,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,23:39:20.186,0.779419,-0.033447,0.60144,-0.244141,-1.281738,-0.366211,12.29248,20.629883,-20.458984,0,0,35.84507,71.621796,100.874168,,,,,,,,,,
2020-12-21,23:39:20.215,0.782715,-0.036377,0.605957,-0.305176,-0.915527,-0.732422,12.29248,20.629883,-20.458984,0,0,35.84507,71.621796,100.874168,,,,,,,,,,
2020-12-21,23:39:20.248,0.773926,-0.031616,0.604614,0.183105,-0.732422,-0.915527,11.999512,19.128418,-21.166992,0,0,35.84507,71.621796,100.874168,,,,,,,,,,
2020-12-21,23:39:20.272,0.783325,-0.02771,0.603394,0.732422,-1.342773,-0.854492,11.999512,19.128418,-21.166992,0,0,35.84507,71.621796,100.874168,,,,,,,,,,
2020-12-21,23:39:20.309,0.774536,-0.033447,0.605103,0.427246,-0.732422,-0.183105,12.133789,19.873047,-21.044922,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.337,0.786865,-0.030762,0.605957,0,-1.159668,0.427246,12.792969,19.372559,-21.21582,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.366,0.766724,-0.027222,0.610474,0.061035,-0.793457,0.427246,12.792969,19.372559,-21.21582,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.394,0.764893,-0.024292,0.603638,0.305176,-1.89209,0.488281,12.597656,19.384766,-21.166992,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.425,0.774658,-0.030884,0.60498,0.12207,-2.075195,0.854492,12.597656,19.384766,-21.166992,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.455,0.781616,-0.032471,0.610107,0.488281,-1.464844,0.793457,12.023926,18.933105,-21.337891,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.486,0.778442,-0.033447,0.609131,1.098633,-1.586914,0.488281,11.962891,19.384766,-20.751953,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.516,0.779785,-0.036499,0.610107,1.464844,-1.403809,0.244141,11.962891,19.384766,-20.751953,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.547,0.768921,-0.025757,0.610352,2.01416,-2.380371,0.427246,12.231445,21.826172,-21.777344,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.587,0.791626,-0.024536,0.603516,1.586914,-1.464844,0.854492,12.573242,19.641113,-21.313477,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.616,0.781006,-0.02356,0.6073,1.220703,0.671387,-0.305176,12.573242,19.641113,-21.313477,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.644,0.766724,-0.023926,0.611206,0.610352,0.793457,0.305176,12.561035,19.116211,-21.240234,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.671,0.774902,-0.027954,0.607544,0.793457,-0.549316,0.305176,12.561035,19.116211,-21.240234,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.699,0.774658,-0.031372,0.606567,1.159668,-0.244141,0.183105,12.219238,19.348145,-20.996094,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.725,0.777588,-0.024902,0.607056,1.831055,0,-0.244141,12.219238,19.348145,-20.996094,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.753,0.768921,-0.022705,0.61145,1.77002,-0.12207,-0.488281,11.730957,19.018555,-22.131348,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.782,0.769897,-0.022461,0.614502,1.098633,-0.976562,-0.732422,11.730957,19.018555,-22.131348,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.810,0.782715,-0.02124,0.610107,0.854492,-0.976562,-1.159668,12.219238,20.043945,-22.070312,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.839,0.786133,-0.025879,0.608887,0.12207,-0.427246,-0.671387,12.060547,19.995117,-21.838379,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.868,0.775146,-0.031128,0.609985,0.793457,0.12207,-0.366211,12.060547,19.995117,-21.838379,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.897,0.776733,-0.028198,0.609375,1.159668,-0.244141,-0.488281,12.036133,19.65332,-21.252441,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.928,0.782837,-0.025879,0.607544,1.342773,-0.366211,-0.732422,12.036133,19.65332,-21.252441,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.956,0.777344,-0.023804,0.604126,1.403809,0.732422,-1.220703,12.475586,18.847656,-20.874023,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:20.985,0.774292,-0.022583,0.602173,1.098633,0.305176,-1.464844,12.695312,20.275879,-21.875,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.015,0.773804,-0.024658,0.604736,0.488281,0.183105,-1.464844,12.695312,20.275879,-21.875,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.046,0.776123,-0.028687,0.606079,0.061035,-0.366211,-1.647949,11.889648,19.372559,-21.533203,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.076,0.77771,-0.033447,0.607422,0.305176,-0.183105,-1.281738,11.889648,19.372559,-21.533203,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.112,0.775391,-0.033813,0.607178,0.671387,-0.061035,-1.220703,12.414551,18.945312,-21.838379,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.136,0.774658,-0.030273,0.606934,1.037598,-0.305176,-0.976562,12.414551,18.945312,-21.838379,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.165,0.775269,-0.029663,0.606934,0.915527,-0.488281,-0.854492,12.841797,19.689941,-20.593262,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.191,0.776733,-0.030396,0.60498,0.793457,-0.549316,-1.037598,12.463379,18.994141,-20.410156,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.221,0.777344,-0.030396,0.606201,0.549316,-0.610352,-0.976562,12.463379,18.994141,-20.410156,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.251,0.780518,-0.030762,0.603149,0.488281,-0.671387,-0.854492,12.402344,19.567871,-19.873047,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.279,0.775757,-0.031738,0.60437,0.610352,-0.549316,-0.793457,12.402344,19.567871,-19.873047,0,0,35.897888,72.678391,100.873558,,,,,,,,,,
2020-12-21,23:39:21.315,0.775146,-0.031982,0.60437,0.854492,-0.854492,-0.427246,12.390137,19.775391,-22.143555,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.342,0.779419,-0.025269,0.605225,0.549316,-0.427246,0,11.950684,19.458008,-20.52002,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.372,0.779541,-0.033447,0.604492,0.061035,-0.061035,0.244141,11.950684,19.458008,-20.52002,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.401,0.781616,-0.033569,0.600708,0.732422,0.427246,0.12207,12.04834,19.958496,-21.191406,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.431,0.770874,-0.0354,0.60437,1.281738,0.610352,-0.12207,12.04834,19.958496,-21.191406,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.464,0.770996,-0.027344,0.606323,1.586914,-0.305176,-0.549316,12.866211,21.704102,-21.008301,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.488,0.782471,-0.028076,0.606934,1.220703,-0.915527,-0.549316,12.866211,21.704102,-21.008301,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.518,0.779297,-0.031982,0.607422,1.037598,-0.488281,-0.427246,12.255859,20.568848,-22.351074,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.547,0.77771,-0.032715,0.606201,1.098633,0,0.305176,12.573242,19.702148,-20.739746,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.576,0.779419,-0.033081,0.605469,1.464844,0.366211,0.854492,12.573242,19.702148,-20.739746,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.604,0.778564,-0.030273,0.60376,1.647949,0.183105,0.793457,12.609863,19.494629,-21.337891,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.634,0.779053,-0.026733,0.600464,1.89209,0.12207,0.671387,12.609863,19.494629,-21.337891,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.659,0.776855,-0.027344,0.599976,1.403809,0.12207,0.915527,12.731934,19.335938,-20.153809,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.687,0.778564,-0.024414,0.598389,1.464844,0,0.610352,12.731934,19.335938,-20.153809,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.717,0.777588,-0.025513,0.602661,1.159668,-0.183105,0.427246,12.182617,19.726562,-20.825195,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.748,0.778076,-0.026489,0.601562,1.464844,-0.671387,0,12.390137,19.909668,-21.936035,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.772,0.77832,-0.025513,0.601074,1.281738,-0.549316,-0.427246,12.390137,19.909668,-21.936035,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.802,0.780396,-0.024414,0.603882,1.159668,-0.610352,-0.549316,12.353516,21.691895,-20.446777,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.827,0.78186,-0.026978,0.604126,1.037598,-0.610352,-0.732422,12.353516,21.691895,-20.446777,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.865,0.782349,-0.031616,0.603882,0.671387,-0.305176,-0.671387,12.255859,19.836426,-21.484375,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.871,0.779419,-0.03186,0.60376,0.854492,-0.061035,-0.854492,12.255859,19.836426,-21.484375,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.902,0.780396,-0.032837,0.604126,1.037598,-0.244141,-0.305176,12.646484,21.032715,-21.435547,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.933,0.78064,-0.033203,0.602539,1.220703,0,0.183105,12.646484,21.032715,-21.435547,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.964,0.776001,-0.030273,0.602783,1.342773,0.366211,0.427246,12.475586,20.88623,-21.350098,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:21.979,0.778564,-0.030029,0.602295,1.342773,-0.244141,0.549316,12.231445,20.092773,-22.045898,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.011,0.784546,-0.029175,0.601685,1.403809,-0.183105,0.366211,12.231445,20.092773,-22.045898,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.042,0.7854,-0.028809,0.599609,1.403809,0.061035,-0.061035,12.695312,19.116211,-21.777344,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.064,0.787354,-0.026855,0.59668,1.403809,0.488281,-0.305176,12.695312,19.116211,-21.777344,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.095,0.784912,-0.028931,0.596313,1.281738,0.671387,-0.427246,12.548828,19.665527,-22.558594,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.127,0.778809,-0.029785,0.597534,0.976562,0.610352,-0.732422,12.548828,19.665527,-22.558594,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.158,0.779907,-0.030151,0.599731,0.854492,0,-0.854492,12.243652,19.506836,-21.716309,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.180,0.784424,-0.031982,0.599609,0.976562,0.183105,-0.244141,12.243652,19.506836,-21.716309,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.211,0.780884,-0.030884,0.598633,1.037598,0.244141,-0.183105,12.487793,19.519043,-21.21582,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.242,0.780396,-0.032593,0.598755,1.159668,0.244141,0.061035,12.670898,21.691895,-21.362305,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.264,0.783691,-0.029785,0.599243,1.708984,0,0.366211,12.670898,21.691895,-21.362305,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.295,0.786987,-0.027222,0.600098,1.586914,0,0.061035,12.890625,20.129395,-21.325684,0,0,35.880283,73.586632,100.871361,,,,,,,,,,
2020-12-21,23:39:22.331,0.787354,-0.026978,0.5979,1.220703,0.244141,0,12.890625,20.129395,-21.325684,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.365,0.786987,-0.028076,0.598755,1.037598,0.183105,-0.305176,13.061523,19.592285,-21.813965,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.396,0.783325,-0.031128,0.598511,0.915527,0,-0.610352,12.561035,19.604492,-21.386719,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.427,0.786621,-0.032715,0.598389,1.037598,0,-0.366211,12.561035,19.604492,-21.386719,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.457,0.786011,-0.032104,0.595947,1.220703,0.183105,-0.549316,12.866211,19.65332,-20.812988,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.481,0.78479,-0.030273,0.595459,1.342773,0.244141,-0.366211,12.866211,19.65332,-20.812988,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.512,0.78418,-0.029785,0.595215,1.281738,0.183105,-0.671387,12.17041,19.604492,-21.801758,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.543,0.785034,-0.029663,0.594849,0.976562,0.610352,-0.793457,12.17041,19.604492,-21.801758,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.565,0.78186,-0.030884,0.595459,0.854492,0.854492,-1.220703,12.573242,19.555664,-21.191406,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.612,0.783081,-0.03064,0.596924,0.671387,-0.183105,-1.220703,12.561035,21.643066,-23.083496,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.643,0.783813,-0.030396,0.596924,0.305176,-0.305176,-0.915527,12.561035,21.643066,-23.083496,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.665,0.785034,-0.035156,0.597778,0.244141,-0.488281,-0.366211,13.452148,19.909668,-22.338867,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.696,0.787476,-0.035889,0.597168,0.671387,-0.244141,0.12207,13.452148,19.909668,-22.338867,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.728,0.789917,-0.033447,0.5979,1.159668,0.183105,0.549316,12.438965,19.592285,-21.569824,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.743,0.792358,-0.027222,0.594604,1.647949,0.671387,0.427246,13.085938,18.994141,-22.436523,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.781,0.799438,-0.022095,0.59436,1.586914,1.159668,-0.549316,13.085938,18.994141,-22.436523,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.797,0.786865,-0.022949,0.595947,0.732422,1.342773,-1.647949,12.963867,19.787598,-23.168945,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.828,0.788818,-0.026367,0.595459,0.183105,1.098633,-2.441406,12.963867,19.787598,-23.168945,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.865,0.793579,-0.037476,0.59375,-0.12207,1.037598,-2.258301,13.15918,19.177246,-21.850586,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.897,0.790649,-0.040039,0.590332,0.549316,1.220703,-2.197266,13.15918,19.177246,-21.850586,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.913,0.788086,-0.038818,0.588989,0.915527,1.281738,-1.464844,12.82959,19.885254,-21.484375,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.944,0.787354,-0.038696,0.585205,1.159668,1.342773,-0.915527,12.82959,19.885254,-21.484375,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.966,0.789185,-0.034912,0.583496,0.976562,0.976562,-0.915527,12.976074,20.922852,-21.557617,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:22.997,0.788086,-0.0354,0.581665,0.976562,0.915527,-0.671387,12.683105,21.984863,-21.289062,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.028,0.789673,-0.037598,0.580444,1.037598,0.671387,-0.671387,12.683105,21.984863,-21.289062,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.066,0.786987,-0.036255,0.58313,1.037598,0.305176,-1.098633,12.683105,20.947266,-21.398926,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.082,0.7854,-0.037109,0.584595,0.976562,-0.366211,-1.220703,12.683105,20.947266,-21.398926,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.113,0.785889,-0.03833,0.583984,0.915527,-0.854492,-0.671387,13.586426,19.750977,-20.922852,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.144,0.786743,-0.039185,0.587402,0.854492,-1.220703,-0.12207,13.586426,19.750977,-20.922852,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.166,0.790894,-0.038452,0.588745,0.915527,-1.647949,0.244141,12.683105,19.372559,-19.506836,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.198,0.801392,-0.040283,0.587402,0.976562,-1.89209,0.549316,12.95166,19.360352,-20.043945,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.229,0.800415,-0.039185,0.587891,1.098633,-0.976562,0.671387,12.95166,19.360352,-20.043945,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.267,0.79187,-0.035767,0.590332,1.281738,-0.671387,0.793457,12.963867,19.750977,-21.826172,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.282,0.79248,-0.033569,0.586426,1.342773,-0.549316,0.549316,12.963867,19.750977,-21.826172,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.313,0.787842,-0.031372,0.589355,1.159668,-0.671387,0.305176,13.037109,19.384766,-21.362305,0,0,35.897888,73.217278,100.849899,,,,,,,,,,
2020-12-21,23:39:23.360,0.789673,-0.033325,0.588257,1.037598,-0.854492,-0.549316,13.28125,20.239258,-21.630859,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.383,0.793823,-0.033203,0.589966,0.488281,-1.281738,-0.488281,13.28125,20.239258,-21.630859,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.414,0.787842,-0.03894,0.591309,0.12207,-1.159668,-0.488281,12.634277,21.923828,-21.582031,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.429,0.791382,-0.040405,0.588379,0.915527,-0.915527,-0.244141,12.634277,21.923828,-21.582031,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.483,0.785889,-0.037842,0.59021,1.464844,-0.549316,-0.305176,13.122559,21.813965,-21.447754,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.514,0.78479,-0.030884,0.592651,1.281738,-1.037598,-0.183105,12.890625,21.99707,-20.227051,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.545,0.793579,-0.03479,0.595825,0.732422,-1.220703,0.244141,12.890625,21.99707,-20.227051,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.567,0.792969,-0.036377,0.594971,0.732422,-1.098633,0.427246,12.634277,20.776367,-21.801758,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.598,0.791626,-0.036987,0.592651,0.915527,-0.549316,0.427246,12.634277,20.776367,-21.801758,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.629,0.790771,-0.031616,0.591797,1.220703,-0.244141,0.183105,12.536621,21.984863,-21.276855,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.645,0.789795,-0.028564,0.59082,1.037598,-0.427246,-0.244141,12.658691,19.372559,-22.167969,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.683,0.791626,-0.029785,0.588623,0.671387,-0.549316,-0.183105,12.658691,19.372559,-22.167969,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.714,0.795532,-0.036865,0.589233,0.549316,-0.305176,-0.244141,12.744141,19.641113,-20.849609,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.730,0.786377,-0.035034,0.588379,0.854492,-0.366211,-0.366211,12.744141,19.641113,-20.849609,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.768,0.787231,-0.0354,0.589844,1.159668,-0.793457,-0.427246,12.890625,20.10498,-21.606445,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.799,0.792114,-0.031616,0.591309,1.159668,-1.037598,-0.244141,12.890625,20.10498,-21.606445,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.830,0.79187,-0.031616,0.591553,0.793457,-0.793457,-0.427246,12.561035,22.20459,-20.3125,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.861,0.788818,-0.036011,0.592041,0.732422,-0.549316,-0.610352,12.561035,22.20459,-20.3125,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.883,0.790405,-0.037109,0.591431,0.854492,-0.671387,-0.610352,12.670898,19.32373,-20.825195,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.915,0.789917,-0.035522,0.592285,1.037598,-0.549316,-0.488281,13.244629,19.348145,-21.09375,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.930,0.789429,-0.037231,0.591187,1.037598,-0.488281,-0.549316,13.244629,19.348145,-21.09375,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:23.969,0.791016,-0.036743,0.590332,1.037598,-0.488281,-0.366211,12.780762,19.750977,-20.800781,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.000,0.787842,-0.036255,0.591064,0.915527,-0.549316,-0.244141,12.780762,19.750977,-20.800781,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.015,0.790039,-0.036255,0.589233,0.976562,-0.488281,0.183105,13.049316,20.703125,-21.154785,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.047,0.786011,-0.03418,0.591309,1.037598,-0.366211,0,13.049316,20.703125,-21.154785,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.085,0.79126,-0.033447,0.592041,0.915527,-0.732422,0.061035,12.390137,19.470215,-21.447754,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.116,0.793945,-0.031372,0.592041,0.854492,-0.549316,-0.12207,12.82959,19.848633,-21.069336,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.131,0.790405,-0.030396,0.592041,0.671387,-0.183105,-0.12207,12.82959,19.848633,-21.069336,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.169,0.792236,-0.03186,0.589722,0.549316,-0.244141,-0.427246,12.475586,19.848633,-21.154785,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.185,0.799561,-0.031738,0.58728,0.488281,0.12207,-0.549316,12.475586,19.848633,-21.154785,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.216,0.784668,-0.029541,0.589355,0.549316,0.305176,-1.403809,13.049316,21.264648,-21.630859,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.247,0.782349,-0.027588,0.591797,0.183105,-0.488281,-1.708984,13.049316,21.264648,-21.630859,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.269,0.793945,-0.032715,0.592285,-0.305176,-1.098633,-1.647949,13.122559,21.264648,-21.936035,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.301,0.7948,-0.035156,0.592529,-0.366211,-0.671387,-2.075195,13.122559,21.264648,-21.936035,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.333,0.792114,-0.037476,0.591431,-0.12207,0,-1.586914,12.792969,20.007324,-22.314453,0,0,35.862679,71.761063,100.861038,,,,,,,,,,
2020-12-21,23:39:24.370,0.791626,-0.032227,0.589478,0,0,-1.586914,12.963867,19.262695,-20.788574,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
2020-12-21,23:39:24.401,0.790771,-0.028198,0.589722,-0.610352,-0.12207,-1.831055,12.963867,19.262695,-20.788574,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
2020-12-21,23:39:24.432,0.791382,-0.026855,0.586304,-1.525879,0,-2.319336,13.07373,20.446777,-21.789551,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
2020-12-21,23:39:24.448,0.795654,-0.028809,0.583252,-1.708984,0.12207,-2.441406,13.07373,20.446777,-21.789551,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
2020-12-21,23:39:24.486,0.795044,-0.031616,0.585327,-3.112793,0.366211,-2.502441,13.098145,19.763184,-22.131348,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
2020-12-21,23:39:24.517,0.79248,-0.03894,0.586426,-2.563477,0.366211,-2.502441,13.122559,21.179199,-20.874023,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
2020-12-21,23:39:24.548,0.787231,-0.047363,0.589111,-1.525879,0.183105,-2.441406,13.122559,21.179199,-20.874023,0,0,35.84507,71.764091,100.880394,,,,,,,,,,
