
2020-12-22 14:26:18.953 4 0.305176 -0.488281 -0.732422 23.693848 17.480469 -55.859375 0 0 32.960518 71.760368 100.585350
2020-12-22 14:26:20.034 0.645020 -0.112061 0.718262 -0.305176 -0.732422 -2.319336 22.387695 17.175293 -57.653809 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.067 0.648071 -0.112183 0.716919 0.000000 -0.732422 -2.441406 22.387695 17.175293 -57.653809 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.092 0.646729 -0.112427 0.717285 0.366211 -0.671387 -2.136230 22.424316 18.383789 -57.531738 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.129 0.647217 -0.111816 0.717285 0.427246 -0.610352 -2.014160 22.509766 17.114258 -57.543945 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.158 0.646240 -0.113892 0.717407 0.305176 -0.488281 -1.647949 22.509766 17.114258 -57.543945 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.193 0.643799 -0.115601 0.717407 0.549316 -0.915527 -1.525879 22.656250 16.577148 -55.773926 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.224 0.652100 -0.111450 0.718140 0.732422 -0.427246 -1.464844 22.351074 17.858887 -57.629395 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.252 0.644287 -0.111938 0.721558 0.671387 -0.122070 -1.220703 22.351074 17.858887 -57.629395 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.283 0.650146 -0.115234 0.718384 0.427246 -0.488281 -1.220703 22.619629 17.150879 -58.056641 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.314 0.652710 -0.117310 0.718628 0.793457 0.061035 -1.281738 22.619629 17.150879 -58.056641 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.342 0.643311 -0.112061 0.722656 1.525879 0.183105 -1.525879 22.497559 18.505859 -56.738281 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.377 0.643799 -0.109985 0.723755 1.403809 -0.244141 -1.586914 22.326660 16.760254 -56.933594 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.408 0.648926 -0.112915 0.724487 0.915527 -0.427246 -1.525879 22.326660 16.760254 -56.933594 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.442 0.649780 -0.114136 0.722046 0.610352 0.000000 -1.586914 22.399902 16.406250 -57.165527 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.470 0.650757 -0.116333 0.720337 1.037598 0.244141 -1.098633 22.399902 16.406250 -57.165527 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.503 0.645386 -0.110352 0.717896 1.159668 0.488281 -1.647949 22.509766 17.919922 -56.042480 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.533 0.651001 -0.109863 0.717896 0.732422 0.305176 -2.075195 22.644043 16.784668 -57.019043 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.567 0.655273 -0.115356 0.718628 0.549316 0.610352 -2.014160 22.644043 16.784668 -57.019043 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.600 0.647583 -0.118530 0.722900 0.366211 0.732422 -1.770020 22.094727 16.479492 -56.457520 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.629 0.647827 -0.117065 0.725830 0.976562 0.427246 -1.342773 22.094727 16.479492 -56.457520 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.659 0.655029 -0.116455 0.726196 1.342773 0.427246 -1.159668 22.778320 16.479492 -56.555176 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.657715 -0.111572 0.722290 1.647949 1.037598 -1.464844 22.436523 18.725586 -56.274414 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.662109 -0.109619 0.722900 1.098633 1.525879 -1.586914 22.436523 18.725586 -56.274414 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.658569 -0.112183 0.717407 0.854492 2.441406 -1.647949 22.448730 18.212891 -56.689453 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.656738 -0.114990 0.712402 0.976562 2.929688 -2.014160 22.448730 18.212891 -56.689453 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.654541 -0.115601 0.708618 0.976562 2.868652 -2.258301 22.839355 17.468262 -57.324219 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.651123 -0.115967 0.705566 1.037598 2.441406 -2.685547 22.473145 16.918945 -56.250000 0 0 33.343487 76.365570 100.579079
