X,Y,Z
7.936778545379639,-3.251325845718384,4.270058631896973
7.952341079711914,-3.242946147918701,4.277241230010986
7.935581684112549,-3.2297780513763428,4.274847030639648
7.9176249504089355,-3.224989652633667,4.290409564971924
7.90086555480957,-3.1950621604919434,4.307168960571289
7.902062892913818,-3.185485363006592,4.2975921630859375
7.906851291656494,-3.185485363006592,4.284423828125
7.924807548522949,-3.1914708614349365,4.277241230010986
7.930793285369873,-3.1962592601776123,4.270058631896973
7.8996686935424805,-3.207033157348633,4.260481834411621
7.8996686935424805,-3.2094273567199707,4.262876033782959
7.903259754180908,-3.223792552947998,4.256890773773193
7.902062892913818,-3.2166099548339844,4.261679172515869
7.885303497314453,-3.223792552947998,4.262876033782959
7.879317760467529,-3.227383852005005,4.282029628753662
7.876923561096191,-3.2190041542053223,4.277241230010986
7.887697696685791,-3.224989652633667,4.273650169372559
7.888894557952881,-3.226186752319336,4.273650169372559
7.891288757324219,-3.2297780513763428,4.2724528312683105
7.915230751037598,-3.2405519485473633,4.271255970001221
7.910442352294922,-3.223792552947998,4.268861770629883
7.904457092285156,-3.227383852005005,4.261679172515869
7.902062892913818,-3.222595453262329,4.277241230010986
7.909245491027832,-3.207033157348633,4.286818027496338
7.91283655166626,-3.227383852005005,4.294000625610352
7.908048152923584,-3.220201253890991,4.288015365600586
7.915230751037598,-3.2154128551483154,4.289212226867676
7.897274494171143,-3.2118215560913086,4.307168960571289
7.909245491027832,-3.2094273567199707,4.284423828125
7.9427642822265625,-3.2082302570343018,4.294000625610352
7.91283655166626,-3.2094273567199707,4.288015365600586
7.91283655166626,-3.1950621604919434,4.299986362457275
7.904457092285156,-3.1974563598632812,4.310760021209717
7.909245491027832,-3.2142157554626465,4.302380561828613
7.914033889770508,-3.2118215560913086,4.298789024353027
7.935581684112549,-3.2118215560913086,4.291606426239014
7.959523677825928,-3.204638957977295,4.2963948249816895
7.954735279083252,-3.204638957977295,4.278438568115234
7.940370082855225,-3.1890766620635986,4.265270233154297
7.955932140350342,-3.204638957977295,4.268861770629883
7.9415669441223145,-3.220201253890991,4.267664432525635
7.873332500457764,-3.2297780513763428,4.309563159942627
7.860164165496826,-3.1914708614349365,4.2951979637146
7.868544101715088,-3.1938650608062744,4.307168960571289
7.8996686935424805,-3.2142157554626465,4.255693435668945
7.940370082855225,-3.220201253890991,4.224568843841553
7.988254070281982,-3.2118215560913086,4.217386245727539
7.973888874053955,-3.2190041542053223,4.2293572425842285
7.851784706115723,-3.22139835357666,4.234145641326904
7.801506042480469,-3.2321722507476807,4.279635429382324
7.824251174926758,-3.1878795623779297,4.271255970001221
7.838616371154785,-3.1747114658355713,4.290409564971924
7.848193168640137,-3.154360771179199,4.288015365600586
7.8529815673828125,-3.1447839736938477,4.299986362457275
7.893682956695557,-3.160346269607544,4.294000625610352
7.937975883483887,-3.2142157554626465,4.2724528312683105
7.935581684112549,-3.2417490482330322,4.256890773773193
7.927201747894287,-3.264493942260742,4.274847030639648
7.906851291656494,-3.2297780513763428,4.282029628753662
7.903259754180908,-3.207033157348633,4.260481834411621
7.915230751037598,-3.205836057662964,4.273650169372559
7.924807548522949,-3.203441858291626,4.277241230010986
7.91163969039917,-3.2130186557769775,4.270058631896973
7.897274494171143,-3.222595453262329,4.282029628753662
7.9176249504089355,-3.2345664501190186,4.2760443687438965
7.910442352294922,-3.227383852005005,4.267664432525635
7.892486095428467,-3.2106244564056396,4.274847030639648
7.888894557952881,-3.1950621604919434,4.285621166229248
7.879317760467529,-3.1878795623779297,4.273650169372559
7.886500358581543,-3.1926679611206055,4.298789024353027
7.856573104858398,-3.178302764892578,4.285621166229248
7.8745293617248535,-3.180696964263916,4.285621166229248
7.915230751037598,-3.2094273567199707,4.2760443687438965
7.902062892913818,-3.201047658920288,4.270058631896973
7.873332500457764,-3.203441858291626,4.274847030639648
7.884106159210205,-3.22139835357666,4.258087635040283
7.927201747894287,-3.207033157348633,4.266467571258545
7.91283655166626,-3.201047658920288,4.286818027496338
7.876923561096191,-3.207033157348633,4.2963948249816895
7.8745293617248535,-3.1926679611206055,4.302380561828613
7.888894557952881,-3.157952070236206,4.301183223724365
7.904457092285156,-3.180696964263916,4.307168960571289
7.902062892913818,-3.2082302570343018,4.2975921630859375
7.897274494171143,-3.22139835357666,4.298789024353027
7.904457092285156,-3.228580951690674,4.299986362457275
7.910442352294922,-3.227383852005005,4.279635429382324
7.904457092285156,-3.22139835357666,4.273650169372559
7.903259754180908,-3.2345664501190186,4.290409564971924
7.918822288513184,-3.227383852005005,4.282029628753662
7.906851291656494,-3.204638957977295,4.270058631896973
7.90086555480957,-3.1974563598632812,4.284423828125
7.908048152923584,-3.201047658920288,4.282029628753662
7.8960771560668945,-3.1866824626922607,4.274847030639648
7.894880294799805,-3.1914708614349365,4.279635429382324
7.879317760467529,-3.22139835357666,4.270058631896973
7.870938301086426,-3.220201253890991,4.270058631896973
7.862558364868164,-3.223792552947998,4.2760443687438965
7.8781208992004395,-3.227383852005005,4.258087635040283
7.873332500457764,-3.2345664501190186,4.265270233154297
7.876923561096191,-3.2345664501190186,4.267664432525635
7.848193168640137,-3.227383852005005,4.2724528312683105
7.860164165496826,-3.2178070545196533,4.274847030639648
7.872135162353516,-3.2142157554626465,4.266467571258545
7.880515098571777,-3.202244758605957,4.2760443687438965
7.8996686935424805,-3.222595453262329,4.2724528312683105
7.905653953552246,-3.2178070545196533,4.268861770629883
7.892486095428467,-3.204638957977295,4.2963948249816895
7.897274494171143,-3.204638957977295,4.292803764343262
7.884106159210205,-3.19865345954895,4.289212226867676
7.885303497314453,-3.202244758605957,4.291606426239014
7.891288757324219,-3.1950621604919434,4.2963948249816895
7.908048152923584,-3.1950621604919434,4.292803764343262
7.933187484741211,-3.2094273567199707,4.286818027496338
7.929595947265625,-3.204638957977295,4.274847030639648
7.916428089141846,-3.2118215560913086,4.291606426239014
7.909245491027832,-3.2190041542053223,4.277241230010986
7.918822288513184,-3.227383852005005,4.261679172515869
7.909245491027832,-3.224989652633667,4.268861770629883
7.888894557952881,-3.2178070545196533,4.28322696685791
7.886500358581543,-3.224989652633667,4.298789024353027
7.876923561096191,-3.201047658920288,4.2963948249816895
7.879317760467529,-3.1950621604919434,4.303577423095703
7.868544101715088,-3.1914708614349365,4.2951979637146
7.8996686935424805,-3.2142157554626465,4.299986362457275
7.928399085998535,-3.205836057662964,4.261679172515869
7.935581684112549,-3.2082302570343018,4.286818027496338
7.902062892913818,-3.1974563598632812,4.270058631896973
7.91163969039917,-3.202244758605957,4.265270233154297
7.914033889770508,-3.204638957977295,4.261679172515869
7.906851291656494,-3.2118215560913086,4.248510837554932
7.860164165496826,-3.2297780513763428,4.279635429382324
7.848193168640137,-3.204638957977295,4.282029628753662
7.843404769897461,-3.1902737617492676,4.261679172515869
7.879317760467529,-3.205836057662964,4.247313976287842
7.943961143493652,-3.2297780513763428,4.236539840698242
8.006210327148438,-3.222595453262329,4.226963043212891
7.908048152923584,-3.2345664501190186,4.274847030639648
7.839813232421875,-3.2393548488616943,4.279635429382324
7.825448036193848,-3.2118215560913086,4.301183223724365
7.860164165496826,-3.1902737617492676,4.323928356170654
7.872135162353516,-3.178302764892578,4.335899353027344
7.864952564239502,-3.1663317680358887,4.343081951141357
7.882909297943115,-3.184288263320923,4.341884613037109
7.935581684112549,-3.2190041542053223,4.322731018066406
7.951143741607666,-3.265691041946411,4.316745758056641
7.947552680969238,-3.2800562381744385,4.302380561828613
7.9415669441223145,-3.268085241317749,4.309563159942627
7.948749542236328,-3.2549171447753906,4.315548419952393
7.95712947845459,-3.220201253890991,4.3191399574279785
7.9415669441223145,-3.226186752319336,4.308365821838379
7.918822288513184,-3.2166099548339844,4.310760021209717
7.915230751037598,-3.224989652633667,4.314351558685303
7.91163969039917,-3.2154128551483154,4.313154220581055
7.910442352294922,-3.2297780513763428,4.301183223724365
7.934384346008301,-3.228580951690674,4.284423828125
7.929595947265625,-3.2297780513763428,4.279635429382324
7.908048152923584,-3.2154128551483154,4.286818027496338
7.882909297943115,-3.1902737617492676,4.310760021209717
7.872135162353516,-3.179499864578247,4.32871675491333
7.861361503601074,-3.159149169921875,4.307168960571289
7.922413349151611,-3.156754970550537,4.271255970001221
7.9451584815979,-3.180696964263916,4.267664432525635
7.930793285369873,-3.161543369293213,4.259284973144531
7.935581684112549,-3.203441858291626,4.246116638183594
7.935581684112549,-3.226186752319336,4.247313976287842
7.923610687255859,-3.2130186557769775,4.243722438812256
7.897274494171143,-3.1974563598632812,4.278438568115234
7.872135162353516,-3.1735143661499023,4.280832767486572
7.873332500457764,-3.205836057662964,4.2975921630859375
7.890091896057129,-3.2082302570343018,4.2724528312683105
7.902062892913818,-3.205836057662964,4.256890773773193
7.906851291656494,-3.2154128551483154,4.261679172515869
7.909245491027832,-3.220201253890991,4.264073371887207
7.918822288513184,-3.222595453262329,4.267664432525635
7.9427642822265625,-3.19865345954895,4.253299236297607
7.948749542236328,-3.2178070545196533,4.243722438812256
7.948749542236328,-3.2094273567199707,4.243722438812256
7.937975883483887,-3.2118215560913086,4.252102375030518
7.91163969039917,-3.204638957977295,4.279635429382324
7.904457092285156,-3.1950621604919434,4.286818027496338
7.8996686935424805,-3.199850559234619,4.28322696685791
7.918822288513184,-3.203441858291626,4.273650169372559
7.909245491027832,-3.2106244564056396,4.278438568115234
7.9176249504089355,-3.220201253890991,4.261679172515869
7.948749542236328,-3.246537446975708,4.256890773773193
7.926004886627197,-3.2525229454040527,4.262876033782959
7.908048152923584,-3.245340347290039,4.268861770629883
7.906851291656494,-3.2369606494903564,4.2760443687438965
7.90086555480957,-3.2309751510620117,4.274847030639648
7.922413349151611,-3.2130186557769775,4.259284973144531
7.8960771560668945,-3.226186752319336,4.266467571258545
7.894880294799805,-3.2178070545196533,4.271255970001221
7.879317760467529,-3.227383852005005,4.289212226867676
7.880515098571777,-3.2178070545196533,4.277241230010986
7.90086555480957,-3.2130186557769775,4.282029628753662
7.910442352294922,-3.2106244564056396,4.266467571258545
7.926004886627197,-3.203441858291626,4.258087635040283
7.920019149780273,-3.1914708614349365,4.273650169372559
7.927201747894287,-3.1890766620635986,4.262876033782959
7.9176249504089355,-3.183091163635254,4.270058631896973
7.905653953552246,-3.1878795623779297,4.277241230010986
7.920019149780273,-3.1938650608062744,4.2975921630859375
7.9176249504089355,-3.201047658920288,4.277241230010986
7.928399085998535,-3.2142157554626465,4.260481834411621
7.926004886627197,-3.2106244564056396,4.271255970001221
7.934384346008301,-3.22139835357666,4.274847030639648
7.926004886627197,-3.2178070545196533,4.2975921630859375
7.897274494171143,-3.1974563598632812,4.313154220581055
7.922413349151611,-3.222595453262329,4.308365821838379
7.935581684112549,-3.222595453262329,4.286818027496338
7.9427642822265625,-3.2154128551483154,4.273650169372559
7.954735279083252,-3.2166099548339844,4.289212226867676
7.9427642822265625,-3.19865345954895,4.2724528312683105
7.934384346008301,-3.207033157348633,4.258087635040283
7.943961143493652,-3.207033157348633,4.28322696685791
7.930793285369873,-3.22139835357666,4.285621166229248
7.9176249504089355,-3.2309751510620117,4.2951979637146
7.886500358581543,-3.180696964263916,4.274847030639648
7.9176249504089355,-3.1747114658355713,4.273650169372559
7.952341079711914,-3.177105665206909,4.236539840698242
7.9643120765686035,-3.22139835357666,4.240131378173828
8.019378662109375,-3.224989652633667,4.23893404006958
7.99064826965332,-3.2393548488616943,4.262876033782959
7.872135162353516,-3.250128746032715,4.274847030639648
7.793126583099365,-3.228580951690674,4.298789024353027
7.813477039337158,-3.1902737617492676,4.321534156799316
7.909245491027832,-3.1663317680358887,4.3191399574279785
7.893682956695557,-3.1735143661499023,4.313154220581055
7.892486095428467,-3.1723172664642334,4.308365821838379
7.9212164878845215,-3.1926679611206055,4.299986362457275
7.95712947845459,-3.2190041542053223,4.279635429382324
7.971494674682617,-3.248931646347046,4.278438568115234
7.927201747894287,-3.247734546661377,4.282029628753662
7.934384346008301,-3.2297780513763428,4.284423828125
7.930793285369873,-3.223792552947998,4.298789024353027
7.935581684112549,-3.1938650608062744,4.292803764343262
7.926004886627197,-3.202244758605957,4.278438568115234
7.904457092285156,-3.1950621604919434,4.294000625610352
7.8996686935424805,-3.205836057662964,4.284423828125
7.902062892913818,-3.2082302570343018,4.292803764343262
7.906851291656494,-3.2082302570343018,4.284423828125
7.926004886627197,-3.203441858291626,4.268861770629883
7.91283655166626,-3.1890766620635986,4.278438568115234
7.905653953552246,-3.1747114658355713,4.284423828125
7.894880294799805,-3.161543369293213,4.266467571258545
7.8960771560668945,-3.156754970550537,4.268861770629883
7.937975883483887,-3.177105665206909,4.262876033782959
7.9643120765686035,-3.1902737617492676,4.247313976287842
7.926004886627197,-3.199850559234619,4.266467571258545
7.857769966125488,-3.2369606494903564,4.274847030639648
7.897274494171143,-3.2190041542053223,4.286818027496338
7.939172744750977,-3.2094273567199707,4.273650169372559
7.936778545379639,-3.2106244564056396,4.2724528312683105
7.91163969039917,-3.1962592601776123,4.294000625610352
7.908048152923584,-3.185485363006592,4.298789024353027
7.915230751037598,-3.2106244564056396,4.294000625610352
7.948749542236328,-3.224989652633667,4.279635429382324
7.9451584815979,-3.2561142444610596,4.271255970001221
7.931990146636963,-3.2525229454040527,4.274847030639648
7.9212164878845215,-3.245340347290039,4.28322696685791
7.924807548522949,-3.2321722507476807,4.284423828125
7.934384346008301,-3.2321722507476807,4.290409564971924
7.927201747894287,-3.226186752319336,4.290409564971924
7.929595947265625,-3.226186752319336,4.288015365600586
7.934384346008301,-3.22139835357666,4.292803764343262
7.933187484741211,-3.2118215560913086,4.2951979637146
7.933187484741211,-3.220201253890991,4.286818027496338
7.923610687255859,-3.222595453262329,4.2760443687438965
7.908048152923584,-3.2321722507476807,4.258087635040283
7.905653953552246,-3.2537200450897217,4.267664432525635
7.906851291656494,-3.250128746032715,4.268861770629883
7.894880294799805,-3.24414324760437,4.2760443687438965
7.885303497314453,-3.248931646347046,4.24970817565918
7.861361503601074,-3.2573113441467285,4.274847030639648
7.851784706115723,-3.24414324760437,4.277241230010986
7.85537576675415,-3.222595453262329,4.280832767486572
7.870938301086426,-3.224989652633667,4.274847030639648
7.879317760467529,-3.2154128551483154,4.261679172515869
7.872135162353516,-3.226186752319336,4.268861770629883
7.881711959838867,-3.2142157554626465,4.286818027496338
7.906851291656494,-3.204638957977295,4.285621166229248
7.918822288513184,-3.203441858291626,4.298789024353027
7.916428089141846,-3.202244758605957,4.2975921630859375
7.918822288513184,-3.1962592601776123,4.299986362457275
7.904457092285156,-3.199850559234619,4.299986362457275
7.91163969039917,-3.2166099548339844,4.289212226867676
7.908048152923584,-3.223792552947998,4.310760021209717
7.897274494171143,-3.220201253890991,4.325125217437744
7.886500358581543,-3.2190041542053223,4.335899353027344
7.888894557952881,-3.226186752319336,4.335899353027344
7.902062892913818,-3.2381577491760254,4.334702014923096
7.939172744750977,-3.223792552947998,4.334702014923096
7.9451584815979,-3.2142157554626465,4.309563159942627
7.94635534286499,-3.203441858291626,4.316745758056641
7.949946880340576,-3.19865345954895,4.313154220581055
7.937975883483887,-3.1914708614349365,4.299986362457275
7.931990146636963,-3.2094273567199707,4.322731018066406
7.875726699829102,-3.2357635498046875,4.335899353027344
7.863755702972412,-3.199850559234619,4.344278812408447
7.897274494171143,-3.181894063949585,4.349067211151123
7.892486095428467,-3.1902737617492676,4.3179426193237305
7.933187484741211,-3.199850559234619,4.289212226867676
8.012195587158203,-3.223792552947998,4.268861770629883
7.952341079711914,-3.2417490482330322,4.292803764343262
7.850587368011475,-3.2561142444610596,4.320336818695068
7.7763671875,-3.223792552947998,4.338293552398682
7.807491779327393,-3.1926679611206055,4.334702014923096
7.8529815673828125,-3.1866824626922607,4.334702014923096
7.8541789054870605,-3.1651346683502197,4.36343240737915
7.850587368011475,-3.134010076522827,4.373009204864502
7.85537576675415,-3.139995574951172,4.369418144226074
7.91283655166626,-3.1723172664642334,4.343081951141357
7.9427642822265625,-3.201047658920288,4.332307815551758
7.931990146636963,-3.227383852005005,4.325125217437744
7.915230751037598,-3.2345664501190186,4.323928356170654
7.937975883483887,-3.2178070545196533,4.331110954284668
7.887697696685791,-3.1962592601776123,4.335899353027344
7.869740962982178,-3.1974563598632812,4.355052947998047
7.875726699829102,-3.2082302570343018,4.347870349884033
7.886500358581543,-3.2166099548339844,4.349067211151123
7.887697696685791,-3.226186752319336,4.343081951141357
7.905653953552246,-3.2154128551483154,4.332307815551758
7.91283655166626,-3.19865345954895,4.314351558685303
7.909245491027832,-3.1914708614349365,4.316745758056641
7.908048152923584,-3.181894063949585,4.32991361618042
7.893682956695557,-3.178302764892578,4.326322555541992
7.86734676361084,-3.1675288677215576,4.323928356170654
7.8960771560668945,-3.163937568664551,4.313154220581055
7.916428089141846,-3.1675288677215576,4.320336818695068
7.8781208992004395,-3.179499864578247,4.3179426193237305
7.8529815673828125,-3.2094273567199707,4.307168960571289
7.864952564239502,-3.224989652633667,4.2975921630859375
7.923610687255859,-3.2118215560913086,4.288015365600586
7.933187484741211,-3.22139835357666,4.288015365600586
7.882909297943115,-3.1866824626922607,4.314351558685303
7.856573104858398,-3.1687259674072266,4.3179426193237305
7.863755702972412,-3.162740468978882,4.322731018066406
7.86734676361084,-3.1747114658355713,4.316745758056641
7.864952564239502,-3.1914708614349365,4.309563159942627
7.858967304229736,-3.24414324760437,4.298789024353027
7.848193168640137,-3.2537200450897217,4.298789024353027
7.842207431793213,-3.2620997428894043,4.289212226867676
7.858967304229736,-3.271676540374756,4.301183223724365
7.86614990234375,-3.2740707397460938,4.2975921630859375
7.885303497314453,-3.2573113441467285,4.2963948249816895
7.9451584815979,-3.203441858291626,4.284423828125
7.949946880340576,-3.178302764892578,4.290409564971924
7.952341079711914,-3.135207176208496,4.304774761199951
7.949946880340576,-3.114856481552124,4.311957359313965
7.947552680969238,-3.1016883850097656,4.313154220581055
7.939172744750977,-3.1052796840667725,4.315548419952393
7.91163969039917,-3.098097085952759,4.337096214294434
7.894880294799805,-3.1052796840667725,4.3406877517700195
7.891288757324219,-3.132812976837158,4.338293552398682
7.898471355438232,-3.162740468978882,4.313154220581055
7.906851291656494,-3.1723172664642334,4.314351558685303
7.91163969039917,-3.1878795623779297,4.311957359313965
7.8781208992004395,-3.1938650608062744,4.291606426239014
7.872135162353516,-3.19865345954895,4.313154220581055
7.875726699829102,-3.1878795623779297,4.2963948249816895
7.8960771560668945,-3.184288263320923,4.305971622467041
7.884106159210205,-3.179499864578247,4.301183223724365
7.881711959838867,-3.1747114658355713,4.301183223724365
7.864952564239502,-3.161543369293213,4.327519416809082
7.868544101715088,-3.163937568664551,4.3191399574279785
7.8745293617248535,-3.1531636714935303,4.309563159942627
7.888894557952881,-3.162740468978882,4.309563159942627
7.893682956695557,-3.162740468978882,4.294000625610352
7.904457092285156,-3.163937568664551,4.292803764343262
7.885303497314453,-3.177105665206909,4.308365821838379
7.873332500457764,-3.179499864578247,4.311957359313965
7.863755702972412,-3.184288263320923,4.322731018066406
7.851784706115723,-3.1890766620635986,4.321534156799316
7.860164165496826,-3.1926679611206055,4.3191399574279785
7.863755702972412,-3.19865345954895,4.313154220581055
7.898471355438232,-3.1902737617492676,4.299986362457275
7.908048152923584,-3.1747114658355713,4.286818027496338
7.915230751037598,-3.178302764892578,4.267664432525635
7.933187484741211,-3.1866824626922607,4.274847030639648
7.910442352294922,-3.202244758605957,4.285621166229248
7.886500358581543,-3.2345664501190186,4.2760443687438965
7.848193168640137,-3.162740468978882,4.301183223724365
7.856573104858398,-3.1687259674072266,4.292803764343262
7.906851291656494,-3.178302764892578,4.256890773773193
7.9858598709106445,-3.1926679611206055,4.234145641326904
8.022970199584961,-3.2190041542053223,4.236539840698242
7.955932140350342,-3.2357635498046875,4.265270233154297
7.825448036193848,-3.2178070545196533,4.303577423095703
7.836222171783447,-3.1711201667785645,4.316745758056641
7.868544101715088,-3.1663317680358887,4.332307815551758
7.864952564239502,-3.1675288677215576,4.337096214294434
7.850587368011475,-3.1435868740081787,4.325125217437744
7.858967304229736,-3.1459810733795166,4.332307815551758
7.914033889770508,-3.184288263320923,4.316745758056641
7.9176249504089355,-3.2130186557769775,4.308365821838379
7.897274494171143,-3.2333693504333496,4.313154220581055
7.906851291656494,-3.2297780513763428,4.310760021209717
7.910442352294922,-3.202244758605957,4.303577423095703
7.926004886627197,-3.1902737617492676,4.311957359313965
7.91283655166626,-3.1723172664642334,4.308365821838379
7.892486095428467,-3.1759085655212402,4.304774761199951
7.868544101715088,-3.1950621604919434,4.314351558685303
7.86734676361084,-3.1926679611206055,4.313154220581055
7.873332500457764,-3.185485363006592,4.3179426193237305
7.890091896057129,-3.185485363006592,4.301183223724365
7.890091896057129,-3.1687259674072266,4.308365821838379
7.873332500457764,-3.1663317680358887,4.323928356170654
7.848193168640137,-3.1735143661499023,4.32871675491333
7.837419033050537,-3.1483752727508545,4.331110954284668
7.844601631164551,-3.154360771179199,4.338293552398682
7.870938301086426,-3.1435868740081787,4.327519416809082
7.914033889770508,-3.162740468978882,4.2963948249816895
7.906851291656494,-3.1687259674072266,4.304774761199951
7.897274494171143,-3.1914708614349365,4.302380561828613
7.909245491027832,-3.1890766620635986,4.3179426193237305
7.891288757324219,-3.1747114658355713,4.325125217437744
7.891288757324219,-3.177105665206909,4.3191399574279785
7.863755702972412,-3.157952070236206,4.3406877517700195
7.875726699829102,-3.154360771179199,4.331110954284668
7.8960771560668945,-3.1651346683502197,4.314351558685303
7.9212164878845215,-3.177105665206909,4.311957359313965
7.890091896057129,-3.201047658920288,4.308365821838379
7.870938301086426,-3.2166099548339844,4.3191399574279785
7.875726699829102,-3.1974563598632812,4.334702014923096
7.892486095428467,-3.177105665206909,4.320336818695068
7.898471355438232,-3.178302764892578,4.3191399574279785
7.915230751037598,-3.1747114658355713,4.3179426193237305
7.926004886627197,-3.1711201667785645,4.320336818695068
7.920019149780273,-3.1699230670928955,4.337096214294434
7.922413349151611,-3.156754970550537,4.313154220581055
7.94635534286499,-3.160346269607544,4.325125217437744
7.914033889770508,-3.1699230670928955,4.32991361618042
7.893682956695557,-3.1914708614349365,4.325125217437744
7.881711959838867,-3.203441858291626,4.323928356170654
7.891288757324219,-3.2118215560913086,4.322731018066406
7.886500358581543,-3.2118215560913086,4.32871675491333
7.884106159210205,-3.19865345954895,4.325125217437744
7.876923561096191,-3.201047658920288,4.311957359313965
7.868544101715088,-3.2130186557769775,4.311957359313965
7.8781208992004395,-3.1866824626922607,4.313154220581055
7.893682956695557,-3.179499864578247,4.314351558685303
7.898471355438232,-3.1759085655212402,4.311957359313965
7.885303497314453,-3.1699230670928955,4.325125217437744
7.879317760467529,-3.1759085655212402,4.320336818695068
7.876923561096191,-3.1902737617492676,4.323928356170654
7.886500358581543,-3.181894063949585,4.315548419952393
7.906851291656494,-3.183091163635254,4.327519416809082
7.926004886627197,-3.183091163635254,4.307168960571289
7.9451584815979,-3.177105665206909,4.299986362457275
7.930793285369873,-3.1902737617492676,4.2951979637146
7.906851291656494,-3.1950621604919434,4.289212226867676
7.891288757324219,-3.1914708614349365,4.326322555541992
7.8781208992004395,-3.180696964263916,4.327519416809082
7.882909297943115,-3.1711201667785645,4.334702014923096
7.885303497314453,-3.181894063949585,4.333505153656006
7.882909297943115,-3.1938650608062744,4.316745758056641
7.91283655166626,-3.19865345954895,4.304774761199951
7.930793285369873,-3.1878795623779297,4.308365821838379
7.943961143493652,-3.184288263320923,4.305971622467041
7.9451584815979,-3.161543369293213,4.282029628753662
7.948749542236328,-3.1759085655212402,4.303577423095703
7.936778545379639,-3.202244758605957,4.2975921630859375
7.886500358581543,-3.222595453262329,4.301183223724365
7.875726699829102,-3.1914708614349365,4.308365821838379
7.886500358581543,-3.161543369293213,4.301183223724365
7.926004886627197,-3.1699230670928955,4.260481834411621
7.999027729034424,-3.19865345954895,4.2329487800598145
8.012195587158203,-3.2106244564056396,4.2509050369262695
7.935581684112549,-3.2333693504333496,4.264073371887207
7.844601631164551,-3.2345664501190186,4.286818027496338
7.812280178070068,-3.19865345954895,4.316745758056641
7.86734676361084,-3.132812976837158,4.335899353027344
7.86614990234375,-3.1220390796661377,4.350264549255371
7.850587368011475,-3.118447780609131,4.351461410522461
7.872135162353516,-3.118447780609131,4.343081951141357
7.923610687255859,-3.1459810733795166,4.320336818695068
7.967903137207031,-3.1902737617492676,3.993528366088867
7.960720539093018,-3.2357635498046875,4.291606426239014
7.943961143493652,-3.2166099548339844,4.305971622467041
7.931990146636963,-3.1914708614349365,4.303577423095703
7.928399085998535,-3.184288263320923,4.314351558685303
7.937975883483887,-3.178302764892578,4.311957359313965
7.90086555480957,-3.179499864578247,4.305971622467041
7.909245491027832,-3.1914708614349365,4.303577423095703
7.905653953552246,-3.205836057662964,4.305971622467041
7.910442352294922,-3.183091163635254,4.304774761199951
7.931990146636963,-3.1926679611206055,4.313154220581055
7.926004886627197,-3.1890766620635986,4.2963948249816895
7.933187484741211,-3.180696964263916,4.316745758056641
7.870938301086426,-3.155557870864868,4.302380561828613
7.872135162353516,-3.139995574951172,4.314351558685303
7.927201747894287,-3.1471781730651855,4.3179426193237305
7.947552680969238,-3.155557870864868,4.294000625610352
7.9451584815979,-3.161543369293213,4.286818027496338
7.890091896057129,-3.201047658920288,4.292803764343262
7.90086555480957,-3.1974563598632812,4.279635429382324
7.948749542236328,-3.1914708614349365,4.2963948249816895
7.936778545379639,-3.1687259674072266,4.290409564971924
7.904457092285156,-3.1519665718078613,4.307168960571289
7.90086555480957,-3.1723172664642334,4.321534156799316
7.9212164878845215,-3.162740468978882,4.320336818695068
7.934384346008301,-3.180696964263916,4.309563159942627
7.930793285369873,-3.201047658920288,4.301183223724365
7.933187484741211,-3.2094273567199707,4.301183223724365
7.914033889770508,-3.2130186557769775,4.294000625610352
7.923610687255859,-3.2118215560913086,4.302380561828613
7.935581684112549,-3.1962592601776123,4.291606426239014
7.939172744750977,-3.1950621604919434,4.292803764343262
7.9415669441223145,-3.183091163635254,4.2975921630859375
7.929595947265625,-3.185485363006592,4.308365821838379
7.9212164878845215,-3.1687259674072266,4.311957359313965
7.923610687255859,-3.1699230670928955,4.305971622467041
7.922413349151611,-3.157952070236206,4.284423828125
7.908048152923584,-3.1759085655212402,4.28322696685791
7.908048152923584,-3.1950621604919434,4.28322696685791
7.910442352294922,-3.201047658920288,4.273650169372559
7.916428089141846,-3.202244758605957,4.266467571258545
7.902062892913818,-3.1974563598632812,4.273650169372559
7.903259754180908,-3.204638957977295,4.271255970001221
7.882909297943115,-3.2130186557769775,4.2760443687438965
7.891288757324219,-3.2106244564056396,4.284423828125
7.892486095428467,-3.201047658920288,4.2760443687438965
7.887697696685791,-3.1878795623779297,4.274847030639648
7.893682956695557,-3.1866824626922607,4.280832767486572
7.910442352294922,-3.1687259674072266,4.278438568115234
7.935581684112549,-3.163937568664551,4.2760443687438965
7.934384346008301,-3.179499864578247,4.264073371887207
7.939172744750977,-3.1866824626922607,4.261679172515869
7.922413349151611,-3.178302764892578,4.265270233154297
7.916428089141846,-3.1675288677215576,4.289212226867676
7.890091896057129,-3.1519665718078613,4.316745758056641
7.893682956695557,-3.1507694721221924,4.3191399574279785
7.905653953552246,-3.162740468978882,4.321534156799316
7.923610687255859,-3.1675288677215576,4.294000625610352
7.935581684112549,-3.179499864578247,4.28322696685791
7.9451584815979,-3.1866824626922607,4.298789024353027
7.972691535949707,-3.202244758605957,4.273650169372559
7.975085735321045,-3.2118215560913086,4.259284973144531
7.952341079711914,-3.202244758605957,4.273650169372559
7.9415669441223145,-3.202244758605957,4.307168960571289
7.909245491027832,-3.2106244564056396,4.309563159942627
7.8745293617248535,-3.2094273567199707,4.310760021209717
7.948749542236328,-3.135207176208496,4.284423828125
7.939172744750977,-3.1495723724365234,4.247313976287842
