timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637328800207,79.03055641769788
1637328800298,79.03055641769788
1637328800432,79.03055641769788
1637328800522,79.03055641769788
1637328800612,79.03055641769788
1637328800703,79.03055641769788
1637328800792,79.03055641769788
1637328800928,79.03055641769788
1637328801017,79.03055641769788
1637328801108,79.03055641769788
1637328801198,79.03055641769788
1637328801332,79.03055641769788
1637328801422,79.03055641769788
1637328801512,79.03055641769788
1637328801602,77.89473480900905
1637328801692,77.89473480900905
1637328801827,79.03055641769788
1637328801917,79.03055641769788
1637328802008,79.03055641769788
1637328802098,77.89473480900905
1637328802233,77.89473480900905
1637328802322,77.89473480900905
1637328802413,77.89473480900905
1637328802503,77.89473480900905
1637328802592,77.89473480900905
1637328802728,77.89473480900905
1637328802818,77.89473480900905
1637328802908,77.89473480900905
1637328802998,77.89473480900905
1637328803133,79.03055641769788
1637328803223,79.03055641769788
1637328803313,77.89473480900905
1637328803403,77.89473480900905
1637328803493,79.03055641769788
1637328803627,79.03055641769788
1637328803717,79.03055641769788
1637328803808,79.03055641769788
1637328803898,79.03055641769788
1637328804033,79.03055641769788
1637328804122,79.03055641769788
1637328804213,79.03055641769788
1637328804305,79.03055641769788
1637328804393,79.03055641769788
1637328804529,79.03055641769788
1637328804617,79.03055641769788
1637328804708,80.16877572611897
1637328804798,80.16877572611897
1637328804933,80.16877572611897
1637328805023,80.16877572611897
1637328805113,79.03055641769788
1637328805203,80.16877572611897
1637328805294,80.16877572611897
1637328805428,80.16877572611897
1637328805518,79.03055641769788
1637328805608,79.03055641769788
1637328805698,80.16877572611897
1637328805832,80.16877572611897
1637328805922,80.16877572611897
1637328806014,81.30939818114327
1637328806102,80.16877572611897
1637328806192,80.16877572611897
1637328806327,80.16877572611897
1637328806417,80.16877572611897
1637328806508,80.16877572611897
1637328806597,80.16877572611897
1637328806732,80.16877572611897
1637328806822,80.16877572611897
1637328806913,81.30939818114327
1637328807002,81.30939818114327
1637328807092,82.45243012594217
1637328807227,82.45243012594217
1637328807317,82.45243012594217
1637328807408,82.45243012594217
1637328807498,82.45243012594217
1637328807633,82.45243012594217
1637328807722,82.45243012594217
1637328807812,82.45243012594217
1637328807902,81.30939818114327
1637328807993,81.30939818114327
1637328808128,82.45243012594217
1637328808218,82.45243012594217
1637328808307,82.45243012594217
1637328808398,81.30939818114327
1637328808532,81.30939818114327
1637328808622,81.30939818114327
1637328808712,81.30939818114327
1637328808802,81.30939818114327
1637328808893,80.16877572611897
1637328809027,80.16877572611897
1637328809118,80.16877572611897
1637328809207,80.16877572611897
1637328809298,81.30939818114327
1637328809432,81.30939818114327
1637328809522,81.30939818114327
1637328809612,81.30939818114327
1637328809702,81.30939818114327
1637328809792,81.30939818114327
1637328809927,82.45243012594217
1637328810017,82.45243012594217
1637328810107,82.45243012594217
1637328810198,82.45243012594217
1637328810332,83.59788132002211
1637328810423,83.59788132002211
1637328810512,83.59788132002211
1637328810603,83.59788132002211
1637328810693,83.59788132002211
1637328810828,83.59788132002211
1637328810918,83.59788132002211
1637328811008,83.59788132002211
1637328811143,83.59788132002211
1637328811233,84.74576134203633
1637328811323,84.74576134203633
1637328811412,83.59788132002211
1637328811502,83.59788132002211
1637328811592,83.59788132002211
1637328811727,83.59788132002211
1637328811818,83.59788132002211
1637328811908,83.59788132002211
1637328811997,82.45243012594217
1637328812133,82.45243012594217
1637328812223,83.59788132002211
1637328812313,83.59788132002211
1637328812403,83.59788132002211
1637328812492,83.59788132002211
1637328812628,83.59788132002211
1637328812717,83.59788132002211
1637328812807,82.45243012594217
1637328812897,82.45243012594217
1637328813032,82.45243012594217
1637328813122,81.30939818114327
1637328813212,81.30939818114327
1637328813302,81.30939818114327
1637328813437,81.30939818114327
1637328813527,81.30939818114327
1637328813618,81.30939818114327
1637328813753,81.30939818114327
1637328813797,81.30939818114327
1637328813933,81.30939818114327
1637328814068,82.45243012594217
1637328814113,81.30939818114327
1637328814203,82.45243012594217
1637328814292,82.45243012594217
1637328814428,82.45243012594217
1637328814518,82.45243012594217
1637328814608,83.59788132002211
1637328814698,83.59788132002211
1637328814833,84.74576134203633
1637328814922,84.74576134203633
1637328815012,83.59788132002211
1637328815103,83.59788132002211
1637328815193,83.59788132002211
1637328815327,84.74576134203633
1637328815417,84.74576134203633
1637328815507,84.74576134203633
1637328815598,83.59788132002211
1637328815733,83.59788132002211
1637328815822,83.59788132002211
1637328815912,83.59788132002211
1637328816004,83.59788132002211
1637328816093,82.45243012594217
1637328816228,82.45243012594217
1637328816318,83.59788132002211
1637328816408,83.59788132002211
1637328816497,83.59788132002211
1637328816678,84.74576134203633
1637328816723,84.74576134203633
1637328816812,84.74576134203633
1637328816902,83.59788132002211
1637328816994,84.74576134203633
1637328817128,84.74576134203633
1637328817218,85.89607565712083
1637328817308,84.74576134203633
1637328817398,84.74576134203633
1637328817535,84.74576134203633
1637328817622,84.74576134203633
1637328817712,84.74576134203633
1637328817802,84.74576134203633
1637328817893,84.74576134203633
1637328818028,84.74576134203633
1637328818118,84.74576134203633
1637328818208,84.74576134203633
1637328818298,84.74576134203633
1637328818478,85.89607565712083
1637328818523,85.89607565712083
1637328818613,84.74576134203633
1637328818702,84.74576134203633
1637328818792,84.74576134203633
1637328818928,84.74576134203633
1637328819018,85.89607565712083
1637328819109,84.74576134203633
1637328819243,84.74576134203633
1637328819333,82.45243012594217
1637328819423,80.16877572611897
1637328819513,79.03055641769788
1637328819603,76.76130450645876
1637328819738,74.50157546800082
1637328819828,72.25130745750333
1637328819918,70.01045106497307
1637328820008,67.77893632467254
1637328820142,66.66666666666667
1637328820233,64.44906649358568
1637328820323,63.3437213131431
1637328820413,61.13989625221233
1637328820502,57.851236933657574
1637328820637,56.75954782293517
1637328820728,55.670102654918374
1637328820817,54.58290336470751
1637328820909,54.58290336470751
1637328821042,54.58290336470751
1637328821132,54.58290336470751
1637328821222,54.58290336470751
1637328821313,55.670102654918374
1637328821402,55.670102654918374
1637328821538,56.75954782293517
1637328821628,55.670102654918374
1637328821718,55.670102654918374
1637328821807,55.670102654918374
1637328821943,55.670102654918374
1637328822032,56.75954782293517
1637328822213,56.75954782293517
1637328822302,56.75954782293517
1637328822438,56.75954782293517
1637328822528,56.75954782293517
1637328822618,55.670102654918374
1637328822708,55.670102654918374
1637328822798,55.670102654918374
1637328822933,55.670102654918374
1637328823023,55.670102654918374
1637328823113,55.670102654918374
1637328823203,55.670102654918374
1637328823338,55.670102654918374
1637328823428,55.670102654918374
1637328823518,54.58290336470751
1637328823608,54.58290336470751
1637328823698,55.670102654918374
1637328823833,55.670102654918374
1637328823922,54.58290336470751
1637328824013,54.58290336470751
1637328824103,54.58290336470751
1637328824238,54.58290336470751
1637328824328,54.58290336470751
1637328824418,54.58290336470751
1637328824509,54.58290336470751
1637328824598,54.58290336470751
1637328824733,54.58290336470751
1637328824823,55.670102654918374
1637328824913,55.670102654918374
1637328825003,55.670102654918374
1637328825139,55.670102654918374
1637328825228,55.670102654918374
1637328825318,55.670102654918374
1637328825408,56.75954782293517
1637328825498,56.75954782293517
1637328825633,56.75954782293517
1637328825723,56.75954782293517
1637328825813,56.75954782293517
1637328825903,57.851236933657574
1637328826038,57.851236933657574
1637328826128,57.851236933657574
1637328826218,57.851236933657574
1637328826308,56.75954782293517
1637328826398,56.75954782293517
1637328826533,56.75954782293517
1637328826623,56.75954782293517
1637328826713,56.75954782293517
1637328826803,56.75954782293517
1637328826938,55.670102654918374
1637328827028,55.670102654918374
1637328827118,56.75954782293517
1637328827208,56.75954782293517
1637328827298,55.670102654918374
1637328827432,55.670102654918374
1637328827523,55.670102654918374
1637328827613,55.670102654918374
1637328827748,55.670102654918374
1637328827838,55.670102654918374
1637328827928,55.670102654918374
1637328828062,55.670102654918374
1637328828108,55.670102654918374
1637328828197,55.670102654918374
1637328828378,55.670102654918374
1637328828423,55.670102654918374
1637328828512,56.75954782293517
1637328828603,56.75954782293517
1637328828738,56.75954782293517
1637328828828,56.75954782293517
1637328828918,57.851236933657574
1637328829008,57.851236933657574
1637328829098,56.75954782293517
1637328829233,57.851236933657574
1637328829323,57.851236933657574
1637328829412,57.851236933657574
1637328829502,58.94519084827703
1637328829638,58.94519084827703
1637328829728,58.94519084827703
1637328829820,58.94519084827703
1637328829909,58.94519084827703
1637328829998,58.94519084827703
1637328830133,58.94519084827703
1637328830223,58.94519084827703
1637328830314,58.94519084827703
1637328830402,58.94519084827703
1637328830538,58.94519084827703
1637328830628,58.94519084827703
1637328830718,58.94519084827703
1637328830808,57.851236933657574
1637328830898,57.851236933657574
1637328831033,57.851236933657574
1637328831123,57.851236933657574
1637328831213,57.851236933657574
1637328831303,57.851236933657574
1637328831438,56.75954782293517
1637328831528,56.75954782293517
1637328831618,56.75954782293517
1637328831708,57.851236933657574
1637328831798,57.851236933657574
1637328831933,57.851236933657574
1637328832023,56.75954782293517
1637328832113,56.75954782293517
1637328832203,57.851236933657574
1637328832338,57.851236933657574
1637328832428,57.851236933657574
1637328832518,57.851236933657574
1637328832608,58.94519084827703
1637328832698,58.94519084827703
1637328832833,60.04140810459606
1637328832923,60.04140810459606
1637328833013,60.04140810459606
1637328833103,60.04140810459606
1637328833282,60.04140810459606
1637328833327,60.04140810459606
1637328833418,60.04140810459606
1637328833508,61.13989625221233
1637328833601,61.13989625221233
1637328833733,60.04140810459606
1637328833823,60.04140810459606
1637328833913,60.04140810459606
1637328834003,60.04140810459606
1637328834138,60.04140810459606
1637328834228,60.04140810459606
1637328834318,60.04140810459606
1637328834408,60.04140810459606
1637328834498,58.94519084827703
1637328834633,58.94519084827703
1637328834723,60.04140810459606
1637328834813,58.94519084827703
1637328834903,58.94519084827703
1637328835038,58.94519084827703
1637328835128,57.851236933657574
1637328835218,57.851236933657574
1637328835308,58.94519084827703
1637328835398,57.851236933657574
1637328835533,57.851236933657574
1637328835623,57.851236933657574
1637328835713,58.94519084827703
1637328835803,58.94519084827703
1637328835938,58.94519084827703
1637328836028,57.851236933657574
1637328836118,58.94519084827703
1637328836208,58.94519084827703
1637328836298,58.94519084827703
1637328836433,58.94519084827703
1637328836523,60.04140810459606
1637328836616,60.04140810459606
1637328836703,60.04140810459606
1637328836838,60.04140810459606
1637328836928,61.13989625221233
1637328837018,61.13989625221233
1637328837108,61.13989625221233
1637328837198,61.13989625221233
1637328837333,61.13989625221233
1637328837423,61.13989625221233
1637328837513,61.13989625221233
1637328837603,61.13989625221233
1637328837738,61.13989625221233
1637328837828,61.13989625221233
1637328837918,61.13989625221233
1637328838008,62.24066045227191
1637328838098,62.24066045227191
1637328838233,61.13989625221233
1637328838323,61.13989625221233
1637328838413,61.13989625221233
1637328838503,61.13989625221233
1637328838638,61.13989625221233
1637328838729,61.13989625221233
1637328838818,61.13989625221233
1637328838908,60.04140810459606
1637328838998,60.04140810459606
1637328839133,60.04140810459606
1637328839223,61.13989625221233
1637328839314,61.13989625221233
1637328839448,60.04140810459606
1637328839538,60.04140810459606
1637328839628,60.04140810459606
1637328839763,61.13989625221233
1637328839808,61.13989625221233
1637328839898,61.13989625221233
1637328840034,61.13989625221233
1637328840123,61.13989625221233
1637328840213,62.24066045227191
