timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637129581710,97.53483117744426
1637129581845,96.35974048255775
1637129581935,95.18716470742984
1637129582025,96.35974048255775
1637129582115,97.53483117744426
1637129582205,97.53483117744426
1637129582341,96.35974048255775
1637129582432,96.35974048255775
1637129582520,95.18716470742984
1637129582610,95.18716470742984
1637129582745,94.01709095173727
1637129582835,91.68443534088313
1637129582925,87.04883579686789
1637129583016,71.12970682914404
1637129583151,65.55670772505265
1637129583241,64.44906649358568
1637129583332,63.3437213131431
1637129583421,62.24066045227191
1637129583510,62.24066045227191
1637129583646,60.04140810459606
1637129583735,58.94519084827703
1637129583825,58.94519084827703
1637129583915,57.851236933657574
1637129584051,57.851236933657574
1637129584141,58.94519084827703
1637129584231,57.851236933657574
1637129584320,57.851236933657574
1637129584410,57.851236933657574
1637129584546,56.75954782293517
1637129584635,56.75954782293517
1637129584726,57.851236933657574
1637129584815,56.75954782293517
1637129584951,58.94519084827703
1637129585040,63.3437213131431
1637129585131,71.12970682914404
1637129585220,82.45243012594217
1637129585357,96.35974048255775
1637129585446,113.0434735736236
1637129585535,130.24282533287143
1637129585625,151.85602109291628
1637129585715,175.66015833061738
1637129585850,201.87793517617746
1637129585940,230.76922230466616
1637129586033,259.5325831483612
1637129586122,291.2988654196775
1637129586210,326.4248454653038
1637129586346,361.70212582475517
1637129586435,398.90710798281384
1637129586571,436.1851437413944
1637129586615,469.15349211585084
1637129586751,494.8905137049014
1637129586841,517.0370083650623
1637129586930,535.2323644849425
1637129587021,549.1679151017039
1637129587110,556.2310268216803
1637129587249,558.5997077486041
1637129587336,556.2310268216803
1637129587426,553.8694763975475
1637129587516,549.1679151017039
1637129587650,539.8496381892382
1637129587740,521.5453235298872
1637129587830,494.8905137049014
1637129587921,460.77034690833864
1637129588012,426.1838369352267
1637129588146,389.4165479267486
1637129588236,354.4973656770844
1637129588326,321.29033839516615
1637129588416,288.0503085911886
1637129588550,257.98524559288694
1637129588640,229.29171379908067
1637129588730,203.29025223612763
1637129588821,178.36594108941287
1637129588910,154.45321448932756
1637129589045,131.49170508617192
1637129589136,110.62906289679431
1637129589226,91.68443534088313
1637129589315,79.03055641769788
1637129589496,68.8935259890777
1637129589541,64.44906649358568
1637129589630,61.13989625221233
1637129589721,58.94519084827703
1637129589811,58.94519084827703
1637129589945,60.04140810459606
1637129590035,61.13989625221233
1637129590125,63.3437213131431
1637129590215,70.01045106497307
1637129590351,80.16877572611897
1637129590440,95.18716470742984
1637129590530,114.25461973076219
1637129590621,135.25499749373952
1637129590710,159.68290507101528
1637129590845,186.5585126786544
1637129590936,217.59810478213183
1637129591026,248.78047681010858
1637129591117,284.818082749614
1637129591250,321.29033839516615
1637129591341,363.5153109542348
1637129591430,406.59339274491816
1637129591565,452.4822852647644
1637129591610,501.4662700500234
1637129591745,549.1679151017039
1637129591835,595.0155666013057
1637129591928,635.7827587424782
1637129592015,665.0406011632768
1637129592151,692.5619384384471
1637129592242,709.515908057869
1637129592330,723.9057285546821
1637129592421,732.6565223626582
1637129592510,735.5932215279939
1637129592645,738.5399029156301
1637129592735,732.6565223626582
1637129592825,715.2429322016238
1637129592915,684.2104833872392
1637129593050,641.0256645383223
1637129593142,590.0620716064535
1637129593230,539.8496381892382
1637129593320,490.538577934194
1637129593410,442.2535116221788
1637129593545,395.09536990077555
1637129593635,350.92347092875866
1637129593725,309.4629325840259
1637129593817,272.0497037830848
1637129593950,235.2231513692035
1637129594041,201.87793517617746
1637129594130,170.2857133577308
1637129594221,141.58305522864714
1637129594310,116.68484600163313
1637129594491,96.35974048255775
1637129594535,82.45243012594217
1637129594625,73.37526161440607
1637129594716,67.77893632467254
1637129594851,66.66666666666667
1637129594942,67.77893632467254
1637129595031,73.37526161440607
1637129595121,83.59788132002211
1637129595210,98.7124443317699
1637129595346,119.12568877150498
1637129595436,141.58305522864714
1637129595525,168.9497669073066
1637129595615,199.0632271818838
1637129595751,232.25030803882208
1637129595841,267.32673014908283
1637129595930,306.1224281266563
1637129596021,347.36840710415464
1637129596110,391.3043437698163
1637129596245,440.2250463808651
1637129596335,490.538577934194
1637129596426,542.1686544527705
1637129596515,595.0155666013057
1637129596650,646.3022755772461
1637129596741,686.9851465380194
1637129596830,718.120844437946
1637129596921,741.496653960426
1637129597010,759.4501139545272
1637129597145,771.6262288278092
1637129597235,780.8695247448255
1637129597325,787.085526951597
1637129597415,793.3450100815985
1637129597551,793.3450100815985
1637129597686,793.3450100815985
1637129597730,790.2097954797398
1637129597820,787.085526951597
1637129597910,780.8695247448255
1637129598045,768.5664800300808
1637129598135,750.4272956821711
1637129598226,721.0083759148399
1637129598315,681.4449680463816
1637129598450,633.1738839081177
1637129598540,580.2469426149145
1637129598630,528.3582074510995
1637129598721,477.6334782907746
1637129598810,430.1675983383237
1637129598945,383.78379367580396
1637129599036,340.31413570085226
1637129599126,301.1436022033441
1637129599215,262.63871284548355
1637129599350,227.81773381997556
1637129599441,194.86580229458525
1637129599530,164.9601827409251
1637129599623,139.0433740125619
1637129599711,115.46840766676681
1637129599846,98.7124443317699
1637129599935,87.04883579686789
1637129600026,80.16877572611897
1637129600116,76.76130450645876
1637129600251,75.63025149473422
1637129600341,75.63025149473422
1637129600430,75.63025149473422
1637129600521,79.03055641769788
1637129600611,83.59788132002211
1637129600746,89.36170031442641
1637129600837,98.7124443317699
1637129600926,111.83496083980316
1637129601015,127.75330450147598
1637129601151,146.69652800710807
1637129601240,168.9497669073066
1637129601331,194.86580229458525
1637129601421,221.9570408253875
1637129601555,251.83373789526448
1637129601646,283.20802140395097
1637129601736,317.88930735470086
1637129601825,356.29139601653634
1637129601915,395.09536990077555
1637129602051,436.1851437413944
1637129602140,479.7688125747511
1637129602230,526.0804877418584
1637129602321,568.1470334891222
1637129602410,607.5352961259179
1637129602546,643.659675112003
1637129602638,673.202603888627
1637129602725,698.1757361067023
1637129602815,718.120844437946
1637129602951,732.6565223626582
1637129603040,744.4634323489048
1637129603130,750.4272956821711
1637129603221,756.4322287469943
1637129603311,759.4501139545272
1637129603445,759.4501139545272
1637129603535,756.4322287469943
1637129603625,753.4246993659943
1637129603716,744.4634323489048
1637129603852,735.5932215279939
1637129603941,723.9057285546821
1637129604031,715.2429322016238
1637129604121,700.9966333207651
1637129604211,684.2104833872392
1637129604346,654.2810496565507
1637129604435,617.6935310496627
1637129604525,570.552148073805
1637129604616,526.0804877418584
1637129604754,479.7688125747511
1637129604841,432.16781156046505
1637129604931,389.4165479267486
1637129605021,349.14360299405985
1637129605111,311.13957700843696
1637129605245,276.8079714917693
1637129605336,242.71845334391327
1637129605426,211.834327057586
1637129605517,182.44803152668354
1637129605650,154.45321448932756
1637129605741,128.99668520385472
1637129605875,107.02702713737182
1637129605921,90.5218298052234
1637129606010,79.03055641769788
1637129606146,72.25130745750333
1637129606236,68.8935259890777
1637129606325,68.8935259890777
1637129606416,72.25130745750333
1637129606550,79.03055641769788
1637129606640,88.20404183285565
1637129606731,104.63862275416236
1637129606821,124.03951753366982
1637129606910,146.69652800710807
1637129607045,174.3119250803963
1637129607135,204.70588327163645
1637129607225,236.71498184357242
1637129607318,272.0497037830848
1637129607451,311.13957700843696
1637129607541,354.4973656770844
1637129607630,402.7397376024876
1637129607720,450.4249516907538
1637129607810,501.4662700500234
1637129607945,553.8694763975475
1637129608081,607.5352961259179
1637129608126,656.9579475577549
1637129608215,703.8269536788234
1637129608350,735.5932215279939
1637129608441,765.5172086527472
1637129608533,783.9720915696773
1637129608621,802.8168906249881
1637129608710,815.6029044559532
1637129608845,822.0640583344865
1637129608935,828.5714342156235
1637129609070,828.5714342156235
1637129609116,828.5714342156235
1637129609251,828.5714342156235
1637129609341,825.3119832950387
1637129609433,822.0640583344865
1637129609520,815.6029044559532
1637129609610,799.6484394735362
1637129609746,771.6262288278092
1637129609835,735.5932215279939
1637129609925,689.76901977507
1637129610015,635.7827587424782
1637129610150,580.2469426149145
1637129610240,526.0804877418584
1637129610331,473.3812865196108
1637129610421,424.2002776014619
1637129610511,378.19650492048123
1637129610648,335.0717080572195
1637129610735,292.9292943401977
1637129610826,254.9019488679685
1637129610916,217.59810478213183
1637129611096,183.8150364001019
1637129611141,153.1531524952332
1637129611231,126.51265776891282
1637129611321,104.63862275416236
1637129611412,88.20404183285565
1637129611546,76.76130450645876
1637129611635,70.01045106497307
1637129611725,65.55670772505265
1637129611815,61.13989625221233
1637129611950,60.04140810459606
1637129612041,57.851236933657574
1637129612131,56.75954782293517
1637129612221,55.670102654918374
1637129612314,54.58290336470751
1637129612446,54.58290336470751
1637129612536,53.49794028725878
1637129612626,53.49794028725878
1637129612715,53.49794028725878
1637129612850,53.49794028725878
1637129612943,53.49794028725878
1637129613031,52.41520873637466
1637129613121,52.41520873637466
1637129613211,52.41520873637466
1637129613345,53.49794028725878
1637129613436,53.49794028725878
1637129613526,52.41520873637466
1637129613615,52.41520873637466
1637129613750,52.41520873637466
1637129613841,53.49794028725878
1637129613930,53.49794028725878
1637129614021,52.41520873637466
1637129614110,52.41520873637466
1637129614245,51.3347034650494
1637129614335,52.41520873637466
1637129614426,52.41520873637466
1637129614515,53.49794028725878
1637129614650,54.58290336470751
1637129614741,55.670102654918374
1637129614830,57.851236933657574
1637129614921,60.04140810459606
1637129615011,65.55670772505265
1637129615145,77.89473480900905
1637129615235,98.7124443317699
1637129615327,125.27472422442825
1637129615415,155.75620432188055
1637129615550,190.69768287737128
1637129615641,229.29171379908067
1637129615730,270.47147874108975
1637129615820,316.1953882543661
1637129615910,365.3333372819689
1637129616045,418.28254902895475
1637129616135,477.6334782907746
1637129616226,542.1686544527705
1637129616315,610.0629232695665
1637129616450,684.2104833872392
1637129616542,765.5172086527472
1637129616630,848.3755009178943
1637129616721,914.0187323213172
1637129616810,957.934993496609
1637129616945,992.2177819318267
1637129617035,1019.7238071354342
1637129617125,1039.840688317701
1637129617261,1056.2249167911723
1637129617350,1072.874460787925
1637129617441,1089.79589503589
1637129617530,1102.669375906501
1637129617621,1115.702521108099
1637129617710,1124.4812988774768
1637129617845,1128.8980866510478
1637129617935,1137.7870371123897
1637129618026,1142.2594045403562
1637129618115,1146.7504530347587
1637129618251,1146.7504530347587
1637129618341,1151.2605238075307
1637129618430,1151.2605238075307
1637129618521,1146.7504530347587
1637129618611,1142.2594045403562
1637129618745,1142.2594045403562
1637129618836,1137.7870371123897
1637129618926,1128.8980866510478
1637129619016,1124.4812988774768
1637129619151,1115.702521108099
1637129619241,1111.340187337602
1637129619330,1098.360709399508
1637129619421,1089.79589503589
1637129619559,1077.0791494362115
1637129619646,1060.3621908417538
1637129619736,1043.9121917941357
1637129619826,1023.7154540907026
1637129619916,996.1013793365505
1637129620006,961.685767531953
1637129620141,917.6030724567294
1637129620231,865.2095454121638
1637129620321,802.8168906249881
1637129620410,738.5399029156301
1637129620546,673.202603888627
1637129620636,607.5352961259179
1637129620726,544.4947444617188
1637129620816,486.2118955858545
1637129620905,432.16781156046505
1637129621041,380.05392496390925
1637129621131,333.3333333333333
1637129621221,289.6725611289809
1637129621311,248.78047681010858
1637129621446,213.27013591451833
1637129621536,181.08419519824045
1637129621625,154.45321448932756
1637129621716,130.24282533287143
1637129621851,111.83496083980316
1637129621941,99.89258871671858
1637129622030,90.5218298052234
1637129622122,82.45243012594217
1637129622255,76.76130450645876
1637129622346,72.25130745750333
1637129622481,68.8935259890777
1637129622525,65.55670772505265
1637129622615,63.3437213131431
1637129622796,61.13989625221233
1637129622841,58.94519084827703
1637129622931,58.94519084827703
1637129623021,73.37526161440607
1637129623155,97.53483117744426
1637129623246,124.03951753366982
1637129623336,154.45321448932756
1637129623425,189.3147555326545
1637129623516,227.81773381997556
1637129623651,268.897150255812
1637129623741,314.5057945404732
1637129623831,363.5153109542348
1637129623921,416.32089920384647
1637129624055,475.50434498298785
1637129624146,542.1686544527705
1637129624236,615.1419248381557
1637129624325,692.5619384384471
1637129624416,777.7777159655584
1637129624551,868.6130555464089
1637129624642,921.2006631109815
1637129624731,954.1983847142766
1637129624820,976.83389950193
1637129624956,996.1013793365505
1637129625047,1007.8431377260559
1637129625139,1015.7480391235656
1637129625226,1023.7154540907026
1637129625316,1031.7460297937507
1637129625451,1035.7853457121373
1637129625586,1035.7853457121373
1637129625630,1031.7460297937507
1637129625720,1027.7227349164932
1637129625855,1023.7154540907026
1637129626036,1019.7238071354342
1637129626037,1007.8431377260559
1637129626126,992.2177819318267
1637129626216,969.2306590221463
1637129626352,943.0740682197406
1637129626441,910.4478583885156
1637129626531,875.4579175087867
1637129626621,835.1254508832893
1637129626755,790.2097954797398
1637129626846,741.496653960426
1637129626935,695.364193395381
1637129627026,651.6129202649204
1637129627116,607.5352961259179
1637129627251,563.3587609906766
1637129627341,521.5453235298872
1637129627430,479.7688125747511
1637129627521,436.1851437413944
1637129627656,393.1972616929975
1637129627746,350.92347092875866
1637129627835,312.8205357688906
1637129627925,276.8079714917693
1637129628016,245.74209730423934
1637129628151,219.04761407380755
1637129628241,196.2616778698663
1637129628331,175.66015833061738
1637129628421,157.06214274603363
1637129628555,140.31179477023517
1637129628646,125.27472422442825
1637129628736,111.83496083980316
1637129628826,98.7124443317699
1637129628916,87.04883579686789
1637129629050,76.76130450645876
1637129629141,68.8935259890777
1637129629275,64.44906649358568
1637129629320,61.13989625221233
1637129629455,58.94519084827703
1637129629546,57.851236933657574
1637129629638,56.75954782293517
1637129629726,55.670102654918374
1637129629816,55.670102654918374
1637129629951,55.670102654918374
1637129630041,55.670102654918374
1637129630134,56.75954782293517
1637129630221,56.75954782293517
1637129630356,57.851236933657574
1637129630446,60.04140810459606
1637129630535,62.24066045227191
1637129630626,64.44906649358568
1637129630716,66.66666666666667
1637129630851,68.8935259890777
1637129630941,71.12970682914404
1637129631031,75.63025149473422
1637129631121,79.03055641769788
1637129631301,83.59788132002211
1637129631346,87.04883579686789
1637129631435,91.68443534088313
1637129631525,98.7124443317699
1637129631618,111.83496083980316
1637129631750,127.75330450147598
1637129631885,149.2704782900153
1637129631931,171.6247090897872
1637129632021,197.6608156268344
1637129632201,224.88039149728496
1637129632246,254.9019488679685
1637129632383,286.4321580586634
1637129632425,319.5876414343309
1637129632515,356.29139601653634
1637129632650,391.3043437698163
1637129632786,430.1675983383237
1637129632831,469.15349211585084
1637129632920,510.3245010035411
1637129633011,556.2310268216803
1637129633146,595.0155666013057
1637129633235,627.9809151956324
1637129633371,651.6129202649204
1637129633415,667.7524419595793
1637129633550,678.6885399755631
1637129633641,686.9851465380194
1637129633730,689.76901977507
1637129633821,692.5619384384471
1637129633911,695.364193395381
1637129634046,695.364193395381
1637129634181,692.5619384384471
1637129634225,689.76901977507
1637129634315,686.9851465380194
1637129634450,681.4449680463816
1637129634541,673.202603888627
1637129634630,659.6434566271827
1637129634721,635.7827587424782
1637129634811,602.5039305719853
1637129634951,558.5997077486041
1637129635035,512.555414357086
1637129635126,467.0487265548845
1637129635215,422.2222177481946
1637129635350,380.05392496390925
1637129635441,338.562100050038
1637129635531,301.1436022033441
1637129635621,265.7601990281764
1637129635711,232.25030803882208
1637129635846,201.87793517617746
1637129635936,171.6247090897872
1637129636026,144.13407882662332
1637129636115,119.12568877150498
1637129636250,98.7124443317699
1637129636341,81.30939818114327
1637129636431,68.8935259890777
1637129636521,63.3437213131431
1637129636613,60.04140810459606
1637129636746,57.851236933657574
1637129636836,56.75954782293517
1637129636926,56.75954782293517
1637129637016,57.851236933657574
1637129637151,61.13989625221233
1637129637241,66.66666666666667
1637129637421,77.89473480900905
1637129637422,91.68443534088313
1637129637511,110.62906289679431
1637129637646,131.49170508617192
1637129637736,155.75620432188055
1637129637826,183.8150364001019
1637129637916,213.27013591451833
1637129638051,247.25944502118412
1637129638141,281.601993764116
1637129638231,319.5876414343309
1637129638321,361.70212582475517
1637129638411,406.59339274491816
1637129638546,452.4822852647644
1637129638635,501.4662700500234
1637129638726,549.1679151017039
1637129638816,595.0155666013057
1637129638952,633.1738839081177
1637129639041,665.0406011632768
1637129639131,692.5619384384471
1637129639221,712.3745643306245
1637129639310,729.7297203253447
1637129639445,744.4634323489048
1637129639536,756.4322287469943
1637129639625,765.5172086527472
1637129639716,774.6967007035672
1637129639851,780.8695247448255
1637129639942,783.9720915696773
1637129640032,787.085526951597
1637129640121,787.085526951597
1637129640212,790.2097954797398
1637129640346,790.2097954797398
1637129640435,787.085526951597
1637129640525,780.8695247448255
1637129640616,768.5664800300808
1637129640750,747.4403271676648
1637129640841,709.515908057869
1637129640931,662.3376233719702
1637129641021,610.0629232695665
1637129641111,553.8694763975475
1637129641246,499.26793627545976
1637129641335,448.3733959171901
1637129641426,400.8208108206512
1637129641516,356.29139601653634
1637129641651,312.8205357688906
1637129641744,273.6318518314587
1637129641831,236.71498184357242
1637129641921,200.46893138398997
1637129642011,168.9497669073066
1637129642146,139.0433740125619
1637129642236,113.0434735736236
1637129642326,91.68443534088313
1637129642415,77.89473480900905
1637129642551,68.8935259890777
1637129642641,63.3437213131431
1637129642731,60.04140810459606
1637129642821,58.94519084827703
1637129642956,56.75954782293517
1637129643046,56.75954782293517
1637129643136,56.75954782293517
1637129643271,58.94519084827703
1637129643315,65.55670772505265
1637129643451,80.16877572611897
1637129643541,99.89258871671858
1637129643631,124.03951753366982
1637129643721,150.56180178614952
1637129643810,179.72349953966867
1637129643946,211.834327057586
1637129644035,245.74209730423934
1637129644126,284.818082749614
1637129644215,324.70891344200567
1637129644351,368.98394781041407
1637129644441,414.36462669282946
1637129644531,464.9499278348915
1637129644622,517.0370083650623
1637129644711,575.3845976564311
1637129644846,635.7827587424782
1637129644936,684.2104833872392
1637129645025,718.120844437946
1637129645116,738.5399029156301
1637129645251,756.4322287469943
1637129645341,768.5664800300808
1637129645431,777.7777159655584
1637129645566,783.9720915696773
1637129645611,790.2097954797398
1637129645746,793.3450100815985
1637129645836,796.4912867054464
1637129645926,796.4912867054464
1637129646015,799.6484394735362
1637129646105,802.8168906249881
1637129646241,802.8168906249881
1637129646330,799.6484394735362
1637129646422,790.2097954797398
1637129646511,777.7777159655584
1637129646646,756.4322287469943
1637129646736,718.120844437946
1637129646826,665.0406011632768
1637129646915,607.5352961259179
1637129647005,553.8694763975475
1637129647141,501.4662700500234
1637129647231,450.4249516907538
1637129647321,400.8208108206512
1637129647411,354.4973656770844
1637129647546,312.8205357688906
1637129647638,276.8079714917693
1637129647726,241.21212441870884
1637129647861,207.54716234217366
1637129647906,177.01149444690955
1637129648041,147.98205771742826
1637129648131,125.27472422442825
1637129648221,104.63862275416236
1637129648312,94.01709095173727
1637129648491,88.20404183285565
1637129648536,85.89607565712083
1637129648625,85.89607565712083
1637129648715,87.04883579686789
1637129648805,90.5218298052234
1637129648941,94.01709095173727
1637129649031,95.18716470742984
1637129649121,97.53483117744426
1637129649211,98.7124443317699
1637129649346,99.89258871671858
1637129649436,101.07527234124548
1637129649526,102.26049032716108
1637129649616,102.26049032716108
1637129649706,102.26049032716108
1637129649841,103.4482724601393
1637129649931,104.63862275416236
1637129650021,105.8315358751987
1637129650111,105.8315358751987
1637129650246,105.8315358751987
1637129650336,104.63862275416236
1637129650426,103.4482724601393
1637129650516,103.4482724601393
1637129650605,103.4482724601393
1637129650741,102.26049032716108
1637129650831,102.26049032716108
1637129650921,101.07527234124548
1637129651011,101.07527234124548
1637129651146,101.07527234124548
1637129651236,102.26049032716108
1637129651326,102.26049032716108
1637129651416,103.4482724601393
1637129651506,103.4482724601393
1637129651641,103.4482724601393
1637129651731,103.4482724601393
1637129651821,103.4482724601393
1637129651911,102.26049032716108
1637129652045,102.26049032716108
1637129652136,103.4482724601393
1637129652226,103.4482724601393
1637129652316,103.4482724601393
1637129652406,103.4482724601393
1637129652541,102.26049032716108
1637129652632,102.26049032716108
1637129652721,102.26049032716108
1637129652811,103.4482724601393
1637129652946,103.4482724601393
1637129653035,102.26049032716108
1637129653126,101.07527234124548
1637129653218,101.07527234124548
1637129653306,102.26049032716108
1637129653441,102.26049032716108
1637129653531,102.26049032716108
1637129653621,102.26049032716108
1637129653711,101.07527234124548
1637129653846,101.07527234124548
1637129653935,101.07527234124548
1637129654026,102.26049032716108
1637129654115,102.26049032716108
1637129654206,101.07527234124548
1637129654340,101.07527234124548
1637129654430,101.07527234124548
1637129654520,101.07527234124548
1637129654610,102.26049032716108
1637129654745,102.26049032716108
1637129654835,101.07527234124548
1637129654925,101.07527234124548
1637129655015,101.07527234124548
1637129655106,101.07527234124548
1637129655241,101.07527234124548
1637129655333,102.26049032716108
1637129655421,101.07527234124548
1637129655511,101.07527234124548
1637129655647,101.07527234124548
1637129655736,101.07527234124548
1637129655826,101.07527234124548
1637129655915,101.07527234124548
1637129656006,101.07527234124548
1637129656141,101.07527234124548
1637129656231,99.89258871671858
1637129656321,101.07527234124548
1637129656413,101.07527234124548
1637129656546,101.07527234124548
1637129656636,101.07527234124548
1637129656726,101.07527234124548
1637129656815,99.89258871671858
1637129656906,99.89258871671858
1637129657041,101.07527234124548
1637129657131,101.07527234124548
1637129657222,101.07527234124548
1637129657310,99.89258871671858
1637129657446,99.89258871671858
1637129657536,99.89258871671858
1637129657626,99.89258871671858
1637129657716,99.89258871671858
1637129657806,101.07527234124548
1637129657941,99.89258871671858
1637129658031,99.89258871671858
1637129658121,101.07527234124548
1637129658255,99.89258871671858
1637129658346,99.89258871671858
1637129658436,99.89258871671858
1637129658526,99.89258871671858
1637129658615,99.89258871671858
1637129658751,98.7124443317699
1637129658841,99.89258871671858
1637129658931,99.89258871671858
1637129659021,99.89258871671858
1637129659156,99.89258871671858
1637129659246,99.89258871671858
1637129659336,98.7124443317699
1637129659425,98.7124443317699
1637129659516,98.7124443317699
1637129659655,97.53483117744426
1637129659741,97.53483117744426
1637129659831,97.53483117744426
1637129659921,97.53483117744426
1637129660013,96.35974048255775
1637129660145,96.35974048255775
1637129660236,96.35974048255775
1637129660326,96.35974048255775
1637129660416,96.35974048255775
1637129660551,95.18716470742984
1637129660641,95.18716470742984
1637129660731,95.18716470742984
1637129660821,94.01709095173727
1637129660911,94.01709095173727
1637129661046,95.18716470742984
1637129661136,95.18716470742984
1637129661230,94.01709095173727
1637129661316,94.01709095173727
1637129661452,95.18716470742984
1637129661541,95.18716470742984
1637129661630,95.18716470742984
1637129661721,95.18716470742984
1637129661812,95.18716470742984
1637129661946,95.18716470742984
1637129662036,96.35974048255775
1637129662171,96.35974048255775
1637129662218,96.35974048255775
1637129662351,96.35974048255775
1637129662487,96.35974048255775
1637129662531,96.35974048255775
1637129662622,96.35974048255775
1637129662711,96.35974048255775
1637129662847,96.35974048255775
1637129662936,96.35974048255775
1637129663026,97.53483117744426
1637129663116,97.53483117744426
1637129663251,97.53483117744426
1637129663342,97.53483117744426
1637129663431,97.53483117744426
1637129663521,97.53483117744426
1637129663611,97.53483117744426
1637129663746,97.53483117744426
1637129663836,97.53483117744426
1637129663926,97.53483117744426
1637129664017,96.35974048255775
1637129664151,96.35974048255775
1637129664241,96.35974048255775
1637129664331,96.35974048255775
1637129664421,96.35974048255775
1637129664511,96.35974048255775
1637129664646,95.18716470742984
1637129664738,95.18716470742984
1637129664825,95.18716470742984
1637129664916,95.18716470742984
1637129665051,95.18716470742984
1637129665143,95.18716470742984
1637129665231,95.18716470742984
1637129665321,95.18716470742984
1637129665411,95.18716470742984
1637129665546,95.18716470742984
1637129665635,95.18716470742984
1637129665726,95.18716470742984
1637129665816,95.18716470742984
1637129665951,95.18716470742984
1637129666041,95.18716470742984
1637129666131,95.18716470742984
1637129666221,95.18716470742984
1637129666311,95.18716470742984
1637129666446,95.18716470742984
1637129666536,95.18716470742984
1637129666626,95.18716470742984
1637129666716,95.18716470742984
1637129666851,96.35974048255775
1637129666941,96.35974048255775
1637129667030,96.35974048255775
1637129667121,96.35974048255775
1637129667211,97.53483117744426
1637129667346,97.53483117744426
1637129667435,97.53483117744426
1637129667525,97.53483117744426
1637129667616,97.53483117744426
1637129667757,97.53483117744426
1637129667841,97.53483117744426
1637129667932,97.53483117744426
1637129668021,96.35974048255775
1637129668111,96.35974048255775
1637129668245,96.35974048255775
1637129668336,97.53483117744426
1637129668425,96.35974048255775
1637129668516,96.35974048255775
1637129668651,95.18716470742984
1637129668741,95.18716470742984
1637129668831,95.18716470742984
1637129668922,95.18716470742984
1637129669011,95.18716470742984
1637129669146,94.01709095173727
1637129669235,94.01709095173727
1637129669326,94.01709095173727
1637129669415,95.18716470742984
1637129669551,95.18716470742984
1637129669641,95.18716470742984
1637129669731,95.18716470742984
1637129669824,95.18716470742984
1637129669911,96.35974048255775
1637129670046,96.35974048255775
1637129670137,96.35974048255775
1637129670226,96.35974048255775
1637129670316,97.53483117744426
1637129670451,96.35974048255775
1637129670541,97.53483117744426
1637129670631,97.53483117744426
1637129670721,97.53483117744426
1637129670811,97.53483117744426
1637129670946,97.53483117744426
1637129671037,97.53483117744426
1637129671126,97.53483117744426
1637129671261,97.53483117744426
1637129671352,97.53483117744426
1637129671441,97.53483117744426
1637129671576,97.53483117744426
1637129671621,97.53483117744426
1637129671711,97.53483117744426
1637129671891,97.53483117744426
1637129671936,97.53483117744426
1637129672026,96.35974048255775
1637129672116,96.35974048255775
1637129672252,96.35974048255775
1637129672341,96.35974048255775
1637129672431,96.35974048255775
1637129672521,95.18716470742984
1637129672611,95.18716470742984
1637129672746,95.18716470742984
1637129672836,95.18716470742984
1637129672971,95.18716470742984
1637129673016,94.01709095173727
1637129673151,94.01709095173727
1637129673241,94.01709095173727
1637129673331,94.01709095173727
1637129673421,94.01709095173727
1637129673511,94.01709095173727
1637129673645,94.01709095173727
1637129673737,94.01709095173727
1637129673871,94.01709095173727
1637129673916,95.18716470742984
1637129674051,95.18716470742984
1637129674141,95.18716470742984
1637129674231,96.35974048255775
1637129674322,95.18716470742984
1637129674411,96.35974048255775
1637129674546,96.35974048255775
1637129674636,97.53483117744426
1637129674726,97.53483117744426
1637129674816,96.35974048255775
1637129674951,96.35974048255775
1637129675041,96.35974048255775
1637129675132,96.35974048255775
1637129675221,96.35974048255775
1637129675311,96.35974048255775
1637129675446,96.35974048255775
1637129675536,96.35974048255775
1637129675626,96.35974048255775
1637129675716,96.35974048255775
1637129675851,96.35974048255775
1637129675941,95.18716470742984
1637129676031,95.18716470742984
1637129676122,95.18716470742984
1637129676211,95.18716470742984
1637129676346,95.18716470742984
1637129676436,95.18716470742984
1637129676526,94.01709095173727
1637129676617,94.01709095173727
1637129676796,94.01709095173727
1637129676842,95.18716470742984
1637129676932,94.01709095173727
1637129677021,94.01709095173727
1637129677111,94.01709095173727
1637129677246,92.84952012187065
1637129677336,92.84952012187065
1637129677426,94.01709095173727
1637129677516,94.01709095173727
1637129677651,94.01709095173727
1637129677741,94.01709095173727
1637129677832,94.01709095173727
1637129677921,94.01709095173727
1637129678011,95.18716470742984
1637129678146,95.18716470742984
1637129678236,95.18716470742984
1637129678326,95.18716470742984
1637129678416,95.18716470742984
1637129678551,95.18716470742984
1637129678642,95.18716470742984
1637129678732,95.18716470742984
1637129678822,96.35974048255775
1637129678912,96.35974048255775
1637129679048,96.35974048255775
1637129679136,96.35974048255775
1637129679227,96.35974048255775
1637129679316,96.35974048255775
1637129679451,96.35974048255775
1637129679541,96.35974048255775
1637129679632,96.35974048255775
1637129679721,96.35974048255775
1637129679811,96.35974048255775
1637129679947,96.35974048255775
1637129680036,95.18716470742984
1637129680126,95.18716470742984
1637129680216,94.01709095173727
1637129680352,94.01709095173727
1637129680441,92.84952012187065
1637129680531,92.84952012187065
1637129680621,91.68443534088313
1637129680711,91.68443534088313
1637129680849,91.68443534088313
1637129680936,91.68443534088313
1637129681026,91.68443534088313
1637129681116,91.68443534088313
1637129681251,90.5218298052234
1637129681341,90.5218298052234
