timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637997409137,473.3812865196108,
1637997409226,,118.94855499267578
1637997409227,477.6334782907746,
1637997409363,,118.93861389160156
1637997409364,481.9102576711703,
1637997409452,,118.9617919921875
1637997409454,497.0760088376885,
1637997409586,,118.97505187988281
1637997409588,510.3245010035411,
1637997409676,,118.9617919921875
1637997409677,519.2878422776885,
1637997409766,,118.9617919921875
1637997409767,521.5453235298872,
1637997409856,,118.9419174194336
1637997409901,517.0370083650623,
1637997409992,,118.90216827392578
1637997409993,512.555414357086,
1637997410083,,118.86244201660156
1637997410087,508.10012069228895,
1637997410171,,118.93197631835938
1637997410173,490.538577934194,
1637997410306,,118.90548706054688
1637997410307,462.8571378124004,
1637997410397,,118.91874694824219
1637997410398,432.16781156046505,
1637997410487,,118.90880584716797
1637997410490,408.52821187382904,
1637997410621,,118.87237548828125
1637997410622,396.9986277374971,
1637997410711,,118.82930755615234
1637997410712,389.4165479267486,
1637997410801,,118.89555358886719
1637997410802,383.78379367580396,
1637997410936,,118.86905670166016
1637997410937,378.19650492048123,
1637997411026,,118.79619598388672
1637997411027,376.3440831270724,
1637997411116,,118.85250091552734
1637997411117,374.4966447746951,
1637997411251,,118.81275177001953
1637997411252,372.6541438243005,
1637997411342,,118.87899780273438
1637997411344,372.6541438243005,
1637997411431,,118.79951477050781
1637997411433,372.6541438243005,
1637997411521,,118.92868041992188
1637997411566,378.19650492048123,
1637997411656,,118.89225006103516
1637997411657,383.78379367580396,
1637997411746,,118.86905670166016
1637997411747,391.3043437698163,
1637997411836,,118.89886474609375
1637997411882,408.52821187382904,
1637997411971,,118.9651107788086
1637997411972,436.1851437413944,
1637997412061,,118.935302734375
1637997412062,464.9499278348915,
1637997412196,,118.97172546386719
1637997412198,490.538577934194,
1637997412285,,118.97505187988281
1637997412289,501.4662700500234,
1637997412376,,118.92536163330078
1637997412377,508.10012069228895,
1637997412466,,118.91212463378906
1637997412467,512.555414357086,
1637997412602,,118.9617919921875
1637997412603,512.555414357086,
1637997412691,,119.01809692382812
1637997412692,510.3245010035411,
1637997412784,,118.87567138671875
1637997412785,505.8823557791,
1637997412916,,118.87899780273438
1637997412917,499.26793627545976,
1637997413006,,118.90216827392578
1637997413008,486.2118955858545,
1637997413096,,118.89886474609375
1637997413097,462.8571378124004,
1637997413232,,118.92204284667969
1637997413233,446.3276673833569,
1637997413322,,118.85250091552734
1637997413323,438.2022389738328,
1637997413411,,118.92536163330078
1637997413412,432.16781156046505,
1637997413547,,118.81936645507812
1637997413548,428.172964031484,
1637997413636,,118.79951477050781
1637997413637,424.2002776014619,
1637997413726,,118.82269287109375
1637997413727,424.2002776014619,
1637997413816,,118.90880584716797
1637997413861,424.2002776014619,
1637997413952,,118.81936645507812
1637997413954,424.2002776014619,
1637997414042,,118.89225006103516
1637997414043,424.2002776014619,
1637997414176,,118.86573791503906
1637997414177,428.172964031484,
1637997414267,,118.91874694824219
1637997414268,430.1675983383237,
1637997414356,,118.90216827392578
1637997414357,434.1736790364072,
1637997414446,,118.97505187988281
1637997414491,440.2250463808651,
1637997414581,450.4249516907538,119.01809692382812
1637997414671,,119.03797149658203
1637997414672,462.8571378124004,
1637997414761,,118.96842956542969
1637997414763,488.3720794840724,
1637997414896,,119.011474609375
1637997414897,484.0579442531229,
1637997414986,,118.89555358886719
1637997414987,477.6334782907746,
1637997415076,,118.89555358886719
1637997415079,460.77034690833864,
1637997415211,,118.99160766601562
1637997415215,446.3276673833569,
1637997415302,,118.94855499267578
1637997415303,434.1736790364072,
1637997415392,,118.94855499267578
1637997415393,424.2002776014619,
1637997415525,,118.9651107788086
1637997415527,412.41379785027436,
1637997415616,,118.87567138671875
1637997415617,385.65628121334447,
1637997415707,,118.90880584716797
1637997415708,356.29139601653634,
1637997415841,,118.85911560058594
1637997415842,328.1452484350468,
1637997415931,,118.83262634277344
1637997415933,302.7989619816315,
1637997416021,,118.7862548828125
1637997416024,284.818082749614,
1637997416156,,118.7630615234375
1637997416157,275.2179175532079,
1637997416247,,118.75312805175781
1637997416248,268.897150255812,
1637997416336,,118.79951477050781
1637997416337,264.19754144022954,
1637997416426,,118.72994995117188
1637997416428,261.0837389361802,
1637997416561,,118.7862548828125
1637997416563,275.2179175532079,
1637997416651,,118.78294372558594
1637997416652,286.4321580586634,
1637997416741,,118.7630615234375
1637997416786,302.7989619816315,
1637997416876,,118.7564468383789
1637997416881,317.88930735470086,
1637997416966,,118.759765625
1637997416967,329.8701315043567,
1637997417102,,118.83262634277344
1637997417103,343.83201949125566,
1637997417191,,118.82930755615234
1637997417193,354.4973656770844,
1637997417282,,118.85581970214844
1637997417284,381.91632522962715,
1637997417372,,118.78294372558594
1637997417417,414.36462669282946,
1637997417506,,118.85911560058594
1637997417507,448.3733959171901,
1637997417596,,118.86905670166016
1637997417597,484.0579442531229,
1637997417686,,118.83924865722656
1637997417731,508.10012069228895,
1637997417821,,118.80281066894531
1637997417823,521.5453235298872,
1637997417912,,118.82600402832031
1637997417913,526.0804877418584,
1637997418002,,118.90216827392578
1637997418003,532.9341233672134,
1637997418136,,118.87899780273438
1637997418137,535.2323644849425,
1637997418226,,118.85250091552734
1637997418228,530.6427789294166,
1637997418316,,118.83924865722656
1637997418318,523.8095000217301,
1637997418451,,118.84918212890625
1637997418452,512.555414357086,
1637997418542,,118.81275177001953
1637997418544,503.6710442683231,
1637997418631,,118.83924865722656
1637997418632,494.8905137049014,
1637997418766,,118.88230895996094
1637997418767,486.2118955858545,
1637997418856,,118.81607055664062
1637997418857,481.9102576711703,
1637997418945,,118.78294372558594
1637997418947,477.6334782907746,
1637997419081,,118.84918212890625
1637997419083,473.3812865196108,
1637997419171,,118.82269287109375
1637997419172,469.15349211585084,
1637997419261,,118.80281066894531
1637997419263,467.0487265548845,
1637997419396,,118.83924865722656
1637997419397,464.9499278348915,
1637997419486,,118.86244201660156
1637997419488,467.0487265548845,
1637997419576,,118.85581970214844
1637997419581,469.15349211585084,
1637997419666,,118.86244201660156
1637997419667,471.2643936455603,
1637997419802,,118.93861389160156
1637997419803,473.3812865196108,
1637997419891,,118.92536163330078
1637997419892,479.7688125747511,
1637997419982,,118.91212463378906
1637997419984,488.3720794840724,
1637997420116,,118.95516967773438
1637997420118,501.4662700500234,
1637997420206,,118.9651107788086
1637997420208,512.555414357086,
1637997420296,,118.9584732055664
1637997420298,523.8095000217301,
1637997420431,,118.96842956542969
1637997420432,528.3582074510995,
1637997420521,,118.87567138671875
1637997420522,528.3582074510995,
1637997420612,,118.9419174194336
1637997420613,521.5453235298872,
1637997420746,,118.92868041992188
1637997420748,512.555414357086,
1637997420837,,118.94855499267578
1637997420838,492.711360672877,
1637997420926,,118.935302734375
1637997420927,469.15349211585084,
1637997421062,,118.91542053222656
1637997421063,446.3276673833569,
1637997421151,,118.90880584716797
1637997421152,418.28254902895475,
1637997421244,,118.92868041992188
1637997421245,387.5338813482023,
1637997421331,,118.935302734375
1637997421332,367.1562048884259,
1637997421466,,118.95516967773438
1637997421468,356.29139601653634,
1637997421556,,118.89886474609375
1637997421558,349.14360299405985,
1637997421646,,118.89886474609375
1637997421648,343.83201949125566,
1637997421827,,118.90880584716797
1637997421829,338.562100050038,
1637997421871,,118.92868041992188
1637997421873,335.0717080572195,
1637997421962,,118.91212463378906
1637997421964,331.599453730682,
1637997422096,,118.91542053222656
1637997422097,331.599453730682,
1637997422187,,118.94523620605469
1637997422188,335.0717080572195,
1637997422276,,118.95185852050781
1637997422321,342.07078427296346,
1637997422411,,118.94855499267578
1637997422412,350.92347092875866,
1637997422502,,118.92536163330078
1637997422504,370.8166029277889,
1637997422591,,118.95516967773438
1637997422592,393.1972616929975,
1637997422726,,118.94523620605469
1637997422729,416.32089920384647,
1637997422816,,118.98828125
1637997422817,444.2877203812971,
1637997422906,,118.94855499267578
1637997422907,477.6334782907746,
1637997423041,,118.97505187988281
1637997423042,501.4662700500234,
1637997423132,,118.99491882324219
1637997423133,512.555414357086,
1637997423221,,118.9651107788086
1637997423222,519.2878422776885,
1637997423357,,119.03135681152344
1637997423358,523.8095000217301,
1637997423446,,119.00154113769531
1637997423448,526.0804877418584,
1637997423536,,118.92536163330078
1637997423537,526.0804877418584,
1637997423671,,119.00816345214844
1637997423672,519.2878422776885,
1637997423761,,118.93197631835938
1637997423762,501.4662700500234,
1637997423851,,118.9816665649414
1637997423852,473.3812865196108,
1637997423986,,118.93861389160156
1637997423987,450.4249516907538,
1637997424077,,118.92868041992188
1637997424078,440.2250463808651,
1637997424166,,118.9617919921875
1637997424168,432.16781156046505,
1637997424257,,118.91874694824219
1637997424259,428.172964031484,
1637997424391,,118.91212463378906
1637997424392,424.2002776014619,
1637997424482,,118.85250091552734
1637997424483,420.2496346377629,
1637997424571,,118.97172546386719
1637997424572,420.2496346377629,
1637997424707,,118.94855499267578
1637997424708,420.2496346377629,
1637997424796,,118.97505187988281
1637997424797,420.2496346377629,
1637997424886,,119.03797149658203
1637997424888,422.2222177481946,
1637997425022,,118.92536163330078
1637997425023,424.2002776014619,
1637997425157,,118.9584732055664
1637997425158,428.172964031484,
1637997425202,,119.0048599243164
1637997425203,432.16781156046505,
1637997425336,,119.011474609375
1637997425337,442.2535116221788,
1637997425426,,119.05452728271484
1637997425428,462.8571378124004,
1637997425516,,119.10752868652344
1637997425561,492.711360672877,
1637997425651,,119.07440185546875
1637997425652,517.0370083650623,
1637997425743,,119.08433532714844
1637997425744,530.6427789294166,
1637997425831,,119.12408447265625
1637997425832,537.5375617838239,
1637997425921,,119.05784606933594
1637997425925,539.8496381892382,
1637997426056,,119.08103942871094
1637997426057,537.5375617838239,
1637997426146,,119.09095764160156
1637997426147,530.6427789294166,
1637997426238,,119.11083221435547
1637997426239,523.8095000217301,
1637997426373,,119.10421752929688
1637997426375,514.7929023132826,
1637997426461,,119.00154113769531
1637997426462,484.0579442531229,
1637997426551,,119.06116485595703
1637997426553,454.5454446934474,
1637997426686,,118.9419174194336
1637997426688,420.2496346377629,
1637997426777,,118.9617919921875
1637997426778,398.90710798281384,
1637997426866,,118.90216827392578
1637997426917,389.4165479267486,
1637997427001,,118.95185852050781
1637997427012,381.91632522962715,
1637997427092,,118.92536163330078
1637997427094,376.3440831270724,
1637997427181,,118.89225006103516
1637997427182,370.8166029277889,
1637997427316,,118.99822235107422
1637997427317,367.1562048884259,
1637997427406,,118.9849853515625
1637997427408,365.3333372819689,
1637997427497,,119.011474609375
1637997427498,365.3333372819689,
1637997427631,,119.02803039550781
1637997427632,367.1562048884259,
1637997427723,,118.99491882324219
1637997427726,370.8166029277889,
1637997427811,,119.07440185546875
1637997427812,378.19650492048123,
1637997427946,,119.04129028320312
1637997427948,387.5338813482023,
1637997428037,,119.011474609375
1637997428038,395.09536990077555,
1637997428126,,119.13402557373047
1637997428128,422.2222177481946,
1637997428262,,119.05784606933594
1637997428263,450.4249516907538,
1637997428351,,119.10089111328125
1637997428352,484.0579442531229,
1637997428442,,119.09095764160156
1637997428443,503.6710442683231,
1637997428576,,119.12408447265625
1637997428578,512.555414357086,
1637997428666,,119.03465270996094
1637997428668,514.7929023132826,
1637997428757,,119.11083221435547
1637997428758,514.7929023132826,
1637997428847,,118.99822235107422
1637997428848,510.3245010035411,
1637997428982,,119.03465270996094
1637997428983,501.4662700500234,
1637997429071,,119.11746978759766
1637997429073,484.0579442531229,
1637997429161,,119.09759521484375
1637997429163,456.61453030681747,
1637997429296,,119.08433532714844
1637997429297,424.2002776014619,
1637997429387,,118.94855499267578
1637997429389,410.46831686327073,
1637997429476,,118.9849853515625
1637997429477,398.90710798281384,
1637997429612,,118.90548706054688
1637997429613,393.1972616929975,
1637997429703,,118.92868041992188
1637997429705,387.5338813482023,
1637997429791,,118.97505187988281
1637997429792,385.65628121334447,
1637997429926,,118.97172546386719
1637997429927,383.78379367580396,
1637997430017,,118.98828125
1637997430018,381.91632522962715,
1637997430106,,119.01477813720703
1637997430108,381.91632522962715,
1637997430289,,119.0048599243164
1637997430290,383.78379367580396,
1637997430331,,118.9816665649414
1637997430333,387.5338813482023,
1637997430422,,118.9849853515625
1637997430423,395.09536990077555,
1637997430511,,119.00154113769531
1637997430556,400.8208108206512,
1637997430646,,119.02141571044922
1637997430691,412.41379785027436,
1637997430738,,119.05122375488281
1637997430740,430.1675983383237,
1637997430826,,119.06777954101562
1637997430871,460.77034690833864,
1637997430962,,119.04129028320312
1637997430963,494.8905137049014,
1637997431052,,119.03135681152344
1637997431055,512.555414357086,
1637997431186,,119.08103942871094
1637997431187,519.2878422776885,
1637997431276,,118.99822235107422
1637997431277,526.0804877418584,
1637997431367,,119.05122375488281
1637997431368,528.3582074510995,
1637997431457,526.0804877418584,119.00154113769531
1637997431591,,118.9816665649414
1637997431592,501.4662700500234,
1637997431682,,119.01809692382812
1637997431684,469.15349211585084,
1637997431771,,118.97172546386719
1637997431772,438.2022389738328,
1637997431906,,118.95185852050781
1637997431907,406.59339274491816,
1637997431996,,118.97505187988281
1637997431997,381.91632522962715,
1637997432086,,118.85911560058594
1637997432087,370.8166029277889,
1637997432222,,118.85581970214844
1637997432224,363.5153109542348,
1637997432311,,118.83262634277344
1637997432312,358.09019428186605,
1637997432402,,118.84918212890625
1637997432404,356.29139601653634,
1637997432537,,118.85911560058594
1637997432538,354.4973656770844,
1637997432626,,118.84586334228516
1637997432627,352.70805323638746,
1637997432716,,118.9419174194336
1637997432718,352.70805323638746,
1637997432806,,119.00154113769531
1637997432808,356.29139601653634,
1637997432941,,118.92536163330078
1637997432942,358.09019428186605,
1637997433032,,118.97505187988281
1637997433034,363.5153109542348,
1637997433122,,118.91874694824219
1637997433124,368.98394781041407,
1637997433257,,118.92536163330078
1637997433258,395.09536990077555,
1637997433346,,118.98828125
1637997433348,428.172964031484,
1637997433436,,119.04458618164062
1637997433482,462.8571378124004,
1637997433617,,119.0048599243164
1637997433618,499.26793627545976,
1637997433661,,119.00154113769531
1637997433663,530.6427789294166,
1637997433841,,119.011474609375
1637997433842,546.8277618699892,
1637997433886,,118.99822235107422
1637997433888,556.2310268216803,
1637997433977,,119.02803039550781
1637997433978,560.9755934454873,
1637997434066,,119.04458618164062
1637997434068,558.5997077486041,
1637997434201,,119.03135681152344
1637997434203,549.1679151017039,
1637997434291,,118.9816665649414
1637997434293,535.2323644849425,
1637997434381,,118.99822235107422
1637997434383,528.3582074510995,
1637997434518,,118.93861389160156
1637997434520,514.7929023132826,
1637997434606,,119.00816345214844
1637997434607,492.711360672877,
1637997434697,,119.00154113769531
1637997434703,469.15349211585084,
1637997434831,,118.95185852050781
1637997434833,454.5454446934474,
1637997434922,,118.92868041992188
1637997434924,446.3276673833569,
1637997435011,,118.9584732055664
1637997435012,440.2250463808651,
1637997435146,,118.93861389160156
1637997435147,434.1736790364072,
1637997435236,,118.9584732055664
1637997435237,430.1675983383237,
1637997435326,,118.99160766601562
1637997435327,426.1838369352267,
1637997435416,,118.9816665649414
1637997435417,424.2002776014619,
1637997435551,,119.01477813720703
1637997435552,422.2222177481946,
1637997435642,,119.07108306884766
1637997435643,420.2496346377629,
1637997435731,,119.06446838378906
1637997435733,424.2002776014619,
1637997435867,,119.04458618164062
1637997435868,434.1736790364072,
1637997435956,,119.06116485595703
1637997435957,446.3276673833569,
1637997436046,,119.06446838378906
1637997436051,452.4822852647644,
1637997436182,,119.02803039550781
1637997436183,462.8571378124004,
1637997436272,,119.10421752929688
1637997436273,484.0579442531229,
1637997436362,,119.01477813720703
1637997436363,488.3720794840724,
1637997436496,,119.00816345214844
1637997436497,473.3812865196108,
1637997436587,,118.99491882324219
1637997436588,450.4249516907538,
1637997436677,,118.91212463378906
1637997436678,424.2002776014619,
1637997436811,,118.83924865722656
1637997436812,396.9986277374971,
1637997436902,,118.7630615234375
1637997436903,370.8166029277889,
1637997436992,,118.80943298339844
1637997436993,345.5979011846211,
1637997437126,,118.79287719726562
1637997437128,319.5876414343309,
1637997437216,,118.71339416503906
1637997437218,296.20251269433084,
1637997437307,,118.68358612060547
1637997437308,270.47147874108975,
1637997437441,,118.67364501953125
1637997437442,245.74209730423934,
1637997437531,,118.61734008789062
1637997437533,229.29171379908067,
1637997437621,,118.66371154785156
1637997437623,219.04761407380755,
1637997437756,,118.60740661621094
1637997437757,213.27013591451833,
1637997437846,,118.60740661621094
1637997437847,210.4018886439673,
1637997437936,,118.63389587402344
1637997437938,207.54716234217366,
1637997438072,,118.64051818847656
1637997438074,216.15201239222944,
1637997438161,,118.67694854736328
1637997438162,233.7349486216043,
1637997438251,,118.66371154785156
1637997438252,254.9019488679685,
1637997438386,,118.60078430175781
1637997438388,278.4019796039199,
1637997438476,,118.72663879394531
1637997438477,304.45860889776407,
1637997438567,,118.71339416503906
1637997438568,329.8701315043567,
1637997438656,,118.72994995117188
1637997438658,358.09019428186605,
1637997438791,,118.76638793945312
1637997438792,385.65628121334447,
1637997438883,,118.70014190673828
1637997438884,416.32089920384647,
1637997438971,,118.736572265625
1637997438973,450.4249516907538,
1637997439106,,118.74650573730469
1637997439107,486.2118955858545,
1637997439196,,118.7332534790039
1637997439197,510.3245010035411,
1637997439287,,118.75312805175781
1637997439288,521.5453235298872,
1637997439422,,118.67694854736328
1637997439423,526.0804877418584,
1637997439512,,118.7862548828125
1637997439513,528.3582074510995,
1637997439602,,118.7564468383789
1637997439604,528.3582074510995,
1637997439736,,118.72994995117188
1637997439738,523.8095000217301,
1637997439826,,118.75312805175781
1637997439828,517.0370083650623,
1637997439916,,118.70675659179688
1637997439918,490.538577934194,
1637997440006,,118.69682312011719
1637997440007,475.50434498298785,
1637997440142,,118.67033386230469
1637997440144,467.0487265548845,
1637997440231,,118.67694854736328
1637997440232,460.77034690833864,
1637997440322,,118.62728118896484
1637997440323,454.5454446934474,
1637997440456,,118.72994995117188
1637997440458,452.4822852647644,
1637997440546,,118.70675659179688
1637997440548,448.3733959171901,
1637997440636,,118.64383697509766
1637997440637,444.2877203812971,
1637997440772,,118.79287719726562
1637997440773,444.2877203812971,
1637997440863,,118.81275177001953
1637997440865,442.2535116221788,
1637997440952,,118.74320983886719
1637997440953,446.3276673833569,
1637997441086,,118.7796401977539
1637997441088,450.4249516907538,
1637997441176,,118.78294372558594
1637997441178,454.5454446934474,
1637997441267,,118.77632141113281
1637997441269,460.77034690833864,
1637997441402,,118.84918212890625
1637997441405,467.0487265548845,
1637997441491,,118.81275177001953
1637997441493,471.2643936455603,
1637997441582,,118.79619598388672
1637997441583,494.8905137049014,
1637997441717,508.10012069228895,118.80943298339844
1637997441806,,118.7796401977539
1637997441807,512.555414357086,
1637997441897,,118.83594512939453
1637997441898,514.7929023132826,
1637997442032,,118.86244201660156
1637997442033,514.7929023132826,
1637997442122,,118.83594512939453
1637997442123,512.555414357086,
1637997442211,,118.81607055664062
1637997442212,508.10012069228895,
1637997442346,,118.79619598388672
1637997442348,501.4662700500234,
1637997442437,,118.86573791503906
1637997442440,479.7688125747511,
1637997442527,,118.78294372558594
1637997442529,467.0487265548845,
1637997442663,,118.85581970214844
1637997442664,458.6894462267708,
1637997442758,452.4822852647644,118.83924865722656
1637997442843,448.3733959171901,118.78955841064453
1637997442977,,118.82930755615234
1637997442978,444.2877203812971,
1637997443067,,118.79287719726562
1637997443069,442.2535116221788,
