timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638105599450,262.63871284548355,117.6568603515625
1638105599540,250.3052500137855,117.67009735107422
1638105599675,238.21040507600145,117.69990539550781
1638105599765,224.88039149728496,117.66677856445312
1638105599855,213.27013591451833,117.64690399169922
1638105599990,206.12485543065225,117.6535415649414
1638105600079,,117.68003845214844
1638105600080,199.0632271818838,
1638105600170,,117.64028930664062
1638105600215,194.86580229458525,
1638105600304,,117.6369857788086
1638105600305,189.3147555326545,
1638105600395,186.5585126786544,117.62704467773438
1638105600529,,117.6568603515625
1638105600530,183.8150364001019,
1638105600620,182.44803152668354,117.66677856445312
1638105600712,182.44803152668354,117.68003845214844
1638105600800,183.8150364001019,117.69329071044922
1638105600935,189.3147555326545,117.6336669921875
1638105601025,199.0632271818838,117.68003845214844
1638105601115,208.97284486589837,117.58068084716797
1638105601250,220.50058943095416,117.64360046386719
1638105601340,232.25030803882208,117.67341613769531
1638105601430,244.22843963895474,117.64028930664062
1638105601565,256.4417296444107,117.68003845214844
1638105601655,262.63871284548355,117.69329071044922
1638105601745,,117.607177734375
1638105601746,264.19754144022954,
1638105601880,,117.62040710449219
1638105601881,264.19754144022954,
1638105601970,261.0837389361802,117.57736206054688
1638105602060,254.9019488679685,117.59723663330078
1638105602196,245.74209730423934,117.52767944335938
1638105602285,,117.607177734375
1638105602286,233.7349486216043,
1638105602375,221.9570408253875,117.57073974609375
1638105602465,210.4018886439673,117.53429412841797
1638105602600,,117.54425048828125
1638105602601,197.6608156268344,
1638105602690,,117.51773834228516
1638105602691,185.18518191469718,
1638105602780,,117.54425048828125
1638105602781,175.66015833061738,
1638105602915,,117.48130798339844
1638105602916,166.2870173902839,
1638105603005,,117.50782012939453
1638105603006,159.68290507101528,
1638105603095,153.1531524952332,117.49786376953125
1638105603232,147.98205771742826,117.54093170166016
1638105603320,145.4138700909648,117.48794555664062
1638105603410,,117.49456787109375
1638105603411,146.69652800710807,
1638105603545,149.2704782900153,117.50450134277344
1638105603635,151.85602109291628,117.47798919677734
1638105603725,,117.51443481445312
1638105603730,158.3710396988616,
1638105603815,167.61687972262496,117.48462677001953
1638105603949,,117.46807098388672
1638105603950,177.01149444690955,
1638105604040,189.3147555326545,117.4581298828125
1638105604129,,117.39521026611328
1638105604130,199.0632271818838,
1638105604265,210.4018886439673,117.44819641113281
1638105604355,221.9570408253875,117.431640625
1638105604445,,117.431640625
1638105604490,230.76922230466616,
1638105604580,,117.34220886230469
1638105604581,236.71498184357242,
1638105604670,236.71498184357242,117.34552001953125
1638105604760,,117.37201690673828
1638105604805,238.21040507600145,
1638105604895,,117.4051284790039
1638105604896,239.70944337603478,
1638105604985,238.21040507600145,117.3885726928711
1638105605075,236.71498184357242,117.39851379394531
1638105605210,230.76922230466616,117.36207580566406
1638105605300,223.4169600066818,117.36540222167969
1638105605390,214.70936121274457,117.37863159179688
1638105605526,204.70588327163645,117.36207580566406
1638105605615,193.47320207507804,117.44819641113281
1638105605705,,117.37863159179688
1638105605706,183.8150364001019,
1638105605840,175.66015833061738,117.40182495117188
1638105605930,,117.37533569335938
1638105605931,168.9497669073066,
1638105606020,,117.35546112060547
1638105606021,163.6363622176746,
1638105606155,,117.37533569335938
1638105606156,159.68290507101528,
1638105606245,159.68290507101528,117.31239318847656
1638105606335,,117.4349365234375
1638105606336,160.99773590792304,
1638105606425,,117.37863159179688
1638105606426,162.31555261924413,
1638105606560,,117.4581298828125
1638105606561,164.9601827409251,
1638105606650,167.61687972262496,117.3885726928711
1638105606740,,117.33558654785156
1638105606785,171.6247090897872,
1638105606875,178.36594108941287,117.39521026611328
1638105606965,185.18518191469718,117.36207580566406
1638105607100,194.86580229458525,117.35546112060547
1638105607190,,117.33226776123047
1638105607191,206.12485543065225,
1638105607280,217.59810478213183,117.39851379394531
1638105607371,229.29171379908067,117.36869812011719
1638105607506,,117.32894897460938
1638105607507,238.21040507600145,
1638105607595,242.71845334391327,117.35214233398438
1638105607685,245.74209730423934,117.30909729003906
1638105607820,,117.31903076171875
1638105607821,247.25944502118412,
1638105607910,247.25944502118412,117.29251861572266
1638105608000,,117.32232666015625
1638105608001,242.71845334391327,
1638105608135,233.7349486216043,117.31239318847656
1638105608225,223.4169600066818,117.25279235839844
1638105608315,,117.36540222167969
1638105608316,213.27013591451833,
1638105608450,201.87793517617746,117.34552001953125
1638105608540,,117.32894897460938
1638105608541,190.69768287737128,
1638105608630,179.72349953966867,117.27596282958984
1638105608721,167.61687972262496,117.26934814453125
1638105608855,158.3710396988616,117.30245971679688
1638105608945,,117.39521026611328
1638105608946,150.56180178614952,
1638105609035,,117.28260040283203
1638105609036,144.13407882662332,
1638105609171,140.31179477023517,117.29583740234375
1638105609260,,117.30909729003906
1638105609261,137.7777824496047,
1638105609350,137.7777824496047,117.25608825683594
1638105609485,136.51498913166876,117.30909729003906
1638105609575,137.7777824496047,117.27596282958984
1638105609665,141.58305522864714,117.27264404296875
1638105609800,,117.25940704345703
1638105609801,149.2704782900153,
1638105609889,,117.29251861572266
1638105609890,158.3710396988616,
1638105609980,167.61687972262496,117.24285125732422
1638105610115,178.36594108941287,117.22959899902344
1638105610205,187.93503313940778,117.1633529663086
1638105610295,199.0632271818838,117.21304321289062
1638105610430,,117.1832275390625
1638105610431,210.4018886439673,
1638105610520,,117.21633911132812
1638105610521,219.04761407380755,
1638105610610,226.34731379102112,117.15341186523438
1638105610745,232.25030803882208,117.17660522460938
1638105610835,,117.14018249511719
1638105610836,235.2231513692035,
1638105610925,236.71498184357242,117.15673828125
1638105611060,,117.1799087524414
1638105611061,236.71498184357242,
1638105611150,,117.19316101074219
1638105611151,232.25030803882208,
1638105611240,227.81773381997556,117.1600341796875
1638105611375,,117.1600341796875
1638105611376,221.9570408253875,
1638105611465,,117.25279235839844
1638105611466,213.27013591451833,
1638105611555,,117.1799087524414
1638105611556,203.29025223612763,
1638105611645,193.47320207507804,117.22297668457031
1638105611780,182.44803152668354,117.14018249511719
1638105611870,174.3119250803963,117.17329406738281
1638105611960,,117.2031021118164
1638105611961,167.61687972262496,
1638105612095,,117.12360382080078
1638105612096,162.31555261924413,
1638105612185,159.68290507101528,117.2031021118164
1638105612275,,117.11036682128906
1638105612320,157.06214274603363,
1638105612410,155.75620432188055,117.2064208984375
1638105612501,,117.13024139404297
1638105612502,154.45321448932756,
1638105612590,155.75620432188055,117.11036682128906
1638105612725,158.3710396988616,117.1633529663086
1638105612815,164.9601827409251,117.209716796875
1638105612905,170.2857133577308,117.17329406738281
1638105613040,178.36594108941287,117.13685607910156
1638105613130,187.93503313940778,117.1633529663086
1638105613221,199.0632271818838,117.15011596679688
1638105613355,,117.09710693359375
1638105613356,211.834327057586,
1638105613445,,117.05738067626953
1638105613446,223.4169600066818,
1638105613535,,117.133544921875
1638105613536,232.25030803882208,
1638105613670,,117.17660522460938
1638105613671,238.21040507600145,
1638105613760,242.71845334391327,117.14347839355469
1638105613851,247.25944502118412,117.15011596679688
1638105613985,248.78047681010858,117.12692260742188
1638105614075,,117.1600341796875
1638105614076,250.3052500137855,
1638105614165,,117.13024139404297
1638105614166,250.3052500137855,
1638105614255,245.74209730423934,117.09710693359375
1638105614390,236.71498184357242,117.16667175292969
1638105614480,227.81773381997556,117.07061767578125
1638105614570,,117.14347839355469
1638105614615,217.59810478213183,
1638105614705,208.97284486589837,117.14679718017578
1638105614795,,117.13024139404297
1638105614796,201.87793517617746,
1638105614885,,117.14679718017578
1638105614930,196.2616778698663,
1638105615020,192.0838256441257,117.13024139404297
1638105615110,189.3147555326545,117.06399536132812
1638105615200,,117.12692260742188
1638105615245,187.93503313940778,
1638105615335,,117.03750610351562
1638105615336,187.93503313940778,
1638105615425,189.3147555326545,117.10372924804688
1638105615515,,117.07723999023438
1638105615516,190.69768287737128,
1638105615650,,117.19648742675781
1638105615651,192.0838256441257,
1638105615740,194.86580229458525,117.1799087524414
1638105615830,199.0632271818838,117.12692260742188
1638105615965,206.12485543065225,117.12360382080078
1638105616055,217.59810478213183,117.19648742675781
1638105616145,229.29171379908067,117.21633911132812
1638105616280,,117.19316101074219
1638105616282,242.71845334391327,
1638105616370,,117.1832275390625
1638105616371,254.9019488679685,
1638105616460,265.7601990281764,117.1799087524414
1638105616595,275.2179175532079,117.21304321289062
1638105616685,,117.2064208984375
1638105616686,283.20802140395097,
1638105616775,,117.15673828125
1638105616776,291.2988654196775,
1638105616910,294.5638439466953,117.22297668457031
1638105617000,,117.21965789794922
1638105617001,296.20251269433084,
1638105617090,,117.16999053955078
1638105617091,297.84538613132423,
1638105617180,297.84538613132423,117.1799087524414
1638105617315,,117.14347839355469
1638105617316,294.5638439466953,
1638105617406,291.2988654196775,117.17660522460938
1638105617495,288.0503085911886,117.09049224853516
1638105617630,,117.09049224853516
1638105617631,279.99998397827244,
1638105617720,273.6318518314587,117.04412841796875
1638105617810,,116.99775695800781
1638105617811,265.7601990281764,
1638105617945,256.4417296444107,116.94477081298828
1638105618035,247.25944502118412,116.9546890258789
1638105618125,236.71498184357242,116.95138549804688
1638105618260,226.34731379102112,116.87188720703125
1638105618350,216.15201239222944,116.84871673583984
1638105618440,,116.75927734375
1638105618441,206.12485543065225,
1638105618530,,116.7129135131836
1638105618534,194.86580229458525,
1638105618665,183.8150364001019,116.72285461425781
1638105618755,170.2857133577308,116.66986083984375
1638105618845,,116.67648315429688
1638105618890,159.68290507101528,
1638105618983,149.2704782900153,116.62017822265625
1638105619070,140.31179477023517,116.58374786376953
1638105619160,,116.5340576171875
1638105619205,130.24282533287143,
1638105619295,122.80701137976004,116.5572509765625
1638105619385,,116.507568359375
1638105619386,115.46840766676681,
1638105619475,,116.46452331542969
1638105619520,110.62906289679431,
1638105619610,,116.49763488769531
1638105619611,105.8315358751987,
1638105619700,99.89258871671858,116.49433135986328
1638105619790,96.35974048255775,116.39495849609375
1638105619925,92.84952012187065,116.38833618164062
1638105620015,,116.40159606933594
1638105620016,89.36170031442641,
1638105620105,87.04883579686789,116.31547546386719
1638105620240,,116.40489196777344
1638105620241,85.89607565712083,
1638105620330,87.04883579686789,116.32872009277344
1638105620420,89.36170031442641,116.29228210449219
1638105620556,95.18716470742984,116.24591827392578
1638105620646,104.63862275416236,116.35191345214844
1638105620735,116.68484600163313,116.39163970947266
1638105620870,130.24282533287143,116.46452331542969
1638105620960,,116.5340576171875
1638105620961,147.98205771742826,
1638105621050,,116.5340576171875
1638105621051,164.9601827409251,
1638105621186,183.8150364001019,116.60362243652344
1638105621275,206.12485543065225,116.69303894042969
1638105621365,,116.7361068725586
1638105621366,230.76922230466616,
1638105621455,,116.82221984863281
1638105621500,254.9019488679685,
1638105621590,281.601993764116,116.88846588134766
1638105621680,,117.0010757446289
1638105621681,307.79052798907594,
1638105621770,,117.06068420410156
1638105621815,338.562100050038,
1638105621905,,117.06729888916016
1638105621906,367.1562048884259,
1638105621997,398.90710798281384,117.08717346191406
1638105622085,430.1675983383237,117.21633911132812
1638105622220,,117.25279235839844
1638105622221,456.61453030681747,
1638105622311,477.6334782907746,117.26602172851562
1638105622400,,117.24946594238281
1638105622401,492.711360672877,
1638105622535,508.10012069228895,117.36540222167969
1638105622625,,117.35546112060547
1638105622626,519.2878422776885,
1638105622715,526.0804877418584,117.408447265625
1638105622850,530.6427789294166,117.42500305175781
1638105622941,532.9341233672134,117.4117660522461
1638105623030,535.2323644849425,117.47798919677734
1638105623165,532.9341233672134,117.3885726928711
1638105623255,530.6427789294166,117.431640625
1638105623345,528.3582074510995,117.53099060058594
1638105623480,,117.58729553222656
1638105623481,523.8095000217301,
1638105623570,521.5453235298872,117.56410217285156
1638105623660,,117.6336669921875
1638105623661,514.7929023132826,
1638105623795,,117.6369857788086
1638105623796,512.555414357086,
1638105623885,508.10012069228895,117.66677856445312
1638105623975,505.8823557791,117.70320892333984
1638105624112,,117.74295806884766
1638105624113,501.4662700500234,
1638105624200,,117.8323974609375
1638105624201,494.8905137049014,
1638105624290,,117.81251525878906
1638105624291,481.9102576711703,
1638105624380,,117.82577514648438
1638105624381,469.15349211585084,
1638105624515,454.5454446934474,117.8853759765625
1638105624605,440.2250463808651,117.89199829101562
1638105624695,422.2222177481946,117.95162200927734
1638105624830,,117.95162200927734
1638105624831,404.6639299320293,
1638105624920,,117.97149658203125
1638105624921,387.5338813482023,
1638105625010,,118.01124572753906
1638105625011,372.6541438243005,
1638105625146,350.92347092875866,117.99137115478516
1638105625235,,118.02448272705078
1638105625236,328.1452484350468,
1638105625325,307.79052798907594,118.06755065917969
1638105625461,286.4321580586634,118.09072875976562
1638105625550,264.19754144022954,118.07084655761719
1638105625640,,118.16690063476562
1638105625641,245.74209730423934,
1638105625776,232.25030803882208,118.12385559082031
1638105625865,221.9570408253875,118.18016052246094
1638105625955,,118.15034484863281
1638105625956,216.15201239222944,
1638105626090,,118.09403991699219
1638105626091,213.27013591451833,
1638105626180,210.4018886439673,118.17684173583984
1638105626270,210.4018886439673,118.07417297363281
1638105626360,,118.0874252319336
1638105626405,213.27013591451833,
1638105626495,,118.15034484863281
1638105626496,216.15201239222944,
1638105626585,219.04761407380755,118.13377380371094
1638105626675,221.9570408253875,118.09403991699219
1638105626810,,118.0642318725586
1638105626811,229.29171379908067,
1638105626900,,118.07417297363281
1638105626901,233.7349486216043,
1638105626990,,118.07746887207031
1638105626991,236.71498184357242,
1638105627126,,118.12385559082031
1638105627127,239.70944337603478,
1638105627215,,118.0410385131836
1638105627216,244.22843963895474,
1638105627305,,118.03773498535156
1638105627306,247.25944502118412,
1638105627440,,118.0807876586914
1638105627441,242.71845334391327,
1638105627530,,118.04435729980469
1638105627531,235.2231513692035,
1638105627620,,118.07746887207031
1638105627621,223.4169600066818,
1638105627756,211.834327057586,118.01786804199219
1638105627845,200.46893138398997,118.04767608642578
1638105627935,,118.01454162597656
1638105627936,186.5585126786544,
1638105628025,,118.0410385131836
1638105628070,172.9667814031546,
1638105628161,159.68290507101528,118.02116394042969
1638105628250,,118.0841064453125
1638105628251,146.69652800710807,
1638105628343,,118.0642318725586
1638105628385,133.99779152886086,
1638105628475,,118.0410385131836
1638105628476,124.03951753366982,
1638105628565,,118.02448272705078
1638105628566,116.68484600163313,
1638105628701,113.0434735736236,118.00131225585938
1638105628793,110.62906289679431,118.02780151367188
1638105628880,,117.97811889648438
1638105628881,109.42578740418371,
1638105629015,,117.97481536865234
1638105629016,107.02702713737182,
1638105629105,,117.94830322265625
1638105629106,109.42578740418371,
1638105629195,114.25461973076219,117.97481536865234
1638105629286,,117.91187286376953
1638105629287,120.35011367871293,
1638105629420,,117.95494079589844
1638105629421,127.75330450147598,
1638105629510,,117.882080078125
1638105629511,136.51498913166876,
1638105629600,,117.93174743652344
1638105629601,145.4138700909648,
1638105629735,,117.85888671875
1638105629736,154.45321448932756,
1638105629825,,117.86882019042969
1638105629826,164.9601827409251,
1638105629915,,117.79595947265625
1638105629916,174.3119250803963,
1638105630050,183.8150364001019,117.8092041015625
1638105630141,192.0838256441257,117.73965454101562
1638105630230,,117.82577514648438
1638105630231,199.0632271818838,
1638105630320,204.70588327163645,117.82577514648438
1638105630455,,117.75951385498047
1638105630456,207.54716234217366,
1638105630545,207.54716234217366,117.74295806884766
1638105630635,,117.68997192382812
1638105630639,206.12485543065225,
1638105630770,200.46893138398997,117.71646118164062
1638105630860,,117.68665313720703
1638105630861,194.86580229458525,
1638105630950,,117.69990539550781
1638105630951,187.93503313940778,
1638105631085,181.08419519824045,117.5905990600586
1638105631175,,117.69990539550781
1638105631176,172.9667814031546,
1638105631265,,117.66348266601562
1638105631310,163.6363622176746,
1638105631400,,117.62040710449219
1638105631401,155.75620432188055,
1638105631490,,117.68003845214844
1638105631491,147.98205771742826,
1638105631580,,117.68997192382812
1638105631625,142.85714285714286,
1638105631715,,117.69659423828125
1638105631716,139.0433740125619,
1638105631805,137.7777824496047,117.60385131835938
1638105631896,136.51498913166876,117.62704467773438
1638105632034,,117.69329071044922
1638105632035,137.7777824496047,
1638105632124,,117.69990539550781
1638105632128,139.0433740125619,
1638105632212,141.58305522864714,117.70652770996094
1638105632390,,117.66348266601562
1638105632391,146.69652800710807,
1638105632481,153.1531524952332,117.60055541992188
1638105632525,,117.6137924194336
1638105632526,160.99773590792304,
1638105632705,,117.6303482055664
1638105632706,168.9497669073066,
1638105632751,177.01149444690955,117.62704467773438
1638105632840,187.93503313940778,117.53429412841797
1638105632930,197.6608156268344,117.56410217285156
1638105633065,207.54716234217366,117.57736206054688
1638105633155,,117.54425048828125
1638105633156,214.70936121274457,
1638105633247,220.50058943095416,117.56410217285156
1638105633380,,117.52437591552734
1638105633381,224.88039149728496,
1638105633470,226.34731379102112,117.4515151977539
1638105633561,,117.46143341064453
1638105633606,229.29171379908067,
1638105633695,,117.42170715332031
1638105633696,229.29171379908067,
1638105633785,227.81773381997556,117.46807098388672
1638105633922,226.34731379102112,117.42500305175781
1638105634010,,117.44487762451172
1638105634011,224.88039149728496,
1638105634100,221.9570408253875,117.42170715332031
1638105634190,217.59810478213183,117.4051284790039
1638105634328,210.4018886439673,117.39851379394531
1638105634415,206.12485543065225,117.43826293945312
1638105634505,,117.39851379394531
1638105634506,201.87793517617746,
1638105634640,199.0632271818838,117.37201690673828
1638105634730,,117.3885726928711
1638105634731,199.0632271818838,
1638105634820,,117.42500305175781
1638105634821,200.46893138398997,
1638105634955,,117.42170715332031
1638105634956,201.87793517617746,
1638105635045,203.29025223612763,117.3819580078125
1638105635180,206.12485543065225,117.40182495117188
1638105635271,208.97284486589837,117.3885726928711
1638105635360,211.834327057586,117.39189147949219
1638105635450,,117.42170715332031
1638105635451,216.15201239222944,
1638105635541,221.9570408253875,117.44819641113281
1638105635675,,117.35214233398438
1638105635676,227.81773381997556,
1638105635765,,117.36869812011719
1638105635766,233.7349486216043,
1638105635855,,117.4117660522461
1638105635856,241.21212441870884,
1638105635990,,117.38525390625
1638105635991,250.3052500137855,
1638105636080,,117.39851379394531
1638105636081,256.4417296444107,
1638105636170,,117.30909729003906
1638105636171,261.0837389361802,
1638105636305,261.0837389361802,117.31239318847656
1638105636395,254.9019488679685,117.29251861572266
1638105636485,,117.36207580566406
1638105636530,245.74209730423934,
1638105636620,236.71498184357242,117.28921508789062
1638105636710,,117.30245971679688
1638105636711,226.34731379102112,
1638105636801,,117.29915618896484
1638105636845,214.70936121274457,
1638105636935,,117.29583740234375
1638105636936,203.29025223612763,
1638105637025,,117.29583740234375
1638105637026,190.69768287737128,
1638105637115,,117.29915618896484
1638105637116,178.36594108941287,
1638105637252,,117.31571197509766
1638105637253,166.2870173902839,
1638105637341,154.45321448932756,117.25608825683594
1638105637431,,117.26934814453125
1638105637432,145.4138700909648,
1638105637567,139.0433740125619,117.22959899902344
1638105637656,132.74335498975665,117.23291015625
1638105637745,128.99668520385472,117.22297668457031
1638105637880,125.27472422442825,117.30577087402344
1638105637970,126.51265776891282,117.26602172851562
1638105638105,,117.23291015625
1638105638106,130.24282533287143,
1638105638195,,117.14679718017578
1638105638196,136.51498913166876,
1638105638285,,117.22297668457031
1638105638286,144.13407882662332,
1638105638376,151.85602109291628,117.2031021118164
1638105638510,,117.19978332519531
1638105638511,159.68290507101528,
1638105638600,170.2857133577308,117.133544921875
1638105638690,181.08419519824045,117.16667175292969
1638105638780,192.0838256441257,117.13024139404297
1638105638918,203.29025223612763,117.09710693359375
1638105639005,,117.14679718017578
1638105639011,213.27013591451833,
1638105639095,,117.06068420410156
1638105639096,220.50058943095416,
1638105639231,226.34731379102112,117.08387756347656
1638105639320,,117.09710693359375
1638105639321,230.76922230466616,
1638105639411,233.7349486216043,117.07723999023438
1638105639551,236.71498184357242,117.08387756347656
1638105639635,,117.08055114746094
1638105639642,236.71498184357242,
1638105639728,236.71498184357242,117.06068420410156
1638105639861,232.25030803882208,117.02757263183594
1638105639950,,117.05074310302734
1638105639951,226.34731379102112,
1638105640040,,117.06399536132812
1638105640041,220.50058943095416,
1638105640175,,117.10372924804688
1638105640176,211.834327057586,
1638105640265,203.29025223612763,117.07393646240234
1638105640355,196.2616778698663,117.07723999023438
1638105640490,,117.04412841796875
1638105640491,192.0838256441257,
1638105640580,187.93503313940778,117.03750610351562
1638105640672,185.18518191469718,117.03418731689453
1638105640805,185.18518191469718,117.10043334960938
1638105640895,185.18518191469718,116.99775695800781
1638105640986,186.5585126786544,116.9778823852539
1638105641121,,116.99443817138672
1638105641122,187.93503313940778,
1638105641210,,117.01099395751953
1638105641211,189.3147555326545,
1638105641300,,116.99775695800781
1638105641301,192.0838256441257,
1638105641391,196.2616778698663,117.02424621582031
1638105641526,204.70588327163645,117.00437927246094
1638105641615,,116.981201171875
1638105641616,211.834327057586,
1638105641706,220.50058943095416,117.0010757446289
1638105641841,232.25030803882208,116.981201171875
1638105641930,,116.94807434082031
1638105641931,244.22843963895474,
1638105642021,254.9019488679685,116.934814453125
1638105642155,,116.90834045410156
1638105642156,261.0837389361802,
1638105642246,,116.92157745361328
1638105642247,265.7601990281764,
1638105642336,270.47147874108975,116.90834045410156
1638105642471,,116.91163635253906
1638105642472,272.0497037830848,
1638105642560,,116.88182830810547
1638105642561,275.2179175532079,
1638105642651,273.6318518314587,116.90502166748047
1638105642740,,116.90834045410156
1638105642741,272.0497037830848,
1638105642875,,116.88846588134766
1638105642876,270.47147874108975,
1638105642965,267.32673014908283,116.9315185546875
1638105643057,,116.85203552246094
1638105643102,264.19754144022954,
1638105643190,,116.82884216308594
1638105643191,261.0837389361802,
1638105643281,,116.88182830810547
1638105643282,256.4417296444107,
1638105643370,,116.89508056640625
1638105643415,248.78047681010858,
1638105643505,,116.90834045410156
1638105643506,244.22843963895474,
1638105643595,,116.85865783691406
1638105643596,239.70944337603478,
1638105643734,238.21040507600145,116.88846588134766
1638105643820,235.2231513692035,116.89838409423828
1638105643910,235.2231513692035,116.92157745361328
1638105644000,,116.87188720703125
1638105644045,233.7349486216043,
1638105644135,233.7349486216043,116.82221984863281
1638105644225,,116.86195373535156
1638105644226,233.7349486216043,
1638105644315,,116.90502166748047
1638105644316,236.71498184357242,
1638105644451,,116.81890869140625
1638105644452,239.70944337603478,
1638105644540,,116.85533142089844
1638105644541,242.71845334391327,
1638105644630,,116.78909301757812
1638105644631,245.74209730423934,
1638105644765,250.3052500137855,116.78577423095703
1638105644855,,116.76260375976562
1638105644856,254.9019488679685,
1638105644945,,116.7758560180664
1638105644946,259.5325831483612,
1638105645080,267.32673014908283,116.7758560180664
1638105645170,,116.73942565917969
1638105645171,273.6318518314587,
1638105645260,,116.79902648925781
1638105645261,278.4019796039199,
1638105645350,,116.72616577148438
1638105645351,279.99998397827244,
1638105645485,281.601993764116,116.82221984863281
1638105645575,,116.76591491699219
1638105645576,283.20802140395097,
1638105645665,,116.69967651367188
1638105645667,281.601993764116,
1638105645801,279.99998397827244,116.74934387207031
1638105645891,278.4019796039199,116.706298828125
1638105646025,,116.70960998535156
1638105646026,275.2179175532079,
1638105646115,270.47147874108975,116.7758560180664
1638105646205,,116.74604797363281
1638105646206,267.32673014908283,
1638105646341,262.63871284548355,116.72285461425781
1638105646430,,116.74934387207031
1638105646431,256.4417296444107,
1638105646520,,116.7526626586914
1638105646521,250.3052500137855,
1638105646610,,116.69635772705078
1638105646611,245.74209730423934,
1638105646745,,116.65992736816406
1638105646746,241.21212441870884,
1638105646835,,116.68974304199219
1638105646836,239.70944337603478,
1638105646925,,116.706298828125
1638105646926,236.71498184357242,
1638105647061,236.71498184357242,116.68312072753906
1638105647150,238.21040507600145,116.65330505371094
1638105647240,238.21040507600145,116.7294692993164
1638105647375,241.21212441870884,116.64337158203125
1638105647465,242.71845334391327,116.7129135131836
1638105647555,,116.62681579589844
1638105647556,245.74209730423934,
1638105647691,,116.60030364990234
1638105647692,248.78047681010858,
1638105647780,,116.63343811035156
1638105647781,253.36597736060597,
1638105647870,257.98524559288694,116.65992736816406
1638105647960,,116.58374786376953
1638105647961,261.0837389361802,
1638105648095,267.32673014908283,116.62017822265625
1638105648185,272.0497037830848,116.56719207763672
1638105648275,,116.59368896484375
1638105648276,275.2179175532079,
1638105648411,,116.63343811035156
1638105648413,278.4019796039199,
1638105648501,278.4019796039199,116.60694122314453
1638105648590,,116.61685943603516
1638105648635,278.4019796039199,
1638105648725,275.2179175532079,116.5572509765625
1638105648815,,116.59368896484375
1638105648816,272.0497037830848,
1638105648950,,116.57380676269531
1638105648951,268.897150255812,
1638105649040,,116.61685943603516
1638105649041,265.7601990281764,
1638105649130,,116.56719207763672
1638105649131,262.63871284548355,
1638105649265,,116.60030364990234
1638105649266,256.4417296444107,
1638105649355,248.78047681010858,116.62017822265625
1638105649445,,116.67648315429688
1638105649446,244.22843963895474,
1638105649580,,116.65992736816406
1638105649581,239.70944337603478,
1638105649671,,116.60694122314453
1638105649676,238.21040507600145,
1638105649760,,116.58042907714844
1638105649761,238.21040507600145,
1638105649850,,116.54731750488281
1638105649851,238.21040507600145,
1638105649985,,116.63673400878906
1638105649986,238.21040507600145,
1638105650075,,116.58706665039062
1638105650076,238.21040507600145,
1638105650165,239.70944337603478,116.57380676269531
1638105650300,,116.60362243652344
1638105650301,242.71845334391327,
1638105650390,,116.58706665039062
1638105650391,245.74209730423934,
1638105650480,,116.61024475097656
1638105650481,248.78047681010858,
1638105650570,,116.56387329101562
1638105650571,253.36597736060597,
1638105650705,,116.57051086425781
1638105650706,257.98524559288694,
1638105650795,,116.56719207763672
1638105650796,262.63871284548355,
1638105650885,,116.55393981933594
1638105650886,270.47147874108975,
1638105651021,278.4019796039199,116.58374786376953
1638105651110,,116.5572509765625
1638105651111,283.20802140395097,
1638105651200,288.0503085911886,116.58706665039062
1638105651336,291.2988654196775,116.53738403320312
1638105651425,,116.5572509765625
1638105651426,292.9292943401977,
1638105651517,,116.48439025878906
1638105651560,296.20251269433084,
1638105651650,,116.56719207763672
1638105651651,296.20251269433084,
1638105651741,296.20251269433084,116.51750183105469
1638105651830,,116.51750183105469
1638105651876,294.5638439466953,
1638105651965,,116.507568359375
1638105651966,292.9292943401977,
1638105652055,,116.53738403320312
1638105652056,288.0503085911886,
1638105652190,,116.58042907714844
1638105652191,279.99998397827244,
1638105652281,270.47147874108975,116.53076171875
1638105652370,,116.5572509765625
1638105652371,259.5325831483612,
1638105652461,251.83373789526448,116.53738403320312
1638105652595,,116.49101257324219
1638105652596,245.74209730423934,
1638105652686,241.21212441870884,116.53076171875
1638105652775,,116.51420593261719
1638105652776,238.21040507600145,
1638105652910,,116.49433135986328
1638105652911,235.2231513692035,
1638105653000,,116.43802642822266
1638105653001,232.25030803882208,
1638105653090,,116.53738403320312
1638105653091,230.76922230466616,
1638105653180,,116.49101257324219
1638105653181,227.81773381997556,
1638105653315,,116.48439025878906
1638105653316,227.81773381997556,
1638105653405,,116.47113800048828
1638105653406,226.34731379102112,
1638105653495,,116.46781921386719
1638105653496,226.34731379102112,
1638105653630,,116.44794464111328
1638105653631,226.34731379102112,
1638105653720,,116.42808532714844
1638105653721,230.76922230466616,
1638105653811,,116.38833618164062
1638105653855,236.71498184357242,
1638105653945,,116.44132995605469
1638105653946,242.71845334391327,
1638105654035,,116.40821838378906
1638105654036,250.3052500137855,
1638105654125,,116.43138885498047
1638105654170,254.9019488679685,
1638105654261,257.98524559288694,116.46781921386719
1638105654351,259.5325831483612,116.51750183105469
1638105654441,,116.42144775390625
1638105654485,257.98524559288694,
1638105654575,,116.35520935058594
1638105654576,256.4417296444107,
1638105654666,254.9019488679685,116.39495849609375
1638105654802,,116.46781921386719
1638105654803,251.83373789526448,
1638105654890,,116.41815185546875
1638105654891,248.78047681010858,
1638105654981,245.74209730423934,116.42477416992188
1638105655070,,116.42808532714844
1638105655071,242.71845334391327,
