timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638783500789,124.03951753366982,
1638783500878,,99.68902587890625
1638783500879,117.9039291489786,
1638783501013,,99.6260986328125
1638783501014,115.46840766676681,
1638783501103,,99.74864196777344
1638783501104,116.68484600163313,
1638783501193,,99.82482147216797
1638783501194,121.57721466092909,
1638783501284,128.99668520385472,99.83806610107422
1638783501418,,99.91424560546875
1638783501419,137.7777824496047,
1638783501509,147.98205771742826,100.05997467041016
1638783501598,159.68290507101528,100.11959075927734
1638783501734,,100.16264343261719
1638783501735,171.6247090897872,
1638783501824,,100.19908142089844
1638783501826,186.5585126786544,
1638783501914,201.87793517617746,100.3779296875
1638783502048,,100.46073150634766
1638783502049,219.04761407380755,
1638783502139,,100.61639404296875
1638783502141,236.71498184357242,
1638783502228,,100.68595123291016
1638783502229,254.9019488679685,
1638783502318,,100.74555969238281
1638783502409,273.6318518314587,
1638783502453,,100.89460754394531
1638783502454,292.9292943401977,
1638783502543,,101.02046203613281
1638783502544,311.13957700843696,
1638783502633,,101.04364013671875
1638783502678,326.4248454653038,
1638783502769,,101.080078125
1638783502770,338.562100050038,
1638783502858,,101.18606567382812
1638783502859,347.36840710415464,
1638783502949,,101.28543090820312
1638783502993,354.4973656770844,
1638783503083,,101.29536437988281
1638783503084,359.8937523746633,
1638783503218,,101.35166931152344
1638783503219,363.5153109542348,
1638783503309,,101.35829162597656
1638783503310,361.70212582475517,
1638783503399,,101.28211975097656
1638783503443,356.29139601653634,
1638783503490,,101.30860900878906
1638783503491,347.36840710415464,
1638783503578,,101.19599914550781
1638783503579,333.3333333333333,
1638783503713,,101.09001922607422
1638783503714,319.5876414343309,
1638783503804,,100.99728393554688
1638783503805,302.7989619816315,
1638783503893,,100.94429016113281
1638783503894,284.818082749614,
1638783504028,,100.76211547851562
1638783504030,267.32673014908283,
1638783504118,,100.59983825683594
1638783504119,248.78047681010858,
1638783504208,,100.4805908203125
1638783504209,229.29171379908067,
1638783504343,,100.32493591308594
1638783504344,211.834327057586,
1638783504433,,100.16928100585938
1638783504434,196.2616778698663,
1638783504524,,100.10302734375
1638783504525,178.36594108941287,
1638783504659,,100.0235366821289
1638783504703,162.31555261924413,
1638783504748,,99.83145141601562
1638783504749,146.69652800710807,
1638783504838,,99.7221450805664
1638783504839,132.74335498975665,
1638783504929,121.57721466092909,99.62940979003906
1638783505063,,99.58966064453125
1638783505064,114.25461973076219,
1638783505154,109.42578740418371,99.4969253540039
1638783505243,,99.52342224121094
1638783505247,109.42578740418371,
1638783505378,,99.5499267578125
1638783505379,110.62906289679431,
1638783505468,,99.64265441894531
1638783505470,115.46840766676681,
1638783505607,,99.71221160888672
1638783505608,121.57721466092909,
1638783505694,130.24282533287143,99.75526428222656
1638783505783,,99.89437103271484
1638783505784,140.31179477023517,
1638783505874,,99.94406127929688
1638783505918,151.85602109291628,
1638783506008,,100.03347778320312
1638783506009,163.6363622176746,
1638783506098,,100.09640502929688
1638783506099,178.36594108941287,
1638783506188,,100.24214172363281
1638783506189,192.0838256441257,
1638783506324,,100.28519439697266
1638783506325,207.54716234217366,
1638783506414,224.88039149728496,100.42098236083984
1638783506504,242.71845334391327,100.41767120361328
1638783506638,,100.60977172851562
1638783506639,261.0837389361802,
1638783506728,,100.59320068359375
1638783506729,278.4019796039199,
1638783506818,,100.68595123291016
1638783506820,292.9292943401977,
1638783506953,,100.82174682617188
1638783506954,304.45860889776407,
1638783507044,,100.8084945678711
1638783507046,314.5057945404732,
1638783507133,,100.97410583496094
1638783507134,321.29033839516615,
1638783507268,,100.99728393554688
1638783507270,328.1452484350468,
1638783507358,,101.10989379882812
1638783507359,329.8701315043567,
1638783507448,,100.99066162109375
1638783507449,329.8701315043567,
1638783507538,,100.96084594726562
1638783507539,324.70891344200567,
1638783507673,,100.82174682617188
1638783507674,316.1953882543661,
1638783507763,,100.73562622070312
1638783507764,302.7989619816315,
1638783507853,289.6725611289809,100.64620208740234
1638783507989,275.2179175532079,100.54022216796875
1638783508078,,100.3580551147461
1638783508079,259.5325831483612,
1638783508213,,100.2322006225586
1638783508214,242.71845334391327,
1638783508304,,100.10302734375
1638783508305,227.81773381997556,
1638783508393,,99.8976821899414
1638783508394,210.4018886439673,
1638783508486,,99.83475494384766
1638783508529,194.86580229458525,
1638783508619,179.72349953966867,99.74864196777344
1638783508708,,99.67909240722656
1638783508709,163.6363622176746,
1638783508798,,99.4969253540039
1638783508799,150.56180178614952,
1638783508933,,99.4472427368164
1638783508934,136.51498913166876,
1638783509023,,99.35781860351562
1638783509024,125.27472422442825,
1638783509113,,99.36444091796875
1638783509114,117.9039291489786,
1638783509248,,99.38762664794922
1638783509249,114.25461973076219,
1638783509339,,99.40419006347656
1638783509340,114.25461973076219,
1638783509428,,99.47042846679688
1638783509429,117.9039291489786,
1638783509564,,99.57972717285156
1638783509565,122.80701137976004,
1638783509653,,99.63272094726562
1638783509654,131.49170508617192,
1638783509744,,99.73539733886719
1638783509745,140.31179477023517,
1638783509878,,99.75526428222656
1638783509879,151.85602109291628,
1638783509970,,99.8778076171875
1638783509971,163.6363622176746,
1638783510058,,99.96723937988281
1638783510059,177.01149444690955,
1638783510194,,100.04010009765625
1638783510195,192.0838256441257,
1638783510283,,100.1328353881836
1638783510285,206.12485543065225,
1638783510373,,100.24214172363281
1638783510374,223.4169600066818,
1638783510508,,100.278564453125
1638783510509,239.70944337603478,
1638783510644,,100.37130737304688
1638783510645,257.98524559288694,
1638783510689,276.8079714917693,100.46403503417969
1638783510869,,100.59652709960938
1638783510870,291.2988654196775,
1638783510913,,100.67601013183594
1638783510914,304.45860889776407,
1638783511004,,100.78199768066406
1638783511005,314.5057945404732,
1638783511093,,100.7985610961914
1638783511094,322.99739572383675,
1638783511228,,100.88136291503906
1638783511229,328.1452484350468,
1638783511318,,100.97410583496094
1638783511319,331.599453730682,
1638783511409,331.599453730682,100.97077941894531
1638783511543,,100.95753479003906
1638783511544,326.4248454653038,
1638783511633,,100.828369140625
1638783511634,319.5876414343309,
1638783511725,,100.73562622070312
1638783511726,309.4629325840259,
1638783511859,297.84538613132423,100.61308288574219
1638783511950,284.818082749614,100.56671905517578
1638783512039,268.897150255812,100.42098236083984
1638783512173,,100.25538635253906
1638783512174,253.36597736060597,
1638783512264,,100.16264343261719
1638783512265,236.71498184357242,
1638783512353,,100.0235366821289
1638783512354,220.50058943095416,
1638783512488,,99.89437103271484
1638783512489,203.29025223612763,
1638783512578,,99.85131072998047
1638783512579,187.93503313940778,
1638783512669,172.9667814031546,99.775146484375
1638783512758,,99.58966064453125
1638783512759,159.68290507101528,
1638783512893,,99.58303833007812
1638783512894,146.69652800710807,
1638783512983,,99.59297180175781
1638783512985,133.99779152886086,
1638783513073,,99.50685119628906
1638783513074,125.27472422442825,
1638783513208,,99.49362182617188
1638783513209,120.35011367871293,
1638783513302,119.12568877150498,99.6029052734375
1638783513388,,99.57310485839844
1638783513389,119.12568877150498,
1638783513568,,99.6559066772461
1638783513569,124.03951753366982,
1638783513613,,99.77845001220703
1638783513614,130.24282533287143,
1638783513703,,99.83806610107422
1638783513704,139.0433740125619,
1638783513838,,99.90431213378906
1638783513885,149.2704782900153,
1638783513928,,99.97386169433594
1638783513929,160.99773590792304,
1638783514018,,100.14608764648438
1638783514019,172.9667814031546,
1638783514153,,100.1527099609375
1638783514154,186.5585126786544,
1638783514244,,100.26531982421875
1638783514246,201.87793517617746,
1638783514333,,100.30175018310547
1638783514334,216.15201239222944,
1638783514468,,100.43754577636719
1638783514469,233.7349486216043,
1638783514558,,100.49385070800781
1638783514559,250.3052500137855,
1638783514648,,100.553466796875
1638783514649,267.32673014908283,
1638783514739,,100.62964630126953
1638783514784,279.99998397827244,
1638783514873,,100.73562622070312
1638783514874,292.9292943401977,
1638783514964,,100.80186462402344
1638783515009,302.7989619816315,
1638783515054,,100.8780517578125
1638783515100,311.13957700843696,
1638783515188,,101.00721740722656
1638783515189,316.1953882543661,
1638783515278,,100.88136291503906
1638783515279,317.88930735470086,
1638783515415,316.1953882543661,100.87472534179688
1638783515504,,100.84161376953125
1638783515512,311.13957700843696,
1638783515594,301.1436022033441,100.828369140625
1638783515729,,100.66607666015625
1638783515733,291.2988654196775,
1638783515820,,100.59652709960938
1638783515821,279.99998397827244,
1638783515910,,100.51041412353516
1638783515911,268.897150255812,
1638783515998,,100.34481048583984
1638783515999,253.36597736060597,
1638783516134,239.70944337603478,100.29181671142578
1638783516225,,100.29181671142578
1638783516226,224.88039149728496,
1638783516313,,100.1328353881836
1638783516314,210.4018886439673,
1638783516449,,100.08978271484375
1638783516450,197.6608156268344,
1638783516538,,100.0533447265625
1638783516539,185.18518191469718,
1638783516629,,100.04672241210938
1638783516674,171.6247090897872,
1638783516764,,99.9771728515625
1638783516765,160.99773590792304,
1638783516853,,99.99703979492188
1638783516854,150.56180178614952,
1638783516943,,99.98379516601562
1638783516947,144.13407882662332,
1638783517033,,100.04672241210938
1638783517079,141.58305522864714,
1638783517168,,100.13614654541016
1638783517169,140.31179477023517,
1638783517258,,100.09309387207031
1638783517305,142.85714285714286,
1638783517395,146.69652800710807,100.16595458984375
1638783517483,,100.25538635253906
1638783517489,151.85602109291628,
1638783517573,,100.31831359863281
1638783517574,159.68290507101528,
1638783517663,,100.42098236083984
1638783517709,168.9497669073066,
1638783517798,,100.45079040527344
1638783517799,178.36594108941287,
1638783517888,,100.54684448242188
1638783517889,189.3147555326545,
1638783517978,,100.55677795410156
1638783517981,200.46893138398997,
1638783518114,211.834327057586,100.73231506347656
1638783518203,,100.72238159179688
1638783518204,221.9570408253875,
1638783518338,,100.77206420898438
1638783518339,233.7349486216043,
1638783518432,,100.81180572509766
1638783518433,245.74209730423934,
1638783518518,,100.86479949951172
1638783518519,253.36597736060597,
1638783518608,,100.86149597167969
1638783518609,259.5325831483612,
1638783518743,,100.72569274902344
1638783518747,259.5325831483612,
1638783518834,,100.61970520019531
1638783518835,257.98524559288694,
1638783518923,,100.56340026855469
1638783518924,253.36597736060597,
1638783519058,,100.4574203491211
1638783519059,245.74209730423934,
1638783519148,,100.3481216430664
1638783519149,236.71498184357242,
1638783519238,,100.1527099609375
1638783519239,226.34731379102112,
1638783519328,,100.03678894042969
1638783519329,214.70936121274457,
1638783519463,,99.93742370605469
1638783519464,203.29025223612763,
1638783519553,,99.83475494384766
1638783519554,189.3147555326545,
1638783519645,177.01149444690955,99.71221160888672
1638783519778,,99.63603210449219
1638783519779,164.9601827409251,
1638783519868,,99.6029052734375
1638783519869,154.45321448932756,
1638783519959,,99.56648254394531
1638783519960,146.69652800710807,
1638783520185,,99.61615753173828
1638783520186,140.31179477023517,
1638783520187,,99.70558166503906
1638783520188,139.0433740125619,
1638783520274,,99.71884155273438
1638783520319,139.0433740125619,
1638783520409,,99.79500579833984
1638783520410,142.85714285714286,
1638783520498,,99.93080139160156
1638783520499,149.2704782900153,
1638783520634,157.06214274603363,99.93411254882812
1638783520725,,100.04010009765625
1638783520728,167.61687972262496,
1638783520814,,100.1725845336914
1638783520815,178.36594108941287,
1638783520903,,100.21563720703125
1638783520904,192.0838256441257,
1638783521083,,100.38124084472656
1638783521084,206.12485543065225,
1638783521129,,100.41436004638672
1638783521130,221.9570408253875,
1638783521218,,100.4739761352539
1638783521219,238.21040507600145,
1638783521353,,100.53028106689453
1638783521354,254.9019488679685,
1638783521444,,100.64289093017578
1638783521445,273.6318518314587,
1638783521535,292.9292943401977,100.73562622070312
1638783521669,307.79052798907594,100.828369140625
1638783521759,,100.9310302734375
1638783521760,319.5876414343309,
1638783521848,,101.01383972167969
1638783521849,329.8701315043567,
1638783521984,,101.07014465332031
1638783521986,338.562100050038,
1638783522073,,101.21255493164062
1638783522074,345.5979011846211,
1638783522163,,101.24237060546875
1638783522164,349.14360299405985,
1638783522299,352.70805323638746,101.38809967041016
1638783522389,354.4973656770844,101.38809967041016
1638783522479,354.4973656770844,101.44771575927734
1638783522569,350.92347092875866,101.37816619873047
1638783522705,342.07078427296346,101.3284912109375
