timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637995021193,150.56180178614952,
1637995021326,,118.7398910522461
1637995021327,167.61687972262496,
1637995021416,,118.7564468383789
1637995021417,186.5585126786544,
1637995021506,,118.80943298339844
1637995021507,206.12485543065225,
1637995021641,,118.83262634277344
1637995021642,226.34731379102112,
1637995021731,247.25944502118412,118.80281066894531
1637995021821,,118.80281066894531
1637995021822,268.897150255812,
1637995021957,289.6725611289809,118.81275177001953
1637995022047,312.8205357688906,118.78955841064453
1637995022136,,118.88893127441406
1637995022137,335.0717080572195,
1637995022271,,118.84918212890625
1637995022272,350.92347092875866,
1637995022361,,118.86905670166016
1637995022362,358.09019428186605,
1637995022451,,118.89555358886719
1637995022452,361.70212582475517,
1637995022541,,118.85911560058594
1637995022542,363.5153109542348,
1637995022676,,118.84255981445312
1637995022677,363.5153109542348,
1637995022767,363.5153109542348,118.935302734375
1637995022856,,118.87237548828125
1637995022857,361.70212582475517,
1637995022991,,118.86573791503906
1637995022994,359.8937523746633,
1637995023081,,118.93861389160156
1637995023082,358.09019428186605,
1637995023171,354.4973656770844,118.86905670166016
1637995023307,352.70805323638746,118.92868041992188
1637995023397,349.14360299405985,118.90880584716797
1637995023486,,118.83594512939453
1637995023487,343.83201949125566,
1637995023621,,118.86905670166016
1637995023666,331.599453730682,
1637995023711,,118.935302734375
1637995023712,312.8205357688906,
1637995023802,292.9292943401977,118.91212463378906
1637995023891,,118.91212463378906
1637995023892,272.0497037830848,
1637995024027,251.83373789526448,118.91542053222656
1637995024117,232.25030803882208,118.89555358886719
1637995024206,213.27013591451833,118.98828125
1637995024341,,118.91542053222656
1637995024342,194.86580229458525,
1637995024431,,118.91542053222656
1637995024432,177.01149444690955,
1637995024567,159.68290507101528,118.86905670166016
1637995024656,,118.92536163330078
1637995024657,142.85714285714286,
1637995024747,127.75330450147598,118.91212463378906
1637995024836,,118.90216827392578
1637995024881,113.0434735736236,
1637995024971,98.7124443317699,118.95185852050781
1637995025061,,118.87567138671875
1637995025062,84.74576134203633,
1637995025151,,118.86573791503906
1637995025152,72.25130745750333,
1637995025286,,118.86905670166016
1637995025287,64.44906649358568,
1637995025376,,118.86244201660156
1637995025377,62.24066045227191,
1637995025466,,118.84255981445312
1637995025467,60.04140810459606,
1637995025601,,118.81936645507812
1637995025602,58.94519084827703,
1637995025691,58.94519084827703,118.7862548828125
1637995025781,,118.79619598388672
1637995025782,57.851236933657574,
1637995025916,,118.78955841064453
1637995025918,57.851236933657574,
1637995026006,,118.7398910522461
1637995026007,57.851236933657574,
1637995026096,,118.67033386230469
1637995026097,57.851236933657574,
1637995026231,,118.736572265625
1637995026232,62.24066045227191,
1637995026321,,118.70675659179688
1637995026322,72.25130745750333,
1637995026411,,118.63059997558594
1637995026412,84.74576134203633,
1637995026501,,118.65377807617188
1637995026502,98.7124443317699,
1637995026636,,118.70346069335938
1637995026637,114.25461973076219,
1637995026726,,118.67364501953125
1637995026727,130.24282533287143,
1637995026817,,118.68026733398438
1637995026862,146.69652800710807,
1637995026952,,118.68358612060547
1637995026953,164.9601827409251,
1637995027041,,118.7630615234375
1637995027042,183.8150364001019,
1637995027176,,118.66371154785156
1637995027177,201.87793517617746,
1637995027269,221.9570408253875,118.68026733398438
1637995027357,241.21212441870884,118.69682312011719
1637995027491,,118.69682312011719
1637995027492,262.63871284548355,
1637995027581,284.818082749614,118.72333526611328
1637995027671,,118.72994995117188
1637995027672,306.1224281266563,
1637995027762,328.1452484350468,118.72994995117188
1637995027896,,118.74983215332031
1637995027897,347.36840710415464,
1637995027987,354.4973656770844,118.78955841064453
1637995028076,,118.7332534790039
1637995028077,359.8937523746633,
1637995028211,,118.85581970214844
1637995028212,359.8937523746633,
1637995028301,,118.80281066894531
1637995028302,359.8937523746633,
1637995028391,,118.79619598388672
1637995028392,359.8937523746633,
1637995028526,,118.78294372558594
1637995028527,359.8937523746633,
1637995028616,,118.78955841064453
1637995028617,356.29139601653634,
1637995028706,,118.78955841064453
1637995028707,354.4973656770844,
1637995028842,,118.77300262451172
1637995028886,352.70805323638746,
1637995028931,,118.75312805175781
1637995028934,350.92347092875866,
1637995029022,347.36840710415464,118.83262634277344
1637995029112,345.5979011846211,118.81936645507812
1637995029247,342.07078427296346,118.736572265625
1637995029336,,118.7796401977539
1637995029337,336.81462308726606,
1637995029427,331.599453730682,118.7796401977539
1637995029561,,118.7564468383789
1637995029562,319.5876414343309,
1637995029652,,118.7332534790039
1637995029653,301.1436022033441,
1637995029741,,118.75312805175781
1637995029786,281.601993764116,
1637995029876,,118.82930755615234
1637995029877,264.19754144022954,
1637995029967,245.74209730423934,118.83594512939453
1637995030056,,118.75312805175781
1637995030057,227.81773381997556,
1637995030191,208.97284486589837,118.76638793945312
1637995030281,,118.79951477050781
1637995030282,192.0838256441257,
1637995030371,,118.81607055664062
1637995030372,175.66015833061738,
1637995030506,,118.74320983886719
1637995030507,159.68290507101528,
1637995030596,,118.7630615234375
1637995030597,144.13407882662332,
1637995030686,,118.84255981445312
1637995030687,128.99668520385472,
1637995030821,,118.82269287109375
1637995030823,114.25461973076219,
1637995030913,,118.7332534790039
1637995030916,99.89258871671858,
1637995031001,,118.68690490722656
1637995031002,88.20404183285565,
1637995031136,,118.68690490722656
1637995031137,75.63025149473422,
1637995031227,67.77893632467254,118.71339416503906
1637995031316,,118.68358612060547
1637995031317,64.44906649358568,
1637995031452,62.24066045227191,118.68026733398438
1637995031541,,118.64715576171875
1637995031542,61.13989625221233,
1637995031632,60.04140810459606,118.72001647949219
1637995031721,,118.66703033447266
1637995031722,58.94519084827703,
1637995031856,,118.66703033447266
1637995031857,57.851236933657574,
1637995031947,57.851236933657574,118.60078430175781
1637995032036,,118.57097625732422
1637995032037,62.24066045227191,
1637995032171,,118.64051818847656
1637995032172,70.01045106497307,
1637995032261,,118.5312271118164
1637995032262,81.30939818114327,
1637995032351,95.18716470742984,118.61402893066406
1637995032486,,118.59416961669922
1637995032487,110.62906289679431,
1637995032577,125.27472422442825,118.60740661621094
1637995032666,,118.61072540283203
1637995032712,140.31179477023517,
1637995032801,,118.58091735839844
1637995032802,155.75620432188055,
1637995032892,172.9667814031546,118.56765747070312
1637995032981,,118.60740661621094
1637995032982,187.93503313940778,
1637995033117,206.12485543065225,118.68358612060547
1637995033206,,118.58091735839844
1637995033207,223.4169600066818,
1637995033297,242.71845334391327,118.62728118896484
1637995033431,,118.58421325683594
1637995033432,262.63871284548355,
1637995033521,,118.61734008789062
1637995033522,283.20802140395097,
1637995033612,,118.63059997558594
1637995033615,302.7989619816315,
1637995033746,,118.67364501953125
1637995033747,317.88930735470086,
1637995033837,326.4248454653038,118.7166976928711
1637995033927,329.8701315043567,118.68358612060547
1637995034061,,118.67694854736328
1637995034062,331.599453730682,
1637995034152,329.8701315043567,118.63059997558594
1637995034241,,118.60408782958984
1637995034242,329.8701315043567,
1637995034377,,118.61072540283203
1637995034379,329.8701315043567,
1637995034466,,118.67364501953125
1637995034467,331.599453730682,
1637995034557,329.8701315043567,118.72994995117188
1637995034646,,118.61734008789062
1637995034647,329.8701315043567,
1637995034781,,118.70675659179688
1637995034782,328.1452484350468,
1637995034871,,118.66371154785156
1637995034872,328.1452484350468,
1637995034962,,118.69020080566406
1637995034963,324.70891344200567,
1637995035097,322.99739572383675,118.7100830078125
1637995035186,,118.72663879394531
1637995035187,311.13957700843696,
1637995035277,296.20251269433084,118.68026733398438
1637995035411,278.4019796039199,118.74650573730469
1637995035501,,118.70675659179688
1637995035502,261.0837389361802,
1637995035591,,118.63389587402344
1637995035592,242.71845334391327,
1637995035726,,118.63389587402344
1637995035727,224.88039149728496,
1637995035816,,118.63059997558594
1637995035817,208.97284486589837,
