timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637996819254,56.75954782293517,
1637996819344,,110.05241394042969
1637996819345,55.670102654918374,
1637996819433,,109.92654418945312
1637996819434,55.670102654918374,
1637996819568,,109.87686157226562
1637996819569,55.670102654918374,
1637996819662,,109.78080749511719
1637996819664,54.58290336470751,
1637996819749,,109.76425170898438
1637996819750,53.49794028725878,
1637996819883,,109.65827941894531
1637996819884,53.49794028725878,
1637996819973,,109.62846374511719
1637996819974,54.58290336470751,
1637996820063,,109.6152114868164
1637996820064,57.851236933657574,
1637996820153,,109.68476867675781
1637996820154,66.66666666666667,
1637996820289,,109.74107360839844
1637996820291,79.03055641769788,
1637996820379,,109.88679504394531
1637996820380,94.01709095173727,
1637996820469,111.83496083980316,109.8404312133789
1637996820603,,109.92323303222656
1637996820604,132.74335498975665,
1637996820693,,109.96298217773438
1637996820695,153.1531524952332,
1637996820784,,110.01596069335938
1637996820785,178.36594108941287,
1637996820919,,110.0490951538086
1637996820920,204.70588327163645,
1637996821010,,110.18487548828125
1637996821011,232.25030803882208,
1637996821098,,110.30410766601562
1637996821099,261.0837389361802,
1637996821234,,110.30742645263672
1637996821235,292.9292943401977,
1637996821324,,110.35379028320312
1637996821325,328.1452484350468,
1637996821413,,110.43991088867188
1637996821414,365.3333372819689,
1637996821503,,110.51277160644531
1637996821505,402.7397376024876,
1637996821639,,110.66513061523438
1637996821640,442.2535116221788,
1637996821728,,110.65850830078125
1637996821729,475.50434498298785,
1637996821818,,110.7247543334961
1637996821819,503.6710442683231,
1637996821953,,110.80755615234375
1637996821954,523.8095000217301,
1637996822044,539.8496381892382,110.80755615234375
1637996822179,,110.82078552246094
1637996822180,553.8694763975475,
1637996822271,560.9755934454873,110.93672180175781
1637996822358,,110.98308563232422
1637996822359,568.1470334891222,
1637996822448,,111.05594635009766
1637996822449,572.9646407810333,
1637996822584,572.9646407810333,111.06258392333984
1637996822674,,111.13876342773438
1637996822675,572.9646407810333,
1637996822763,,111.15861511230469
1637996822764,572.9646407810333,
1637996822899,,111.20830535888672
1637996822900,568.1470334891222,
1637996822989,,111.1751937866211
1637996822991,560.9755934454873,
1637996823078,,111.20169067382812
1637996823079,551.5151299983681,
1637996823214,,111.23480224609375
1637996823215,542.1686544527705,
1637996823303,,111.22817993164062
1637996823305,526.0804877418584,
1637996823394,,111.20498657226562
1637996823395,512.555414357086,
1637996823528,,111.25466918945312
1637996823529,494.8905137049014,
1637996823619,479.7688125747511,111.20498657226562
1637996823708,,111.20169067382812
1637996823710,460.77034690833864,
1637996823843,,111.24141693115234
1637996823844,440.2250463808651,
1637996823934,422.2222177481946,111.26461029052734
1637996824026,,111.26461029052734
1637996824027,398.90710798281384,
1637996824113,,111.23149871826172
1637996824115,374.4966447746951,
1637996824248,,111.24805450439453
1637996824249,347.36840710415464,
1637996824340,,111.1983642578125
1637996824341,321.29033839516615,
1637996824429,,111.21162414550781
1637996824430,302.7989619816315,
1637996824564,,111.16194152832031
1637996824565,292.9292943401977,
1637996824653,,111.11225128173828
1637996824654,284.818082749614,
1637996824743,,111.1751937866211
1637996824744,281.601993764116,
1637996824879,,111.148681640625
1637996824880,281.601993764116,
1637996824968,,111.24473571777344
1637996824969,289.6725611289809,
1637996825058,,111.26129150390625
1637996825104,299.49238506188277,
1637996825193,,111.33415222167969
1637996825194,309.4629325840259,
1637996825283,,111.30435943603516
1637996825284,321.29033839516615,
1637996825373,,111.46333312988281
1637996825375,335.0717080572195,
1637996825508,,111.423583984375
1637996825510,352.70805323638746,
1637996825599,,111.53619384765625
1637996825600,372.6541438243005,
1637996825688,,111.55607604980469
1637996825689,396.9986277374971,
1637996825823,,111.62893676757812
1637996825825,424.2002776014619,
1637996825913,,111.65542602539062
1637996825914,456.61453030681747,
1637996826003,,111.71836853027344
1637996826005,488.3720794840724,
1637996826139,,111.76141357421875
1637996826140,517.0370083650623,
1637996826229,,111.87071228027344
1637996826231,537.5375617838239,
1637996826319,,111.8508529663086
1637996826320,551.5151299983681,
1637996826455,,111.94688415527344
1637996826456,563.3587609906766,
1637996826543,,111.91046142578125
1637996826544,570.552148073805,
1637996826633,,111.95021057128906
1637996826634,572.9646407810333,
1637996826768,,111.98993682861328
1637996826770,575.3845976564311,
1637996826858,,112.0230712890625
1637996826859,572.9646407810333,
1637996826952,,112.13235473632812
1637996826956,570.552148073805,
1637996827083,,112.0462417602539
1637996827084,565.749214024384,
1637996827174,,112.09593200683594
1637996827176,563.3587609906766,
1637996827264,,112.0760498046875
1637996827265,556.2310268216803,
1637996827399,,112.14893341064453
1637996827400,549.1679151017039,
1637996827488,,112.12242126464844
1637996827490,542.1686544527705,
1637996827579,,112.09593200683594
1637996827580,532.9341233672134,
1637996827668,,112.04293823242188
1637996827671,523.8095000217301,
1637996828032,508.10012069228895,112.03300476074219
1637996828118,,112.09593200683594
1637996828119,475.50434498298785,
1637996828164,,112.07937622070312
1637996828165,458.6894462267708,
1637996828253,,112.05949401855469
1637996828299,442.2535116221788,
1637996828388,,111.99325561523438
1637996828389,422.2222177481946,
1637996828478,,112.01313018798828
1637996828479,398.90710798281384,
1637996828659,,111.91377258300781
1637996828661,372.6541438243005,
1637996828839,,111.94688415527344
1637996828884,352.70805323638746,
1637996828885,,111.91046142578125
1637996828886,338.562100050038,
1637996828974,,111.85746765136719
1637996828975,328.1452484350468,
1637996829109,,111.88064575195312
1637996829111,322.99739572383675,
1637996829154,,111.8442153930664
1637996829155,319.5876414343309,
1637996829244,,111.91377258300781
1637996829245,319.5876414343309,
1637996829334,,111.97669982910156
1637996829335,321.29033839516615,
1637996829424,,111.97338104248047
1637996829469,324.70891344200567,
1637996829559,,112.0528793334961
1637996829561,333.3333333333333,
1637996829830,,112.07275390625
1637996830144,345.5979011846211,
1637996830145,,112.16548919677734
1637996830146,356.29139601653634,
1637996830147,,112.13568115234375
1637996830189,368.98394781041407,
1637996830279,,112.17872619628906
1637996830280,385.65628121334447,
1637996830369,,112.40394592285156
1637996830371,402.7397376024876,
1637996830504,,112.45362854003906
1637996830505,426.1838369352267,
1637996830594,,112.5
1637996830595,454.5454446934474,
1637996830684,,112.49006652832031
1637996830864,479.7688125747511,
1637996830909,,112.48676300048828
1637996830910,499.26793627545976,
1637996830912,,112.58279418945312
1637996830913,512.555414357086,
1637996830999,,112.55962371826172
1637996831001,519.2878422776885,
1637996831179,,112.62586975097656
1637996831180,523.8095000217301,
1637996831224,,112.66559600830078
1637996831225,526.0804877418584,
1637996831314,,112.62254333496094
1637996831316,526.0804877418584,
1637996831449,,112.67884826660156
1637996831494,523.8095000217301,
1637996831539,,112.66559600830078
1637996831540,519.2878422776885,
1637996831630,,112.65567779541016
1637996831632,505.8823557791,
1637996832259,,112.73847961425781
1637996832261,490.538577934194,
1637996832262,,112.69210815429688
1637996832264,475.50434498298785,
1637996832304,,112.7053451538086
1637996832305,460.77034690833864,
1637996832394,,112.7219009399414
1637996832395,444.2877203812971,
1637996832484,,112.63580322265625
1637996832485,422.2222177481946,
1637996832619,,112.675537109375
1637996832620,398.90710798281384,
1637996832935,,112.61260986328125
1637996832937,378.19650492048123,
1637996832979,,112.55962371826172
1637996832980,361.70212582475517,
1637996832981,,112.59605407714844
1637996833248,352.70805323638746,
1637996833249,,112.55630493164062
1637996833250,347.36840710415464,
1637996833251,,112.63580322265625
1637996833294,345.5979011846211,
1637996833384,343.83201949125566,112.58941650390625
1637996833474,,112.62586975097656
1637996833519,345.5979011846211,
1637996833609,,112.76165008544922
1637996833610,347.36840710415464,
1637996833700,,112.71198272705078
1637996833701,352.70805323638746,
1637996833924,,112.81795501708984
1637996833925,361.70212582475517,
1637996834288,370.8166029277889,112.81795501708984
1637996834289,381.91632522962715,112.79145812988281
1637996834329,,112.85438537597656
1637996834330,393.1972616929975,
1637996834419,,112.91069030761719
1637996834420,406.59339274491816,
1637996834509,,112.9769287109375
1637996834510,428.172964031484,
1637996834644,,112.9736328125
1637996834645,450.4249516907538,
1637996834734,,113.07960510253906
1637996834735,471.2643936455603,
1637996835049,,112.99018859863281
1637996835050,488.3720794840724,
1637996835052,,113.02661895751953
1637996835053,497.0760088376885,
1637996835139,,113.08624267578125
1637996835140,497.0760088376885,
1637996835319,,113.09947967529297
1637996835321,497.0760088376885,
1637996835322,,113.09616088867188
1637996835323,492.711360672877,
1637996835410,,113.15910339355469
1637996835412,488.3720794840724,
1637996835499,,113.1723403930664
1637996835544,484.0579442531229,
1637996835589,,113.13591003417969
1637996835634,477.6334782907746,
1637996835724,,113.22203063964844
1637996835725,467.0487265548845,
1637996836129,,113.18228149414062
1637996836130,448.3733959171901,
1637996836131,,113.16903686523438
1637996836132,434.1736790364072,
1637996836400,,113.1557846069336
1637996836401,420.2496346377629,
1637996836403,,113.13591003417969
1637996836404,406.59339274491816,
1637996836489,,113.13591003417969
1637996836490,393.1972616929975,
1637996836534,,113.00674438476562
1637996836535,378.19650492048123,
1637996836624,,113.07960510253906
1637996836625,363.5153109542348,
1637996836760,,113.05973052978516
1637996836761,345.5979011846211,
1637996836893,,113.04317474365234
1637996837074,328.1452484350468,
1637996837347,317.88930735470086,112.9471206665039
1637996837348,309.4629325840259,112.83451080322266
1637996837435,,112.82789611816406
1637996837437,307.79052798907594,
1637996837480,,112.85438537597656
1637996837482,309.4629325840259,
1637996837569,,112.9305648803711
1637996837614,311.13957700843696,
1637996837704,,112.93388366699219
1637996837705,314.5057945404732,
1637996837794,,112.9471206665039
1637996837795,322.99739572383675,
1637996838109,,113.06304931640625
1637996838110,336.81462308726606,
1637996838380,,113.03985595703125
1637996838381,349.14360299405985,
1637996838382,,113.06967163085938
1637996838383,359.8937523746633,
1637996838425,,113.1557846069336
1637996838426,374.4966447746951,
1637996838514,,113.21870422363281
1637996838516,389.4165479267486,
1637996838604,,113.32469940185547
1637996838650,406.59339274491816,
1637996838739,,113.36444854736328
1637996838740,422.2222177481946,
1637996838920,,113.36112976074219
1637996838921,444.2877203812971,
1637996838922,,113.377685546875
1637996838923,467.0487265548845,
1637996839099,,113.40087890625
1637996839101,486.2118955858545,
1637996839145,,113.44725036621094
1637996839234,503.6710442683231,
1637996839235,,113.55986022949219
1637996839369,508.10012069228895,
1637996839371,,113.48699951171875
1637996839372,512.555414357086,
1637996839459,,113.50022888183594
1637996839460,514.7929023132826,
1637996839549,,113.54330444335938
1637996839550,517.0370083650623,
1637996839685,,113.64927673339844
1637996839686,517.0370083650623,
1637996839775,,113.6227798461914
1637996839777,517.0370083650623,
1637996840000,,113.69233703613281
1637996840003,517.0370083650623,
1637996840004,,113.60954284667969
1637996840405,514.7929023132826,
1637996840407,,113.69233703613281
1637996840408,510.3245010035411,
1637996840410,,113.64265441894531
1637996840450,499.26793627545976,
1637996840540,,113.66584777832031
1637996840542,486.2118955858545,
1637996840629,,113.67576599121094
1637996840630,473.3812865196108,
1637996840764,,113.70558166503906
1637996840765,460.77034690833864,
1637996841170,,113.68572235107422
1637996841172,446.3276673833569,
1637996841174,,113.652587890625
1637996841176,436.1851437413944,
1637996841440,,113.6260986328125
1637996841441,414.36462669282946,
1637996841442,,113.68240356445312
1637996841443,395.09536990077555,
1637996841484,,113.69233703613281
1637996841486,378.19650492048123,
1637996841620,,113.58634948730469
1637996841621,367.1562048884259,
1637996841664,,113.55323791503906
1637996841710,358.09019428186605,
1637996841799,,113.49361419677734
1637996841800,352.70805323638746,
1637996841934,,113.47373962402344
1637996842115,349.14360299405985,
1637996842117,,113.52342224121094
1637996842119,347.36840710415464,
1637996842121,,113.54660034179688
1637996842429,345.5979011846211,
1637996842475,,113.58634948730469
1637996842520,347.36840710415464,
1637996842521,,113.652587890625
1637996842522,350.92347092875866,
1637996842564,,113.61283874511719
1637996842565,361.70212582475517,
1637996842655,,113.72215270996094
1637996842699,370.8166029277889,
1637996842789,,113.74864196777344
1637996842790,380.05392496390925,
1637996842880,,113.83476257324219
1637996842881,393.1972616929975,
1637996843509,,113.77513885498047
1637996843511,402.7397376024876,
1637996843512,420.2496346377629,113.83476257324219
1637996843554,,113.88113403320312
1637996843556,440.2250463808651,
1637996843644,,113.8082504272461
1637996843645,456.61453030681747,
1637996843734,,113.89106750488281
1637996843780,469.15349211585084,
1637996843869,,113.90762329101562
1637996843871,477.6334782907746,
1637996843960,,113.97055053710938
1637996843961,484.0579442531229,
1637996844095,,113.94073486328125
1637996844097,486.2118955858545,
1637996844274,,113.95729064941406
1637996844275,486.2118955858545,
1637996844501,,114.01029968261719
1637996844503,486.2118955858545,
1637996844504,,114.03678894042969
1637996844505,481.9102576711703,
1637996844544,,114.08647155761719
1637996844545,477.6334782907746,
1637996844635,,114.00697326660156
1637996844636,473.3812865196108,
1637996844724,,114.10964965820312
1637996844770,462.8571378124004,
1637996844859,,114.04672241210938
1637996844860,446.3276673833569,
1637996844950,,114.04672241210938
1637996844951,430.1675983383237,
1637996845580,,114.01691436767578
1637996845581,416.32089920384647,
1637996845582,,114.03678894042969
1637996845584,402.7397376024876,
1637996845624,,114.04010772705078
1637996845625,381.91632522962715,
1637996845715,,114.01691436767578
1637996845716,368.98394781041407,
1637996845804,,113.8314437866211
1637996845850,361.70212582475517,
1637996845940,,113.75858306884766
1637996845941,356.29139601653634,
1637996846525,,113.79833221435547
1637996846526,350.92347092875866,
1637996846528,,113.78175354003906
1637996846529,349.14360299405985,
1637996846570,,113.8546371459961
1637996846572,349.14360299405985,
1637996846660,,113.85794067382812
1637996846664,350.92347092875866,
1637996846749,,113.98380279541016
1637996846750,354.4973656770844,
1637996846884,,114.00367736816406
1637996846885,358.09019428186605,
1637996846974,,114.02023315429688
1637996846975,363.5153109542348,
1637996847289,370.8166029277889,114.06990051269531
1637996847290,,114.12620544433594
1637996847292,383.78379367580396,
1637996847335,,114.0798568725586
1637996847560,396.9986277374971,
1637996847561,,114.13946533203125
1637996847562,410.46831686327073,
1637996847564,,114.15602111816406
1637996847604,424.2002776014619,
1637996847694,,114.28520202636719
1637996847695,444.2877203812971,
1637996847784,,114.24874877929688
1637996847785,456.61453030681747,
1637996847964,,114.18251037597656
1637996847965,467.0487265548845,
1637996848009,,114.25538635253906
1637996848010,471.2643936455603,
1637996848324,,114.23881530761719
1637996848459,475.50434498298785,
1637996848461,479.7688125747511,114.31499481201172
1637996848463,,114.30838012695312
1637996848639,477.6334782907746,
1637996848640,,114.37461853027344
1637996848641,473.3812865196108,
1637996848684,,114.40773010253906
1637996848685,460.77034690833864,
1637996848819,,114.36468505859375
1637996848820,448.3733959171901,
1637996848909,,114.31831359863281
1637996848910,436.1851437413944,
1637996849044,,114.37461853027344
1637996849045,424.2002776014619,
1637996849179,,114.30838012695312
1637996849180,412.41379785027436,
1637996849630,,114.3282470703125
1637996849631,402.7397376024876,
1637996849632,389.4165479267486,114.31499481201172
1637996849674,,114.30838012695312
1637996849675,368.98394781041407,
1637996849764,,114.2984390258789
1637996849765,350.92347092875866,
1637996849855,,114.278564453125
1637996849900,338.562100050038,
1637996849989,329.8701315043567,114.21232604980469
1637996850081,,114.26532745361328
1637996850082,324.70891344200567,
1637996850306,,114.2586898803711
1637996850307,321.29033839516615,114.26863098144531
1637996850621,,114.26532745361328
1637996850623,317.88930735470086,
1637996850624,,114.2520751953125
1637996850626,319.5876414343309,
1637996850665,,114.33486938476562
1637996850667,326.4248454653038,
1637996850755,,114.29512023925781
1637996850756,336.81462308726606,
1637996850844,,114.31499481201172
1637996850845,347.36840710415464,
1637996850979,,114.33155059814453
1637996850980,358.09019428186605,
1637996851069,,114.41766357421875
1637996851070,368.98394781041407,
1637996851159,,114.42430114746094
1637996851160,378.19650492048123,
1637996851429,,114.48722839355469
1637996851431,391.3043437698163,
1637996851432,,114.46073913574219
1637996851565,410.46831686327073,
1637996851567,,114.56008911132812
1637996851568,432.16781156046505,
1637996851701,,114.55015563964844
1637996851704,446.3276673833569,
1637996851705,,114.57334899902344
1637996851707,454.5454446934474,
1637996851790,,114.553466796875
1637996851791,460.77034690833864,
1637996851924,467.0487265548845,114.62632751464844
1637996852015,,114.60646057128906
1637996852016,471.2643936455603,
1637996852105,,114.55677032470703
1637996852106,473.3812865196108,
1637996852554,,114.64950561523438
1637996852555,473.3812865196108,
1637996852734,,114.67269897460938
1637996852735,471.2643936455603,
1637996852736,,114.64288330078125
1637996852737,467.0487265548845,
1637996852779,,114.68595886230469
1637996852781,462.8571378124004,
1637996852869,,114.705810546875
1637996852870,454.5454446934474,
1637996852959,,114.63958740234375
1637996853004,446.3276673833569,
1637996853094,,114.63294982910156
1637996853095,436.1851437413944,
1637996853184,,114.60977172851562
1637996853186,422.2222177481946,
1637996853319,,114.57664489746094
1637996853544,408.52821187382904,
1637996853545,,114.58328247070312
1637996853770,389.4165479267486,
1637996853772,,114.60315704345703
1637996853773,376.3440831270724,
1637996853775,,114.58328247070312
1637996853816,358.09019428186605,
1637996853904,,114.56008911132812
1637996853906,335.0717080572195,
1637996853994,,114.49385070800781
1637996853995,316.1953882543661,
1637996854129,299.49238506188277,114.43092346191406
1637996854309,,114.38785552978516
1637996854535,288.0503085911886,
1637996854536,,114.38124084472656
1637996854537,281.601993764116,
1637996854538,,114.34812927246094
1637996854760,279.99998397827244,
1637996854762,,114.3050537109375
1637996854763,278.4019796039199,
1637996854764,,114.3282470703125
1637996854805,279.99998397827244,
1637996854894,,114.36135864257812
1637996854896,283.20802140395097,
1637996854985,,114.37129974365234
1637996854986,288.0503085911886,
1637996855119,,114.43424224853516
1637996855120,292.9292943401977,
1637996855210,,114.44416046142578
1637996855211,304.45860889776407,
1637996855300,,114.47396850585938
1637996855525,316.1953882543661,
1637996855570,,114.54021453857422
1637996855571,331.599453730682,
1637996855573,,114.5468521118164
1637996855574,345.5979011846211,
1637996855795,,114.64288330078125
1637996855796,365.3333372819689,
1637996855797,,114.68595886230469
1637996855799,389.4165479267486,
1637996855884,,114.65614318847656
1637996855885,412.41379785027436,
1637996855974,,114.59983825683594
1637996855975,432.16781156046505,
1637996856064,,114.78199005126953
1637996856109,446.3276673833569,
1637996856200,,114.7488784790039
1637996856201,456.61453030681747,
1637996856290,,114.72900390625
1637996856291,464.9499278348915,
1637996856875,,114.7786865234375
1637996856876,469.15349211585084,
1637996856877,,114.76211547851562
1637996856878,473.3812865196108,
1637996856919,,114.79193115234375
1637996856920,471.2643936455603,
1637996857009,,114.75881958007812
1637996857010,467.0487265548845,
1637996857100,,114.84493255615234
1637996857145,460.77034690833864,
1637996857234,,114.92111206054688
1637996857235,454.5454446934474,
1637996857324,,114.89129638671875
1637996857325,448.3733959171901,
1637996857865,442.2535116221788,114.88136291503906
1637996857866,,114.91779327392578
1637996857867,434.1736790364072,
1637996857909,,114.89129638671875
1637996857910,412.41379785027436,
1637996857999,,114.904541015625
1637996858000,387.5338813482023,
1637996858089,,114.85816955566406
1637996858135,365.3333372819689,
1637996858225,,114.91779327392578
1637996858226,343.83201949125566,
1637996858314,,114.83829498291016
1637996858315,321.29033839516615,
1637996858539,,114.79524230957031
1637996858541,299.49238506188277,
1637996858630,,114.752197265625
1637996858631,281.601993764116,
1637996858632,,114.66607666015625
1637996858633,267.32673014908283,
1637996858764,,114.72900390625
1637996858765,253.36597736060597,
1637996858901,,114.69918823242188
1637996858903,242.71845334391327,
1637996858944,,114.63958740234375
1637996858945,233.7349486216043,
1637996859035,,114.63294982910156
1637996859036,227.81773381997556,
1637996859169,,114.5071029663086
1637996859170,223.4169600066818,
1637996859259,,114.5037841796875
1637996859261,220.50058943095416,
1637996859349,,114.46735382080078
1637996859351,219.04761407380755,
1637996859484,,114.46735382080078
1637996859529,219.04761407380755,
1637996859665,,114.47067260742188
1637996859666,232.25030803882208,
1637996859667,,114.477294921875
1637996859668,247.25944502118412,
1637996859890,,114.53359985351562
1637996859891,264.19754144022954,114.5071029663086
1637996859892,281.601993764116,
1637996859981,,114.58328247070312
1637996859982,302.7989619816315,
1637996860114,,114.58990478515625
1637996860115,324.70891344200567,
1637996860204,,114.48722839355469
1637996860205,342.07078427296346,
1637996860294,,114.5468521118164
1637996860295,359.8937523746633,
1637996860520,,114.57002258300781
1637996860564,376.3440831270724,
1637996860565,,114.58990478515625
1637996860566,395.09536990077555,
1637996860610,,114.60646057128906
1637996860612,412.41379785027436,
1637996860924,,114.61971282958984
1637996860925,428.172964031484,
1637996860926,,114.68263244628906
1637996860927,442.2535116221788,
1637996860969,,114.73893737792969
1637996860971,454.5454446934474,
1637996861059,,114.7091293334961
1637996861061,460.77034690833864,
1637996861149,,114.73562622070312
1637996861194,469.15349211585084,
1637996861285,,114.71907043457031
1637996861286,475.50434498298785,
1637996861374,,114.73562622070312
1637996861375,477.6334782907746,
1637996861645,,114.69257354736328
1637996861646,477.6334782907746,
1637996861689,,114.7554931640625
1637996861736,477.6334782907746,114.72900390625
1637996861779,475.50434498298785,
1637996861780,,114.80518341064453
1637996861781,471.2643936455603,
1637996862005,,114.7554931640625
1637996862007,467.0487265548845,
1637996862050,,114.86480712890625
1637996862051,462.8571378124004,
1637996862094,,114.80850219726562
1637996862095,458.6894462267708,
1637996862234,,114.84493255615234
1637996862274,450.4249516907538,
1637996862320,,114.72900390625
1637996862321,438.2022389738328,
1637996862409,,114.86480712890625
1637996862410,426.1838369352267,
1637996862680,,114.78530883789062
1637996862816,414.36462669282946,
1637996862818,,114.78530883789062
1637996862820,400.8208108206512,
1637996862823,,114.80850219726562
1637996862861,383.78379367580396,
1637996863085,,114.88136291503906
1637996863087,368.98394781041407,
1637996863088,,114.83168029785156
1637996863089,352.70805323638746,
1637996863174,,114.73893737792969
1637996863175,340.31413570085226,
1637996863265,,114.78530883789062
1637996863266,329.8701315043567,
1637996863355,,114.66938018798828
1637996863356,316.1953882543661,
1637996863445,,114.67269897460938
1637996863446,301.1436022033441,
1637996863940,,114.71907043457031
1637996863941,284.818082749614,
1637996863942,,114.63626861572266
1637996863943,272.0497037830848,
1637996864075,,114.39117431640625
1637996864120,268.897150255812,
1637996864121,,114.37793731689453
1637996864122,267.32673014908283,
1637996864164,,114.35474395751953
1637996864210,270.47147874108975,
1637996864300,,114.37129974365234
1637996864301,276.8079714917693,
1637996864389,,114.38124084472656
1637996864390,284.818082749614,
1637996864479,,114.41436767578125
1637996864524,291.2988654196775,
1637996864614,,114.43754577636719
1637996864884,302.7989619816315,
1637996865200,,114.42430114746094
1637996865202,314.5057945404732,
1637996865203,,114.45741271972656
1637996865204,329.8701315043567,
1637996865246,,114.46735382080078
1637996865289,343.83201949125566,
1637996865335,,114.46073913574219
1637996865336,358.09019428186605,
1637996865424,,114.58657836914062
1637996865470,372.6541438243005,
1637996865560,,114.58990478515625
1637996865604,389.4165479267486,
1637996865740,,114.58657836914062
1637996865785,412.41379785027436,
1637996865786,,114.68263244628906
1637996865829,434.1736790364072,
1637996866191,,114.60646057128906
1637996866193,454.5454446934474,
1637996866194,,114.61639404296875
1637996866196,460.77034690833864,
1637996866234,,114.68263244628906
1637996866235,464.9499278348915,
1637996866325,,114.68925476074219
1637996866327,464.9499278348915,
1637996866415,,114.7091293334961
1637996866418,464.9499278348915,
1637996866549,,114.69589233398438
1637996866550,460.77034690833864,
1637996866641,,114.7091293334961
1637996866955,458.6894462267708,
1637996866956,,114.71244812011719
1637996866957,454.5454446934474,
1637996866958,,114.752197265625
1637996867135,448.3733959171901,
1637996867136,,114.72238159179688
1637996867137,442.2535116221788,
1637996867224,,114.71244812011719
1637996867225,434.1736790364072,
1637996867314,,114.73562622070312
1637996867315,426.1838369352267,
1637996867405,,114.78862762451172
1637996867407,412.41379785027436,
1637996867541,,114.74226379394531
1637996867543,402.7397376024876,
1637996867630,,114.67269897460938
1637996867631,385.65628121334447,
1637996867901,,114.7488784790039
1637996867902,367.1562048884259,
1637996867903,,114.73562622070312
1637996867904,350.92347092875866,
1637996867989,,114.65282440185547
1637996868261,340.31413570085226,
1637996868262,,114.60646057128906
1637996868263,335.0717080572195,
1637996868264,,114.63958740234375
1637996868304,329.8701315043567,
1637996868394,,114.55015563964844
1637996868395,329.8701315043567,
1637996868485,,114.58657836914062
1637996868486,331.599453730682,
1637996868574,,114.59651947021484
1637996868620,333.3333333333333,
1637996868709,,114.5468521118164
1637996868711,336.81462308726606,
1637996868799,,114.64950561523438
1637996868808,340.31413570085226,
1637996868889,,114.67601776123047
1637996869024,345.5979011846211,
1637996869251,,114.68263244628906
1637996869252,350.92347092875866,
1637996869253,,114.74226379394531
1637996869254,358.09019428186605,
1637996869295,,114.67933654785156
1637996869296,368.98394781041407,
1637996869385,,114.73562622070312
1637996869390,381.91632522962715,
1637996869474,,114.74555969238281
1637996869520,398.90710798281384,
1637996869609,,114.81512451171875
1637996869610,418.28254902895475,
1637996869700,,114.79856872558594
1637996869701,440.2250463808651,
1637996870376,,114.88468170166016
1637996870377,456.61453030681747,
1637996870379,,114.85487365722656
1637996870381,467.0487265548845,
1637996870421,,114.86148834228516
1637996870423,473.3812865196108,
1637996870511,,114.84161376953125
1637996870512,479.7688125747511,
1637996870600,,114.87804412841797
1637996870645,481.9102576711703,
1637996870735,,114.9343490600586
1637996870736,484.0579442531229,
1637996871005,,114.91447448730469
1637996871049,484.0579442531229,
1637996871140,,114.94098663330078
1637996871141,484.0579442531229,
1637996871142,,114.9575424194336
1637996871320,484.0579442531229,
1637996871321,,114.99397277832031
1637996871322,481.9102576711703,
1637996871323,,114.94098663330078
1637996871366,479.7688125747511,
1637996871456,,114.9343490600586
1637996871457,473.3812865196108,
1637996871545,,114.927734375
1637996871590,464.9499278348915,
1637996871680,452.4822852647644,114.98403930664062
1637996871771,,114.9343490600586
1637996871772,442.2535116221788,
1637996872040,,114.9310302734375
1637996872042,430.1675983383237,
1637996872085,,114.91117858886719
1637996872086,418.28254902895475,
1637996872087,,114.97077941894531
1637996872088,398.90710798281384,
1637996872356,,114.904541015625
1637996872399,381.91632522962715,
1637996872401,365.3333372819689,114.9740982055664
1637996872402,,114.9509048461914
1637996872444,352.70805323638746,
1637996872535,,114.91447448730469
1637996872536,342.07078427296346,
1637996872626,,114.87142944335938
1637996872627,335.0717080572195,
1637996872762,,114.77537536621094
1637996872764,329.8701315043567,
1637996872940,,114.82173919677734
1637996872941,326.4248454653038,
1637996873075,,114.79856872558594
1637996873120,326.4248454653038,
1637996873122,,114.7256851196289
1637996873123,326.4248454653038,
1637996873437,,114.87804412841797
1637996873439,328.1452484350468,
1637996873440,,114.86810302734375
1637996873442,331.599453730682,
1637996873479,,114.86480712890625
1637996873480,340.31413570085226,
1637996873570,,114.88136291503906
1637996873571,349.14360299405985,
1637996873660,,114.85816955566406
1637996873661,356.29139601653634,
1637996873795,,114.83168029785156
1637996873796,365.3333372819689,
1637996874200,,114.90785217285156
1637996874201,383.78379367580396,
1637996874203,,114.89129638671875
1637996874425,402.7397376024876,
1637996874470,,114.9310302734375
1637996874471,420.2496346377629,
1637996874472,,114.9542236328125
1637996874473,434.1736790364072,
1637996874561,,114.980712890625
1637996874563,450.4249516907538,
1637996874651,,115.03372192382812
1637996874653,460.77034690833864,
1637996874785,469.15349211585084,115.02046203613281
1637996874875,,115.01384735107422
1637996875145,473.3812865196108,
1637996875147,,114.9740982055664
1637996875148,477.6334782907746,
1637996875149,,115.08670806884766
1637996875190,481.9102576711703,
1637996875508,,114.97077941894531
1637996875509,484.0579442531229,115.06683349609375
1637996875552,,115.08009338378906
1637996875553,484.0579442531229,
1637996875639,,115.1297607421875
1637996875640,481.9102576711703,
1637996875729,,115.05359649658203
1637996875775,479.7688125747511,
1637996875865,,115.12313842773438
1637996875866,475.50434498298785,
1637996875955,,115.08670806884766
1637996875957,471.2643936455603,
1637996876045,,115.04034423828125
1637996876047,467.0487265548845,
1637996876496,,114.98733520507812
