timestamp,bluetooth_le-CE:C9:CF:DE:90:5A-Humidity-0
1636222396726,82.00130462646484
1636222396861,82.20246887207031
1636222396951,82.04280853271484
1636222397041,82.10348510742188
1636222397175,81.988525390625
1636222397266,81.96298217773438
1636222397356,81.95339965820312
1636222397446,81.96936798095703
1636222397580,81.9278564453125
1636222397671,82.01087951660156
1636222397761,81.95021057128906
1636222397896,81.8703842163086
1636222397989,81.89911651611328
1636222398076,81.96617126464844
1636222398211,81.85760498046875
1636222398301,81.95979309082031
1636222398391,82.00768280029297
1636222398526,81.89273071289062
1636222398616,81.94062805175781
1636222398706,81.8863525390625
1636222398841,81.92466735839844
1636222398931,81.86717987060547
1636222399021,81.95339965820312
1636222399111,81.97895050048828
1636222399246,82.01407623291016
1636222399336,81.95979309082031
1636222399426,82.01407623291016
1636222399561,81.90231323242188
1636222399696,81.9278564453125
1636222399741,81.90231323242188
1636222399876,81.9278564453125
1636222399966,81.87995910644531
1636222400056,81.8703842163086
1636222400191,81.90550994873047
1636222400281,81.83525085449219
1636222400370,81.92147064208984
1636222400506,81.85121154785156
1636222400596,81.87676239013672
1636222400686,81.87995910644531
1636222400821,81.8863525390625
1636222400912,81.86717987060547
1636222401001,81.88953399658203
1636222401091,81.84803009033203
1636222401226,81.84483337402344
1636222401317,81.85760498046875
1636222401406,81.89273071289062
1636222401541,81.89591979980469
1636222401631,81.8703842163086
1636222401721,81.85440826416016
1636222401856,81.84803009033203
1636222401946,81.85760498046875
1636222402036,81.83525085449219
1636222402171,81.77458190917969
1636222402261,81.76499938964844
1636222402351,81.71710205078125
1636222402486,81.73625946044922
1636222402576,81.76819610595703
1636222402668,81.71072387695312
1636222402757,81.71710205078125
1636222402891,81.76181030273438
1636222402981,81.80970764160156
1636222403071,81.70433044433594
1636222403206,81.89273071289062
1636222403296,81.85121154785156
1636222403431,81.74903869628906
1636222403521,81.78096771240234
1636222403611,81.81289672851562
1636222403701,81.81929016113281
1636222403836,81.80970764160156
1636222403926,81.67240142822266
1636222404016,81.76499938964844
1636222404151,81.69793701171875
1636222404242,81.6628189086914
1636222404331,81.77139282226562
1636222404421,81.7298812866211
1636222404556,81.76499938964844
1636222404646,81.80012512207031
1636222404781,81.75861358642578
1636222404871,81.76181030273438
1636222404962,81.77777099609375
1636222405051,81.74264526367188
1636222405186,81.80012512207031
1636222405276,81.68836975097656
1636222405366,81.75541687011719
1636222405501,81.68197631835938
1636222405591,81.75861358642578
1636222405726,81.8831558227539
1636222405816,81.69793701171875
1636222405906,81.71710205078125
1636222405996,81.8033218383789
1636222406131,81.75541687011719
1636222406221,81.83844757080078
1636222406311,81.8033218383789
1636222406401,81.84164428710938
1636222406536,81.828857421875
1636222406626,81.8831558227539
1636222406716,81.81609344482422
1636222406896,81.88953399658203
1636222406941,81.86717987060547
1636222407031,81.86399841308594
1636222407167,81.90550994873047
1636222407256,81.85760498046875
1636222407349,81.8863525390625
1636222407481,81.95659637451172
1636222407571,81.9118881225586
1636222407661,81.99810791015625
1636222407796,81.947021484375
1636222407886,82.0236587524414
1636222407976,81.93104553222656
1636222408113,82.01727294921875
1636222408201,82.03323364257812
1636222408293,82.10987091064453
1636222408426,82.09709930419922
1636222408515,82.11625671386719
1636222408651,82.04601287841797
1636222408695,82.03323364257812
1636222408831,82.05558776855469
1636222408966,82.22482299804688
1636222409011,82.15457916259766
1636222409146,82.22482299804688
1636222409237,82.18970489501953
1636222409371,82.06198120117188
1636222409461,82.148193359375
1636222409551,82.10667419433594
1636222409641,82.23121643066406
1636222409776,82.25676727294922
1636222409866,82.21525573730469
1636222409956,82.11306762695312
1636222410091,82.19290161132812
1636222410181,82.17054748535156
1636222410271,82.0491943359375
1636222410451,82.15457916259766
1636222410495,82.04601287841797
1636222410586,82.23760986328125
1636222410721,82.18650817871094
1636222410811,82.10987091064453
1636222410901,82.17693328857422
1636222410991,81.99810791015625
1636222411126,82.10029602050781
1636222411218,81.93104553222656
1636222411306,81.89911651611328
1636222411441,81.95979309082031
1636222411531,81.96298217773438
1636222411621,81.8863525390625
1636222411756,81.75222778320312
1636222411893,81.89591979980469
1636222411936,81.8703842163086
1636222412071,81.77777099609375
1636222412161,81.83844757080078
1636222412251,81.81929016113281
1636222412386,81.76181030273438
1636222412476,81.8320541381836
1636222412566,81.80012512207031
1636222412656,81.68197631835938
1636222412792,81.7266845703125
1636222412881,81.6468505859375
1636222412971,81.63407897949219
1636222413106,81.62769317626953
1636222413196,81.57978820800781
1636222413286,81.54147338867188
1636222413421,81.53189849853516
1636222413511,81.47760009765625
1636222413601,81.51911926269531
1636222413736,81.40097045898438
1636222413826,81.40735626220703
1636222413916,81.37542724609375
1636222414052,81.3211441040039
1636222414186,81.29878997802734
1636222414231,81.27005004882812
1636222414366,81.20298767089844
1636222414456,81.25408172607422
1636222414546,81.2093734741211
1636222414636,81.15828704833984
1636222414771,81.25727844238281
1636222414861,81.22853088378906
1636222414951,81.15828704833984
1636222415086,81.08802795410156
1636222415176,81.04013061523438
1636222415266,81.07845306396484
1636222415401,81.15189361572266
1636222415490,81.16148376464844
1636222415580,80.98265838623047
1636222415716,80.90602111816406
1636222415806,80.96988677978516
1636222416032,81.01139068603516
1636222416121,80.86131286621094
1636222416211,80.93795013427734
1636222416346,80.75912475585938
1636222416436,80.72080993652344
1636222416526,80.72080993652344
1636222416661,80.83895874023438
1636222416796,80.71122741699219
1636222416841,80.73039245605469
1636222416931,80.67929077148438
1636222417111,80.58988952636719
1636222417156,80.64097595214844
1636222417291,80.54518127441406
1636222417426,80.56753540039062
1636222417471,80.6473617553711
1636222417607,80.60585021972656
1636222417697,80.62500762939453
1636222417786,80.6186294555664
1636222417922,80.56433868408203
1636222418011,80.57710266113281
1636222418101,80.58030700683594
1636222418191,80.51644134521484
1636222418326,80.43661499023438
1636222418416,80.49089050292969
1636222418506,80.41426086425781
1636222418641,80.35997009277344
1636222418731,80.35038757324219
1636222418821,80.2577896118164
1636222418955,80.30569458007812
1636222419046,80.2450180053711
1636222419136,80.18753051757812
1636222419275,80.18753051757812
1636222419406,80.13006591796875
1636222419451,80.13644409179688
1636222419586,80.13324737548828
1636222419678,80.09174346923828
1636222419811,80.0374526977539
1636222419856,79.97039794921875
1636222419991,79.98955535888672
1636222420081,80.06300354003906
1636222420261,80.00871276855469
1636222420351,80.03106689453125
1636222420396,80.01829528808594
1636222420487,79.99275207519531
1636222420621,79.93208312988281
1636222420711,80.04703521728516
1636222420801,79.9608154296875
1636222420936,79.99594116210938
1636222421026,79.97358703613281
1636222421116,80.05021667480469
1636222421251,79.99594116210938
1636222421341,80.11727905273438
1636222421431,79.87140655517578
1636222421566,79.9448471069336
1636222421656,79.9576187133789
1636222421746,79.78837585449219
1636222421836,79.79795837402344
1636222421971,79.83308410644531
1636222422061,79.79795837402344
1636222422151,79.88737487792969
1636222422286,79.93526458740234
1636222422376,79.93526458740234
1636222422466,79.93526458740234
1636222422646,79.75325775146484
1636222422691,79.82350158691406
1636222422782,79.86182403564453
1636222422916,79.88737487792969
1636222423006,79.89376068115234
1636222423096,79.89376068115234
1636222423277,79.86182403564453
1636222423321,79.91291046142578
1636222423411,79.86182403564453
1636222423546,79.8777847290039
1636222423636,79.74366760253906
1636222423727,79.76283264160156
1636222423816,79.85224914550781
1636222423951,79.86182403564453
1636222424042,79.75006103515625
1636222424131,79.8043441772461
1636222424266,79.740478515625
1636222424356,79.68299865722656
1636222424447,79.68939208984375
1636222424581,79.66064453125
1636222424671,79.67662048339844
1636222424761,79.64149475097656
1636222424896,79.62232971191406
1636222424986,79.57762908935547
1636222425076,79.70215606689453
1636222425211,79.6638412475586
1636222425301,79.72770690917969
1636222425391,79.64468383789062
1636222425481,79.65426635742188
1636222425619,79.6957778930664
1636222425706,79.66064453125
1636222425796,79.69895935058594
1636222425931,79.73410034179688
1636222426021,79.740478515625
1636222426112,79.7213134765625
1636222426246,79.71174621582031
1636222426336,79.67662048339844
1636222426426,79.71174621582031
1636222426562,79.80754089355469
1636222426654,79.79157257080078
1636222426742,79.70854949951172
1636222426876,79.74366760253906
1636222426968,79.76283264160156
1636222427056,79.8203125
1636222427191,79.8777847290039
1636222427282,79.91929626464844
1636222427372,79.89376068115234
1636222427461,79.84266662597656
1636222427596,79.9576187133789
1636222427686,79.85543823242188
1636222427776,79.93846130371094
1636222427912,79.93526458740234
1636222428001,79.93526458740234
1636222428091,80.11727905273438
1636222428226,80.03425598144531
1636222428316,80.021484375
1636222428407,80.13324737548828
1636222428541,80.13963317871094
1636222428632,80.03106689453125
1636222428721,80.1619873046875
1636222428856,80.10771179199219
1636222428946,80.10771179199219
1636222429036,80.03425598144531
1636222429171,80.1779556274414
1636222429261,80.10771179199219
1636222429351,80.22904205322266
1636222429443,80.1045150756836
1636222429576,80.05661010742188
1636222429666,80.13006591796875
1636222429756,80.08853912353516
1636222429891,80.15879821777344
1636222429981,80.20350646972656
1636222430071,80.15240478515625
1636222430206,80.15879821777344
1636222430297,80.20350646972656
1636222430386,79.97358703613281
1636222430522,80.11727905273438
1636222430611,80.09174346923828
1636222430701,80.0981216430664
1636222430836,79.99913024902344
1636222430926,80.04703521728516
1636222431016,79.94804382324219
1636222431151,79.94804382324219
1636222431242,79.9448471069336
1636222431331,79.90653228759766
1636222431421,79.9576187133789
1636222431557,79.8777847290039
1636222431647,79.86820983886719
1636222431737,79.84905242919922
1636222431872,79.90013885498047
1636222431961,79.89694213867188
1636222432052,79.81072998046875
1636222432187,79.79157257080078
1636222432277,79.83946990966797
1636222432366,79.77560424804688
1636222432501,79.81392669677734
1636222432592,79.74366760253906
1636222432682,79.78837585449219
1636222432772,79.69895935058594
1636222432906,79.68939208984375
1636222432996,79.77560424804688
1636222433086,79.6798095703125
1636222433222,79.64787292480469
1636222433312,79.54888153076172
1636222433402,79.52972412109375
1636222433537,79.50099182128906
1636222433627,79.41796112060547
1636222433716,79.53292083740234
1636222433851,79.50099182128906
1636222433941,79.51056671142578
1636222434031,79.41476440429688
1636222434166,79.37964630126953
1636222434257,79.38284301757812
1636222434346,79.51376342773438
1636222434482,79.46905517578125
1636222434572,79.45947265625
1636222434661,79.38602447509766
1636222434752,79.36048889160156
1636222434886,79.41796112060547
1636222434978,79.38922119140625
1636222435066,79.42755126953125
1636222435202,79.48501586914062
1636222435291,79.44670104980469
1636222435381,79.44351196289062
1636222435516,79.47224426269531
1636222435606,79.44351196289062
1636222435696,79.35409545898438
1636222435831,79.37644958496094
1636222435921,79.42115783691406
1636222436011,79.35729217529297
1636222436146,79.35089874267578
1636222436236,79.44670104980469
1636222436326,79.3956069946289
1636222436416,79.36048889160156
1636222436551,79.41157531738281
1636222436641,79.36687469482422
1636222436731,79.41157531738281
1636222436867,79.47224426269531
1636222436957,79.41796112060547
1636222437046,79.54888153076172
1636222437181,79.56484985351562
1636222437271,79.52652740478516
1636222437362,79.51056671142578
1636222437496,79.54568481445312
1636222437586,79.51056671142578
1636222437677,79.50736999511719
1636222437812,79.45628356933594
1636222437901,79.43073272705078
1636222437995,79.3956069946289
1636222438081,79.36048889160156
1636222438216,79.3349380493164
1636222438306,79.29981231689453
1636222438396,79.22317504882812
1636222438532,79.2391357421875
1636222438621,79.20401763916016
1636222438711,79.21359252929688
1636222438846,79.17207336425781
1636222438936,79.16889190673828
1636222439026,79.15611267089844
1636222439161,79.16250610351562
1636222439251,79.19442749023438
1636222439341,79.1752700805664
1636222439476,79.09225463867188
1636222439566,79.09544372558594
1636222439656,79.08586120605469
1636222439791,79.14653778076172
1636222439881,79.0986328125
1636222439972,79.16569519042969
1636222440061,79.1816635131836
1636222440196,79.15930938720703
1636222440286,79.19762420654297
1636222440376,79.11460876464844
1636222440511,79.12418365478516
1636222440602,79.09225463867188
1636222440691,78.9166259765625
1636222440826,79.10821533203125
1636222440916,79.00923156738281
1636222441051,79.0347671508789
1636222441142,78.8974609375
1636222441232,78.89427185058594
1636222441366,78.87191772460938
1636222441456,78.88787841796875
1636222441547,78.8399887084961
1636222441636,78.8527603149414
1636222441771,78.93898010253906
1636222441862,78.977294921875
1636222441951,78.94216918945312
1636222442086,78.80805206298828
1636222442176,78.78889465332031
1636222442311,78.95494079589844
1636222442356,78.74737548828125
1636222442491,78.776123046875
1636222442582,78.81763458251953
1636222442672,78.71864318847656
1636222442806,78.7569580078125
1636222442897,78.78250122070312
1636222442987,78.76014709472656
1636222443122,78.76334381103516
1636222443212,78.75057220458984
1636222443301,78.80485534667969
1636222443437,78.7729263305664
1636222443571,78.78889465332031
1636222443617,78.63880920410156
1636222443751,78.60687255859375
1636222443841,78.56217193603516
1636222443932,78.67713165283203
1636222444021,78.52066040039062
1636222444157,78.50469970703125
1636222444246,78.53343200683594
1636222444382,78.54620361328125
1636222444471,78.5398178100586
1636222444562,78.49191284179688
1636222444651,78.45040893554688
1636222444786,78.40570068359375
1636222444876,78.40251159667969
1636222444966,78.415283203125
1636222445101,78.32267761230469
1636222445191,78.38654327392578
1636222445282,78.37376403808594
1636222445416,78.415283203125
1636222445506,78.38334655761719
1636222445597,78.34183502197266
1636222445731,78.32267761230469
1636222445822,78.33863830566406
1636222445912,78.31310272216797
1636222446046,78.32267761230469
1636222446139,78.3194808959961
1636222446226,78.32267761230469
1636222446316,78.30032348632812
1636222446451,78.30671691894531
1636222446542,78.29393005371094
1636222446632,78.21730041503906
1636222446766,78.25242614746094
1636222446856,78.28755187988281
1636222446947,78.3322525024414
1636222447081,78.30989837646484
1636222447171,78.3162841796875
1636222447261,78.22368621826172
1636222447396,78.17579650878906
1636222447486,78.18536376953125
1636222447576,78.11511993408203
1636222447667,78.255615234375
1636222447801,78.18536376953125
1636222447892,78.17579650878906
1636222447982,78.26839447021484
1636222448116,78.20133209228516
1636222448206,78.11830139160156
1636222448341,78.23645782470703
1636222448431,78.1374740600586
1636222448522,78.07679748535156
1636222448656,78.23326110839844
1636222448746,78.255615234375
1636222448837,78.15662384033203
1636222448972,78.20452880859375
1636222449062,78.13426971435547
1636222449151,78.10553741455078
1636222449242,78.15662384033203
1636222449376,78.18217468261719
1636222449466,78.26519775390625
1636222449556,78.26839447021484
1636222449647,78.20452880859375
1636222449783,78.12789154052734
1636222449871,78.20771789550781
1636222450006,78.23645782470703
1636222450096,78.20771789550781
1636222450186,78.22048950195312
1636222450276,78.2588119506836
1636222450411,78.20771789550781
1636222450501,78.34183502197266
1636222450592,78.37696075439453
1636222450727,78.34503173828125
1636222450816,78.32907104492188
1636222450909,78.34822845458984
1636222451041,78.42805480957031
1636222451131,78.38015747070312
1636222451221,78.4120864868164
1636222451357,78.39292907714844
1636222451446,78.36738586425781
1636222451581,78.39292907714844
1636222451626,78.46637725830078
1636222451762,78.42805480957031
1636222451852,78.42805480957031
1636222451942,78.43763732910156
1636222452077,78.45679473876953
1636222452166,78.4120864868164
1636222452256,78.4759521484375
1636222452392,78.4759521484375
1636222452482,78.43444061279297
1636222452571,78.43763732910156
1636222452706,78.48873138427734
1636222452797,78.45040893554688
1636222452886,78.4727554321289
1636222453021,78.42805480957031
1636222453111,78.45359802246094
1636222453247,78.43124389648438
1636222453336,78.34822845458984
1636222453426,78.35142517089844
1636222453517,78.35142517089844
1636222453652,78.40888977050781
1636222453741,78.35460662841797
1636222453832,78.214111328125
1636222453966,78.21730041503906
1636222454057,78.30989837646484
1636222454191,78.30352020263672
1636222454237,78.20452880859375
1636222454371,78.31310272216797
1636222454462,78.18536376953125
1636222454596,78.22368621826172
1636222454686,78.33544921875
1636222454776,78.214111328125
1636222454866,78.14065551757812
1636222455001,78.214111328125
1636222455091,78.18536376953125
1636222455181,78.38334655761719
1636222455316,78.19813537597656
1636222455406,78.11511993408203
1636222455496,78.22688293457031
1636222455586,78.28436279296875
1636222455721,78.24284362792969
1636222455811,78.23645782470703
1636222455901,78.27477264404297
1636222456036,78.23007202148438
1636222456126,78.18856048583984
1636222456216,78.35142517089844
1636222456352,78.23326110839844
1636222456441,78.36099243164062
1636222456531,78.22688293457031
1636222456666,78.36418914794922
1636222456802,78.26200866699219
1636222456846,78.28755187988281
1636222456981,78.214111328125
1636222457071,78.19175720214844
1636222457162,78.20133209228516
1636222457296,78.26200866699219
1636222457431,78.25242614746094
1636222457477,78.23645782470703
1636222457611,78.18217468261719
1636222457702,78.19175720214844
1636222457792,78.28116607666016
1636222457881,78.28436279296875
1636222458017,78.30352020263672
1636222458107,78.27157592773438
1636222458199,78.26200866699219
1636222458331,78.3194808959961
1636222458421,78.2907485961914
1636222458511,78.27796936035156
1636222458646,78.2588119506836
1636222458736,78.30671691894531
1636222458826,78.30352020263672
1636222458961,78.26519775390625
1636222459051,78.36418914794922
1636222459141,78.25242614746094
1636222459276,78.22688293457031
1636222459366,78.33863830566406
1636222459456,78.27157592773438
1636222459594,78.37376403808594
1636222459682,78.37057495117188
1636222459771,78.28436279296875
1636222459907,78.32907104492188
1636222460045,78.20452880859375
1636222460086,78.35142517089844
1636222460221,78.34503173828125
1636222460312,78.32907104492188
1636222460401,78.35142517089844
1636222460537,78.16940307617188
1636222460626,78.32267761230469
1636222460717,78.28116607666016
1636222460807,78.2109146118164
1636222460942,78.31310272216797
1636222461031,78.33544921875
1636222461166,78.23007202148438
1636222461256,78.16940307617188
1636222461347,78.30989837646484
1636222461437,78.28436279296875
1636222461572,78.19813537597656
1636222461662,78.214111328125
1636222461752,78.34183502197266
1636222461887,78.28755187988281
1636222462067,78.20452880859375
1636222462201,78.23965454101562
1636222462292,78.15982055664062
1636222462382,78.19175720214844
1636222462472,78.18217468261719
1636222462607,78.10553741455078
1636222462697,78.18536376953125
1636222462832,78.15982055664062
1636222462967,78.2109146118164
1636222463011,78.10234069824219
1636222463101,78.16940307617188
1636222463237,78.14704895019531
1636222463327,78.11511993408203
1636222463417,78.214111328125
1636222463552,78.21730041503906
1636222463642,78.1949462890625
1636222463732,78.20452880859375
1636222463866,78.1502456665039
1636222463956,78.26839447021484
1636222464046,78.11192321777344
1636222464226,78.16940307617188
1636222464272,78.11192321777344
1636222464361,78.14704895019531
1636222464452,78.23965454101562
1636222464587,78.21730041503906
1636222464676,78.20133209228516
1636222464767,78.24604034423828
1636222464901,78.19813537597656
1636222464992,78.18536376953125
1636222465081,78.054443359375
1636222465262,78.06721496582031
1636222465307,77.98738098144531
1636222465397,78.01931762695312
1636222465532,78.12149810791016
1636222465622,78.10873413085938
1636222465711,78.04486083984375
1636222465847,78.11192321777344
1636222465937,77.9969711303711
1636222466027,78.05125427246094
1636222466162,77.9299087524414
1636222466251,77.94267272949219
1636222466341,77.97142028808594
1636222466432,77.84049987792969
1636222466566,78.05763244628906
1636222466656,77.95226287841797
1636222466746,77.78939819335938
1636222466882,78.01931762695312
1636222466972,78.00654602050781
1636222467062,77.87881469726562
1636222467197,77.97781372070312
1636222467287,77.87562561035156
1636222467377,77.94267272949219
1636222467512,77.97461700439453
1636222467601,77.87562561035156
1636222467691,77.85646057128906
1636222467827,77.95545959472656
1636222467917,77.85646057128906
1636222468007,77.9586410522461
1636222468097,77.74150848388672
1636222468232,77.83091735839844
1636222468322,77.87562561035156
1636222468412,77.83091735839844
1636222468546,77.74788665771484
1636222468637,77.76704406738281
1636222468727,77.7766342163086
1636222468862,77.72554016113281
1636222468953,77.83091735839844
1636222469042,77.70318603515625
1636222469177,77.75747680664062
1636222469267,77.7702407836914
1636222469356,77.79579162597656
1636222469492,77.80536651611328
1636222469581,77.74468994140625
1636222469671,77.75108337402344
1636222469762,77.74150848388672
1636222469896,77.78620910644531
1636222469987,77.75108337402344
1636222470077,77.72554016113281
1636222470212,77.6968002319336
1636222470302,77.70637512207031
1636222470392,77.71915435791016
1636222470527,77.75747680664062
1636222470616,77.74468994140625
1636222470706,77.72872924804688
1636222470842,77.67444610595703
1636222470931,77.71595764160156
1636222471022,77.66806030273438
1636222471156,77.7127685546875
1636222471247,77.65528869628906
1636222471336,77.60100555419922
1636222471471,77.59461212158203
1636222471562,77.56587982177734
1636222471654,77.59141540527344
1636222471787,77.59461212158203
1636222471967,77.54352569580078
1636222472057,77.57225799560547
1636222472192,77.48924255371094
1636222472282,77.5531005859375
1636222472372,77.38705444335938
1636222472507,77.61058044433594
1636222472597,77.47966003417969
1636222472686,77.450927734375
1636222472822,77.47966003417969
1636222472912,77.56268310546875
1636222473001,77.57545471191406
1636222473137,77.46049499511719
1636222473227,77.52436828613281
1636222473316,77.41260528564453
1636222473452,77.56268310546875
1636222473542,77.52436828613281
1636222473632,77.45730590820312
1636222473767,77.47966003417969
1636222473857,77.5531005859375
1636222473946,77.44133758544922
1636222474036,77.33596801757812
1636222474171,77.45410919189453
1636222474261,77.41898345947266
1636222474351,77.25932312011719
1636222474486,77.31361389160156
1636222474576,77.32318878173828
1636222474666,77.4477310180664
1636222474801,77.44453430175781
1636222474892,77.38066864013672
1636222474981,77.32318878173828
1636222475116,77.32318878173828
1636222475206,77.41260528564453
1636222475296,77.31680297851562
1636222475433,77.35831451416016
1636222475522,77.39025115966797
1636222475611,77.291259765625
1636222475702,77.26890563964844
1636222475837,77.32318878173828
1636222475927,77.332763671875
1636222476062,77.40621948242188
1636222476151,77.3678970336914
1636222476242,77.34234619140625
1636222476333,77.25294494628906
1636222476467,77.28486633300781
1636222476557,77.332763671875
1636222476647,77.31680297851562
1636222476782,77.24974822998047
1636222476872,77.32318878173828
1636222477007,77.32957458496094
1636222477097,77.27848052978516
1636222477187,77.27848052978516
1636222477277,77.26890563964844
1636222477413,77.29444885253906
1636222477502,77.26251220703125
1636222477592,77.25294494628906
1636222477682,77.30403137207031
1636222477817,77.28167724609375
1636222477906,77.24335479736328
1636222477996,77.32318878173828
1636222478176,77.25932312011719
1636222478222,77.27529907226562
1636222478312,77.3519287109375
1636222478446,77.21780395507812
1636222478537,77.25294494628906
1636222478627,77.22100067138672
1636222478762,77.2273941040039
1636222478852,77.21780395507812
1636222478942,77.26570892333984
1636222479077,77.33915710449219
1636222479166,77.20823669433594
1636222479257,77.24335479736328
1636222479392,77.26890563964844
1636222479482,77.27210235595703
1636222479572,77.36151123046875
1636222479707,77.29763793945312
1636222479796,77.20823669433594
1636222479887,77.19546508789062
1636222480022,77.26570892333984
1636222480111,77.18588256835938
1636222480202,77.38386535644531
1636222480292,77.41260528564453
1636222480427,77.27529907226562
1636222480516,77.28167724609375
1636222480606,77.26890563964844
1636222480741,77.21780395507812
1636222480831,77.27210235595703
1636222480921,77.27529907226562
1636222481056,77.33596801757812
1636222481146,77.22100067138672
1636222481236,77.21780395507812
1636222481371,77.27210235595703
1636222481461,77.28167724609375
1636222481552,77.33915710449219
1636222481642,77.40302276611328
1636222481777,77.38386535644531
1636222481867,77.23697662353516
1636222481956,77.31361389160156
1636222482092,77.27848052978516
1636222482182,77.38705444335938
1636222482272,77.31041717529297
1636222482407,77.30083465576172
1636222482497,77.33915710449219
1636222482587,77.32957458496094
1636222482722,77.25932312011719
1636222482813,77.34234619140625
1636222482902,77.31999206542969
1636222483037,77.36470031738281
1636222483126,77.30722045898438
1636222483217,77.30722045898438
1636222483352,77.3966293334961
1636222483442,77.34554290771484
1636222483532,77.3519287109375
1636222483621,77.39025115966797
1636222483757,77.34554290771484
1636222483846,77.37747192382812
1636222483937,77.40302276611328
1636222484072,77.36151123046875
1636222484162,77.36470031738281
1636222484252,77.37428283691406
1636222484387,77.3966293334961
1636222484477,77.38386535644531
1636222484567,77.42537689208984
1636222484702,77.30722045898438
1636222484792,77.3519287109375
1636222484882,77.30403137207031
1636222485017,77.47966003417969
1636222485107,77.41898345947266
1636222485197,77.47007751464844
1636222485287,77.37747192382812
1636222485422,77.33596801757812
1636222485558,77.5562973022461
1636222485602,77.32318878173828
1636222485737,77.37747192382812
1636222485827,77.50201416015625
1636222485917,77.56587982177734
1636222486052,77.50520324707031
1636222486141,77.46369171142578
1636222486231,77.38705444335938
1636222486366,77.45730590820312
1636222486456,77.48604583740234
1636222486546,77.51797485351562
1636222486681,77.38066864013672
1636222486771,77.5115966796875
1636222486861,77.492431640625
1636222486997,77.60420227050781
1636222487086,77.59461212158203
1636222487177,77.56906127929688
1636222487266,77.52117156982422
1636222487402,77.44453430175781
1636222487492,77.67124938964844
1636222487582,77.59780883789062
1636222487717,77.68402862548828
1636222487807,77.67124938964844
1636222487897,77.59141540527344
1636222488032,77.59780883789062
1636222488122,77.58503723144531
1636222488212,77.60100555419922
1636222488347,77.67124938964844
1636222488437,77.63932037353516
1636222488526,77.57865142822266
1636222488662,77.66806030273438
1636222488752,77.76066589355469
1636222488842,77.8373031616211
1636222488932,77.73512268066406
1636222489066,77.86604309082031
1636222489156,77.78939819335938
1636222489246,77.80536651611328
1636222489382,77.79898834228516
1636222489471,77.84687805175781
1636222489562,77.81814575195312
1636222489697,77.7127685546875
1636222489787,77.8373031616211
1636222489877,77.853271484375
1636222490012,77.83091735839844
1636222490102,77.8500747680664
1636222490192,77.80218505859375
1636222490327,77.86285400390625
1636222490417,77.84687805175781
1636222490506,77.80856323242188
1636222490642,77.81494903564453
1636222490732,77.80218505859375
1636222490822,77.8373031616211
1636222490957,77.8373031616211
1636222491047,77.87242889404297
1636222491137,77.80218505859375
1636222491272,77.82133483886719
1636222491361,77.84687805175781
1636222491451,77.81494903564453
1636222491542,77.79579162597656
1636222491677,77.78939819335938
1636222491767,77.8373031616211
1636222491857,77.81494903564453
1636222491991,77.81494903564453
1636222492081,77.7766342163086
1636222492171,77.76386260986328
1636222492307,77.89158630371094
1636222492442,77.85646057128906
1636222492486,78.06082916259766
1636222492623,78.17259979248047
1636222492712,78.24923706054688
1636222492802,78.48553466796875
1636222492892,78.64838409423828
1636222493027,78.70906066894531
1636222493117,78.977294921875
1636222493254,79.06990051269531
1636222493342,79.14334106445312
1636222493432,79.41796112060547
1636222493522,79.58720397949219
1636222493657,79.65106964111328
1636222493747,79.8011474609375
1636222493837,79.95124053955078
1636222493972,79.97039794921875
1636222494062,79.96720123291016
1636222494197,79.99913024902344
1636222494287,80.14602661132812
1636222494377,80.03106689453125
1636222494467,80.11727905273438
1636222494556,80.03425598144531
1636222494692,80.17156982421875
1636222494782,80.09492492675781
1636222494871,80.101318359375
1636222495007,80.03425598144531
1636222495097,80.14282989501953
1636222495187,80.19072723388672
1636222495322,80.15879821777344
1636222495412,80.00232696533203
1636222495502,79.96400451660156
1636222495637,79.97039794921875
1636222495727,79.9448471069336
1636222495817,79.94804382324219
1636222495952,79.90972900390625
1636222496042,79.83627319335938
1636222496132,79.89694213867188
1636222496267,79.82669830322266
1636222496357,79.89694213867188
1636222496492,79.79157257080078
1636222496582,79.8203125
1636222496671,79.79795837402344
1636222496762,79.8011474609375
1636222496897,79.8203125
1636222496987,79.77880859375
1636222497077,79.76921844482422
1636222497212,79.75963592529297
1636222497302,79.67662048339844
1636222497392,79.77241516113281
1636222497482,79.79157257080078
1636222497616,79.71493530273438
1636222497707,79.71174621582031
1636222497797,79.7372817993164
1636222497931,79.68299865722656
1636222498022,79.60636138916016
1636222498112,79.67662048339844
1636222498246,79.68299865722656
1636222498337,79.50099182128906
1636222498427,79.60317993164062
1636222498562,79.62551879882812
1636222498652,79.50099182128906
1636222498742,79.60636138916016
1636222498877,79.41157531738281
1636222498967,79.50099182128906
1636222499058,79.42755126953125
1636222499148,79.56165313720703
1636222499282,79.34770202636719
1636222499373,79.3189697265625
1636222499462,79.36048889160156
1636222499596,79.29342651367188
1636222499732,79.36367797851562
1636222499777,79.34770202636719
1636222499912,79.37325286865234
1636222500002,79.27745819091797
1636222500092,79.40519714355469
1636222500227,79.29981231689453
1636222500317,79.41157531738281
1636222500407,79.16569519042969
1636222500542,79.17207336425781
1636222500631,79.27107238769531
1636222500722,79.28703308105469
1636222500857,79.33174133300781
1636222500947,79.15611267089844
1636222501037,79.18804931640625
1636222501172,79.21678161621094
